,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Slais Marek,Male,13-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Slalom,DNS,
1,Slais Marek,Male,12-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Giant Slalom,31,3.08
2,Slais Marek,Male,19-02-2022,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,DNS,
3,Slais Marek,Male,16-01-2022,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,18,14.30
4,Slais Marek,Male,15-01-2022,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,21,11.00
5,Slais Marek,Male,17-03-2018,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel GS,24,
6,Slais Marek,Male,21-01-2018,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,11,12.00
7,Slais Marek,Male,20-01-2018,Dolni Morava,CZE,Czechia,FIS,Parallel GS,12,11.00
8,Slais Marek,Male,07-01-2018,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,15,11.20
9,Slais Marek,Male,06-01-2018,Pec pod Snezkou,CZE,Czechia,FIS,Parallel GS,17,9.80
10,Slais Marek,Male,27-03-2016,Pec Pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,21,5.00
11,Slais Marek,Male,26-03-2016,Pec Pod Snezkou,CZE,Czechia,FIS,Parallel GS,17,7.00
