,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Dusek Jakob,Male,24-03-2024,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,5,450.00
1,Dusek Jakob,Male,23-03-2024,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,9,290.00
2,Dusek Jakob,Male,22-03-2024,Mt. St. Anne,CAN,Austria,Qualification,Snowboard Cross,5,
3,Dusek Jakob,Male,17-03-2024,Montafon,AUT,Austria,World Cup,Snowboard Cross,2,800.00
4,Dusek Jakob,Male,16-03-2024,Montafon,AUT,Austria,World Cup,Snowboard Cross,13,200.00
5,Dusek Jakob,Male,15-03-2024,Montafon,AUT,Austria,Qualification,Snowboard Cross,3,
6,Dusek Jakob,Male,09-03-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,10,260.00
7,Dusek Jakob,Male,08-03-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,18,
8,Dusek Jakob,Male,03-03-2024,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,3,600.00
9,Dusek Jakob,Male,02-03-2024,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,10,260.00
10,Dusek Jakob,Male,01-03-2024,Sierra Nevada,ESP,Austria,Qualification,Snowboard Cross,10,
11,Dusek Jakob,Male,04-02-2024,Gudauri,GEO,Austria,World Cup,Snowboard Cross,33,24.00
12,Dusek Jakob,Male,03-02-2024,Gudauri,GEO,Austria,World Cup,Snowboard Cross,17,140.00
13,Dusek Jakob,Male,02-02-2024,Gudauri,GEO,Austria,Qualification,Snowboard Cross,5,
14,Dusek Jakob,Male,26-01-2024,St. Moritz,SUI,Austria,World Cup,Snowboard Cross,18,130.00
15,Dusek Jakob,Male,25-01-2024,St. Moritz,SUI,Austria,Qualification,Snowboard Cross,5,
16,Dusek Jakob,Male,20-01-2024,Montafon,AUT,Austria,National Championships,Snowboard Cross,4,145.00
17,Dusek Jakob,Male,16-12-2023,Cervinia,ITA,Austria,World Cup,Snowboard Cross,19,120.00
18,Dusek Jakob,Male,03-12-2023,Les Deux Alpes,FRA,Austria,Qualification,Snowboard Cross,DNS,
19,Dusek Jakob,Male,03-12-2023,Les Deux Alpes,FRA,Austria,World Cup,Snowboard Cross,DNS,
20,Dusek Jakob,Male,02-12-2023,Les Deux Alpes,FRA,Austria,World Cup,Snowboard Cross Team,9,
21,Dusek Jakob,Male,26-03-2023,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,DNS,
22,Dusek Jakob,Male,25-03-2023,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,2,800.00
23,Dusek Jakob,Male,24-03-2023,Mt. St. Anne,CAN,Austria,Qualification,Snowboard Cross,2,
24,Dusek Jakob,Male,16-03-2023,Veysonnaz,SUI,Austria,World Cup,Snowboard Cross,5,450.00
25,Dusek Jakob,Male,15-03-2023,Veysonnaz,SUI,Austria,Qualification,Snowboard Cross,13,
26,Dusek Jakob,Male,12-03-2023,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,25,60.00
27,Dusek Jakob,Male,11-03-2023,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,33,24.00
28,Dusek Jakob,Male,02-03-2023,Bakuriani,GEO,Austria,World Championships,Snowboard Cross Team,2,
29,Dusek Jakob,Male,01-03-2023,Bakuriani,GEO,Austria,World Championships,Snowboard Cross,1,1000.00
30,Dusek Jakob,Male,04-02-2023,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,11,240.00
31,Dusek Jakob,Male,03-02-2023,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,10,
32,Dusek Jakob,Male,15-01-2023,Reiteralm,AUT,Austria,European Cup,Snowboard Cross,DNS,
33,Dusek Jakob,Male,14-01-2023,Reiteralm,AUT,Austria,European Cup,Snowboard Cross,DNS,
34,Dusek Jakob,Male,17-12-2022,Cervinia,ITA,Austria,World Cup,Snowboard Cross,5,450.00
35,Dusek Jakob,Male,16-12-2022,Cervinia,ITA,Austria,World Cup,Snowboard Cross,2,800.00
36,Dusek Jakob,Male,15-12-2022,Cervinia,ITA,Austria,Qualification,Snowboard Cross,1,
37,Dusek Jakob,Male,04-12-2022,Les Deux Alpes,FRA,Austria,World Cup,Snowboard Cross,17,140.00
38,Dusek Jakob,Male,02-12-2022,Les Deux Alpes,FRA,Austria,Qualification,Snowboard Cross,3,
39,Dusek Jakob,Male,25-11-2022,Pitztal,AUT,Austria,FIS,Snowboard Cross,1,220.00
40,Dusek Jakob,Male,24-11-2022,Pitztal,AUT,Austria,European Cup,Snowboard Cross,19,28.80
41,Dusek Jakob,Male,23-11-2022,Pitztal,AUT,Austria,Qualification,Snowboard Cross,19,
42,Dusek Jakob,Male,20-03-2022,Veysonnaz,SUI,Austria,World Cup,Snowboard Cross,25,60.00
43,Dusek Jakob,Male,12-03-2022,Reiteralm,AUT,Austria,World Cup,Snowboard Cross,2,800.00
44,Dusek Jakob,Male,10-03-2022,Reiteralm,AUT,Austria,Qualification,Snowboard Cross,17,
45,Dusek Jakob,Male,03-03-2022,Pitztal,AUT,Austria,European Cup,Snowboard Cross,2,288.00
46,Dusek Jakob,Male,02-03-2022,Pitztal,AUT,Austria,European Cup,Snowboard Cross,3,216.00
47,Dusek Jakob,Male,10-02-2022,Beijing,CHN,Austria,Qualification,Snowboard Cross,3,
48,Dusek Jakob,Male,10-02-2022,Beijing,CHN,Austria,Olympic Winter Games,Snowboard Cross,25,60.00
49,Dusek Jakob,Male,29-01-2022,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,3,
50,Dusek Jakob,Male,29-01-2022,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,17,140.00
51,Dusek Jakob,Male,09-01-2022,Krasnoyarsk,RUS,Austria,World Cup,Snowboard Cross,2,800.00
52,Dusek Jakob,Male,08-01-2022,Krasnoyarsk,RUS,Austria,World Cup,Snowboard Cross,11,240.00
53,Dusek Jakob,Male,07-01-2022,Krasnoyarsk,RUS,Austria,Qualification,Snowboard Cross,17,
54,Dusek Jakob,Male,18-12-2021,Cervinia,ITA,Austria,World Cup,Snowboard Cross,1,1000.00
55,Dusek Jakob,Male,17-12-2021,Cervinia,ITA,Austria,Qualification,Snowboard Cross,3,
56,Dusek Jakob,Male,10-12-2021,Montafon,AUT,Austria,World Cup,Snowboard Cross,15,160.00
57,Dusek Jakob,Male,09-12-2021,Montafon,AUT,Austria,Qualification,Snowboard Cross,15,
58,Dusek Jakob,Male,28-11-2021,Secret Garden,CHN,Austria,World Cup,Snowboard Cross,4,500.00
59,Dusek Jakob,Male,26-11-2021,Secret Garden,CHN,Austria,Qualification,Snowboard Cross,8,
60,Dusek Jakob,Male,29-03-2021,Reiteralm,AUT,Austria,National Championships,Snowboard Cross,16,43.50
61,Dusek Jakob,Male,20-03-2021,Veysonnaz,SUI,Austria,World Cup,Snowboard Cross,25,60.00
62,Dusek Jakob,Male,18-02-2021,Reiteralm,AUT,Austria,World Cup,Snowboard Cross,8,320.00
63,Dusek Jakob,Male,16-02-2021,Reiteralm,AUT,Austria,Qualification,Snowboard Cross,9,
64,Dusek Jakob,Male,12-02-2021,Idre Fjäll,SWE,Austria,World Championships,Snowboard Cross Team,7,
65,Dusek Jakob,Male,11-02-2021,Idre Fjäll,SWE,Austria,World Championships,Snowboard Cross,4,500.00
66,Dusek Jakob,Male,09-02-2021,Idre Fjäll,SWE,Austria,Qualification,Snowboard Cross,15,
67,Dusek Jakob,Male,24-01-2021,Chiesa in Valmalenco,ITA,Austria,World Cup,Snowboard Cross,5,450.00
