,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Peng Cheng,Female,16-03-2025,Winterberg,GER,P.r. China,World Cup,Parallel Slalom Team,15,
1,Peng Cheng,Female,16-03-2025,Winterberg,GER,P.r. China,Qualification,Parallel Slalom Team,15,
2,Peng Cheng,Female,15-03-2025,Winterberg,GER,P.r. China,Qualification,Parallel Slalom,25,
3,Peng Cheng,Female,15-03-2025,Winterberg,GER,P.r. China,World Cup,Parallel Slalom,25,
4,Peng Cheng,Female,09-03-2025,Montafon/Gargellen,AUT,P.r. China,European Cup,Parallel Slalom,16,54.00
5,Peng Cheng,Female,08-03-2025,Montafon/Gargellen,AUT,P.r. China,European Cup,Parallel Giant Slalom,19,43.20
6,Peng Cheng,Female,08-02-2025,Jinshanling Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,8,51.20
7,Peng Cheng,Female,07-02-2025,Jinshanling Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Slalom,5,72.00
8,Peng Cheng,Female,25-01-2025,Rogla,SLO,P.r. China,Qualification,Parallel Giant Slalom,36,
9,Peng Cheng,Female,25-01-2025,Rogla,SLO,P.r. China,World Cup,Parallel Giant Slalom,36,19.70
10,Peng Cheng,Female,19-01-2025,Bansko,BUL,P.r. China,Qualification,Parallel Giant Slalom,45,
11,Peng Cheng,Female,19-01-2025,Bansko,BUL,P.r. China,World Cup,Parallel Giant Slalom,45,17.00
12,Peng Cheng,Female,18-01-2025,Bansko,BUL,P.r. China,Qualification,Parallel Giant Slalom,47,
13,Peng Cheng,Female,18-01-2025,Bansko,BUL,P.r. China,World Cup,Parallel Giant Slalom,47,16.40
14,Peng Cheng,Female,14-01-2025,Bad Gastein,AUT,P.r. China,Qualification,Parallel Slalom,50,
15,Peng Cheng,Female,14-01-2025,Bad Gastein,AUT,P.r. China,World Cup,Parallel Slalom,50,
16,Peng Cheng,Female,11-01-2025,Scuol,SUI,P.r. China,Qualification,Parallel Giant Slalom,36,
17,Peng Cheng,Female,11-01-2025,Scuol,SUI,P.r. China,World Cup,Parallel Giant Slalom,36,
18,Peng Cheng,Female,31-12-2024,Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Slalom,5,72.00
19,Peng Cheng,Female,30-12-2024,Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,4,80.00
20,Peng Cheng,Female,21-12-2024,Davos,SUI,P.r. China,Qualification,Parallel Slalom,25,
21,Peng Cheng,Female,21-12-2024,Davos,SUI,P.r. China,World Cup,Parallel Slalom,25,60.00
