,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Surget Merlin,Male,06-04-2025,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,11,
1,Surget Merlin,Male,05-04-2025,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,7,
2,Surget Merlin,Male,04-04-2025,Mt. St. Anne,CAN,France,Qualification,Snowboard Cross,28,
3,Surget Merlin,Male,28-03-2025,Engadin,SUI,France,World Championships,Snowboard Cross,27,45.00
4,Surget Merlin,Male,27-03-2025,Engadin,SUI,France,Qualification,Snowboard Cross,22,
5,Surget Merlin,Male,21-03-2025,Montafon,AUT,France,World Cup,Snowboard Cross,4,500.00
6,Surget Merlin,Male,20-03-2025,Montafon,AUT,France,Qualification,Snowboard Cross,6,
7,Surget Merlin,Male,09-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,17,140.00
8,Surget Merlin,Male,08-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,27,45.00
9,Surget Merlin,Male,07-03-2025,Gudauri,GEO,France,Qualification,Snowboard Cross,19,
10,Surget Merlin,Male,01-03-2025,Erzurum,TUR,France,World Cup,Snowboard Cross,14,180.00
11,Surget Merlin,Male,28-02-2025,Erzurum,TUR,France,Qualification,Snowboard Cross,7,
12,Surget Merlin,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,23,
13,Surget Merlin,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,29,36.00
14,Surget Merlin,Male,02-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,4,500.00
15,Surget Merlin,Male,02-02-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,30,
16,Surget Merlin,Male,01-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,3,600.00
17,Surget Merlin,Male,31-01-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,9,
18,Surget Merlin,Male,14-12-2024,Cervinia,ITA,France,World Cup,Snowboard Cross,29,36.00
19,Surget Merlin,Male,13-12-2024,Cervinia,ITA,France,Qualification,Snowboard Cross,20,
20,Surget Merlin,Male,27-11-2024,Pitztal,AUT,France,European Cup,Snowboard Cross,2,288.00
21,Surget Merlin,Male,27-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,2,
22,Surget Merlin,Male,03-10-2024,Corralco,CHI,France,South American Cup,Snowboard Cross,5,162.00
23,Surget Merlin,Male,03-10-2024,Corralco,CHI,France,South American Cup,Snowboard Cross,1,360.00
24,Surget Merlin,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,1,290.00
25,Surget Merlin,Male,24-03-2024,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,8,320.00
26,Surget Merlin,Male,23-03-2024,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,24,70.00
27,Surget Merlin,Male,22-03-2024,Mt. St. Anne,CAN,France,Qualification,Snowboard Cross,32,
28,Surget Merlin,Male,17-03-2024,Montafon,AUT,France,World Cup,Snowboard Cross,3,600.00
29,Surget Merlin,Male,16-03-2024,Montafon,AUT,France,World Cup,Snowboard Cross,6,400.00
30,Surget Merlin,Male,15-03-2024,Montafon,AUT,France,Qualification,Snowboard Cross,10,
31,Surget Merlin,Male,09-03-2024,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,12,220.00
32,Surget Merlin,Male,08-03-2024,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,24,
33,Surget Merlin,Male,03-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,1,1000.00
34,Surget Merlin,Male,02-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,5,450.00
35,Surget Merlin,Male,01-03-2024,Sierra Nevada,ESP,France,Qualification,Snowboard Cross,7,
36,Surget Merlin,Male,04-02-2024,Gudauri,GEO,France,World Cup,Snowboard Cross,17,140.00
37,Surget Merlin,Male,03-02-2024,Gudauri,GEO,France,World Cup,Snowboard Cross,18,130.00
38,Surget Merlin,Male,02-02-2024,Gudauri,GEO,France,Qualification,Snowboard Cross,6,
39,Surget Merlin,Male,26-01-2024,St. Moritz,SUI,France,World Cup,Snowboard Cross,50,15.50
40,Surget Merlin,Male,25-01-2024,St. Moritz,SUI,France,Qualification,Snowboard Cross,50,
41,Surget Merlin,Male,16-12-2023,Cervinia,ITA,France,World Cup,Snowboard Cross,25,60.00
42,Surget Merlin,Male,03-12-2023,Les Deux Alpes,FRA,France,Qualification,Snowboard Cross,6,
