,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sohrabi Hossein,Male,15-04-2024,Tochal,IRI,Iran,FIS,Giant Slalom,17,
1,Sohrabi Hossein,Male,11-03-2024,Dizin,IRI,Iran,FIS,Slalom,14,
2,Sohrabi Hossein,Male,10-03-2024,Dizin,IRI,Iran,FIS,Slalom,13,10.00
3,Sohrabi Hossein,Male,03-03-2024,Dizin,IRI,Iran,FIS,Slalom,12,11.00
4,Sohrabi Hossein,Male,02-03-2024,Dizin,IRI,Iran,FIS,Slalom,12,11.00
