,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Trinkl Celia,Female,22-03-2024,Lenk,SUI,Germany,European Cup,Snowboard Cross,28,12.80
1,Trinkl Celia,Female,21-03-2024,Lenk,SUI,Germany,European Cup,Snowboard Cross,12,70.40
2,Trinkl Celia,Female,14-03-2024,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,6,116.00
3,Trinkl Celia,Female,13-03-2024,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,7,104.40
4,Trinkl Celia,Female,03-02-2024,Gudauri,GEO,Germany,World Cup,Snowboard Cross,DNS2,
5,Trinkl Celia,Female,02-02-2024,Gudauri,GEO,Germany,Qualification,Snowboard Cross,DNS2,
6,Trinkl Celia,Female,26-01-2024,St. Moritz,SUI,Germany,World Cup,Snowboard Cross,DNS1,
7,Trinkl Celia,Female,25-01-2024,St. Moritz,SUI,Germany,Qualification,Snowboard Cross,DNS1,
8,Trinkl Celia,Female,03-12-2023,Les Deux Alpes,FRA,Germany,World Cup,Snowboard Cross,31,28.00
9,Trinkl Celia,Female,03-12-2023,Les Deux Alpes,FRA,Germany,Qualification,Snowboard Cross,31,
10,Trinkl Celia,Female,31-03-2023,Passo San Pellegrino,ITA,Germany,FIS Junior World Championships,Snowboard Cross Team,9,
11,Trinkl Celia,Female,30-03-2023,Passo San Pellegrino,ITA,Germany,FIS Junior World Championships,Snowboard Cross,3,216.00
12,Trinkl Celia,Female,18-03-2023,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,DNS,
13,Trinkl Celia,Female,16-03-2023,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,23,80.00
14,Trinkl Celia,Female,15-03-2023,Veysonnaz,SUI,Germany,Qualification,Snowboard Cross,23,
15,Trinkl Celia,Female,12-03-2023,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,20,110.00
16,Trinkl Celia,Female,11-03-2023,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,17,140.00
17,Trinkl Celia,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,Germany,European Cup,Snowboard Cross,9,92.80
18,Trinkl Celia,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Germany,European Cup,Snowboard Cross,14,57.60
19,Trinkl Celia,Female,08-02-2023,Cervinia,ITA,Germany,Junior,Snowboard Cross,2,120.00
