,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Motoki Kohei,Male,29-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,12,35.20
1,Motoki Kohei,Male,28-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,1,160.00
2,Motoki Kohei,Male,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,6,28.00
3,Motoki Kohei,Male,14-03-2024,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,9,31.90
4,Motoki Kohei,Male,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,8,32.00
5,Motoki Kohei,Male,10-04-2022,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,2,40.00
6,Motoki Kohei,Male,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,9,14.50
7,Motoki Kohei,Male,09-03-2019,Kurikoma Akiata,JPN,Japan,National Championships,Snowboard Cross,DNS1,
8,Motoki Kohei,Male,05-04-2014,Rusutsu,JPN,Japan,FIS,Snowboardcross,4,35.00
9,Motoki Kohei,Male,04-04-2014,Rusutsu,JPN,Japan,National Championships,Snowboardcross,3,42.00
10,Motoki Kohei,Male,06-04-2013,Rusutsu,JPN,Japan,FIS,Snowboardcross,2,56.00
11,Motoki Kohei,Male,05-04-2013,Rusutsu,JPN,Japan,National Championships,Snowboardcross,3,42.00
12,Motoki Kohei,Male,07-04-2012,Rusutsu,JPN,Japan,FIS,Snowboardcross,6,40.00
13,Motoki Kohei,Male,06-04-2012,Rusutsu,JPN,Japan,National Championships,Snowboardcross,3,60.00
14,Motoki Kohei,Male,19-03-2012,Kashimayari,JPN,Japan,FIS,Snowboardcross,3,60.00
15,Motoki Kohei,Male,24-03-2010,Kashimayari,JPN,Japan,FIS,Snowboardcross,10,18.20
16,Motoki Kohei,Male,23-03-2010,Kashimayari,JPN,Japan,FIS,Snowboardcross,16,15.00
17,Motoki Kohei,Male,04-03-2010,Minamiuonuma,JPN,Japan,National Championships,Snowboardcross,7,46.80
18,Motoki Kohei,Male,21-03-2009,Kashimayari,JPN,Japan,FIS,Snowboardcross,6,36.00
19,Motoki Kohei,Male,20-03-2009,Kashimayari,JPN,Japan,FIS,Snowboardcross,11,21.60
20,Motoki Kohei,Male,13-03-2009,Minamiuonuma,JPN,Japan,National Championships,Snowboardcross,3,60.00
21,Motoki Kohei,Male,01-02-2009,Takaifuji,JPN,Japan,FIS,Halfpipe,19,31.20
22,Motoki Kohei,Male,31-01-2009,Takaifuji,JPN,Japan,FIS,Halfpipe,17,36.40
23,Motoki Kohei,Male,21-03-2008,Kashimayari,JPN,Japan,FIS,Snowboardcross,15,16.00
24,Motoki Kohei,Male,12-03-2006,Hakuba 47,JPN,Japan,FIS,Halfpipe,7,18.00
25,Motoki Kohei,Male,04-03-2004,Oze-Tokura,JPN,Japan,National Championships,Halfpipe,36,7.09
26,Motoki Kohei,Male,18-01-2004,Shigakogen Yakebitai,JPN,Japan,FIS,Snowboardcross,DSQ,
27,Motoki Kohei,Male,07-01-2004,Happo-One Hakuba,JPN,Japan,FIS,Halfpipe,25,15.60
28,Motoki Kohei,Male,06-01-2004,Happo-One Hakuba,JPN,Japan,FIS,Halfpipe,26,13.00
