,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Andrin Gian,Male,18-01-2025,Laax,SUI,Switzerland,World Cup,Halfpipe,22,134.80
1,Andrin Gian,Male,17-01-2025,Laax,SUI,Switzerland,Qualification,Halfpipe,10,
2,Andrin Gian,Male,20-12-2024,Copper,USA,Switzerland,World Cup,Halfpipe,20,140.80
3,Andrin Gian,Male,18-12-2024,Copper,USA,Switzerland,Qualification,Halfpipe,11,
4,Andrin Gian,Male,08-12-2024,Secret Garden,CHN,Switzerland,World Cup,Halfpipe,33,15.10
5,Andrin Gian,Male,06-12-2024,Secret Garden,CHN,Switzerland,Qualification,Halfpipe,17,
6,Andrin Gian,Male,08-04-2024,Corvatsch,SUI,Switzerland,European Cup,Halfpipe,9,75.70
7,Andrin Gian,Male,09-03-2024,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,8,89.10
8,Andrin Gian,Male,10-02-2024,Calgary,CAN,Switzerland,World Cup,Halfpipe,22,66.20
9,Andrin Gian,Male,09-02-2024,Calgary,CAN,Switzerland,Qualification,Halfpipe,22,
10,Andrin Gian,Male,03-02-2024,Mammoth Mountain,USA,Switzerland,World Cup,Halfpipe,15,163.30
11,Andrin Gian,Male,30-01-2024,Mammoth Mountain,USA,Switzerland,Qualification,Halfpipe,8,
12,Andrin Gian,Male,20-01-2024,Laax,SUI,Switzerland,World Cup,Halfpipe,34,67.10
13,Andrin Gian,Male,19-04-2023,Kitzsteinhorn,AUT,Switzerland,European Cup,Halfpipe,5,50.20
14,Andrin Gian,Male,18-04-2023,Kitzsteinhorn,AUT,Switzerland,European Cup,Halfpipe,3,131.50
15,Andrin Gian,Male,18-03-2023,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,3,80.40
16,Andrin Gian,Male,04-02-2023,Mammoth Mountain,USA,Switzerland,World Cup,Halfpipe,26,8.30
