,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yu Yunhan,Female,29-12-2019,Wanlong Ski Resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,5,162.00
1,Yu Yunhan,Female,28-12-2019,Wanlong Ski Resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,7,129.60
2,Yu Yunhan,Female,22-12-2019,"Buck Hill, MN",USA,P.r. China,Nor-Am Cup,Parallel Slalom,3,96.00
3,Yu Yunhan,Female,21-12-2019,"Buck Hill, MN",USA,P.r. China,Nor-Am Cup,Parallel Slalom,3,96.00
4,Yu Yunhan,Female,20-12-2019,"Buck Hill, MN",USA,P.r. China,Junior,Parallel Slalom,2,56.00
5,Yu Yunhan,Female,20-12-2019,"Buck Hill, MN",USA,P.r. China,FIS,Parallel Slalom,1,120.00
6,Yu Yunhan,Female,30-11-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,4,160.00
7,Yu Yunhan,Female,29-11-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,7,129.60
8,Yu Yunhan,Female,07-04-2019,Racines,ITA,P.r. China,European Cup,Parallel Slalom,24,25.20
9,Yu Yunhan,Female,06-04-2019,Racines,ITA,P.r. China,European Cup,Parallel Slalom,21,36.00
10,Yu Yunhan,Female,03-04-2019,Rogla,SLO,P.r. China,FIS Junior World Championships,Parallel Slalom,13,64.00
11,Yu Yunhan,Female,02-04-2019,Rogla,SLO,P.r. China,FIS Junior World Championships,Parallel Giant Slalom,16,48.00
12,Yu Yunhan,Female,31-03-2019,Radstadt,AUT,P.r. China,National Championships,Parallel Giant Slalom,19,34.80
13,Yu Yunhan,Female,30-03-2019,Radstadt,AUT,P.r. China,National Championships,Parallel Slalom,10,75.40
14,Yu Yunhan,Female,27-03-2019,Piancavallo,ITA,P.r. China,National Championships,Parallel Giant Slalom,10,75.40
15,Yu Yunhan,Female,26-03-2019,Piancavallo,ITA,P.r. China,National Championships,Parallel Slalom,10,75.40
16,Yu Yunhan,Female,17-03-2019,Rogla,SLO,P.r. China,European Cup,Parallel Giant Slalom,34,7.92
17,Yu Yunhan,Female,17-03-2019,Rogla,SLO,P.r. China,Junior,Parallel Giant Slalom,15,35.20
18,Yu Yunhan,Female,16-03-2019,Rogla,SLO,P.r. China,European Cup,Parallel Giant Slalom,42,6.44
19,Yu Yunhan,Female,28-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Slalom,5,117.00
20,Yu Yunhan,Female,27-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,10,52.00
21,Yu Yunhan,Female,24-02-2019,Secret Garden,CHN,P.r. China,World Cup,Parallel Slalom,30,32.00
22,Yu Yunhan,Female,24-02-2019,Secret Garden,CHN,P.r. China,Qualification,Parallel Slalom,30,
23,Yu Yunhan,Female,23-02-2019,Secret Garden,CHN,P.r. China,World Cup,Parallel Giant Slalom,36,
24,Yu Yunhan,Female,23-02-2019,Secret Garden,CHN,P.r. China,Qualification,Parallel Giant Slalom,36,
25,Yu Yunhan,Female,12-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,5,90.00
26,Yu Yunhan,Female,11-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,7,72.00
27,Yu Yunhan,Female,27-01-2019,Lachtal,AUT,P.r. China,European Cup,Parallel GS,34,3.96
28,Yu Yunhan,Female,26-01-2019,Lachtal,AUT,P.r. China,European Cup,Parallel GS,20,19.80
29,Yu Yunhan,Female,20-01-2019,Gosau,AUT,P.r. China,FIS,Parallel Slalom,11,36.00
30,Yu Yunhan,Female,19-01-2019,Gosau,AUT,P.r. China,FIS,Parallel Slalom,17,19.60
31,Yu Yunhan,Female,11-01-2019,Bad Gastein,AUT,P.r. China,European Cup,Parallel Slalom,28,14.40
32,Yu Yunhan,Female,10-01-2019,Bad Gastein,AUT,P.r. China,European Cup,Parallel Slalom,29,12.96
33,Yu Yunhan,Female,06-01-2019,Simonhöhe,AUT,P.r. China,FIS,Parallel Slalom,14,39.60
34,Yu Yunhan,Female,05-01-2019,Simonhöhe,AUT,P.r. China,FIS,Parallel Slalom,15,35.20
35,Yu Yunhan,Female,06-09-2018,Cardrona,NZL,P.r. China,FIS Junior World Championships,Parallel Slalom,17,50.40
36,Yu Yunhan,Female,05-09-2018,Cardrona,NZL,P.r. China,FIS Junior World Championships,Parallel GS,25,21.60
37,Yu Yunhan,Female,02-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel Slalom,DSQ1,
38,Yu Yunhan,Female,01-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel GS,10,41.60
