,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hofer Marc,Male,14-12-2023,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,DNF,
1,Hofer Marc,Male,14-12-2023,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,DNF,
2,Hofer Marc,Male,30-03-2023,Cortina dAmpezzo,ITA,Italy,National Championships,Parallel Slalom,5,130.50
3,Hofer Marc,Male,19-03-2023,Berchtesgaden,GER,Italy,World Cup,Parallel Slalom Team,6,
4,Hofer Marc,Male,18-03-2023,Berchtesgaden,GER,Italy,Qualification,Parallel Slalom,8,
5,Hofer Marc,Male,18-03-2023,Berchtesgaden,GER,Italy,World Cup,Parallel Slalom,12,220.00
6,Hofer Marc,Male,15-03-2023,Rogla,SLO,Italy,World Cup,Parallel Giant Slalom,20,110.00
7,Hofer Marc,Male,15-03-2023,Rogla,SLO,Italy,Qualification,Parallel Giant Slalom,20,
8,Hofer Marc,Male,04-03-2023,Val Senales,ITA,Italy,FIS,Parallel Slalom,7,79.20
9,Hofer Marc,Male,21-02-2023,Bakuriani,GEO,Italy,Qualification,Parallel Slalom,11,
10,Hofer Marc,Male,21-02-2023,Bakuriani,GEO,Italy,World Championships,Parallel Slalom,11,240.00
11,Hofer Marc,Male,12-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,DNS,
12,Hofer Marc,Male,11-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,4,110.00
13,Hofer Marc,Male,27-01-2023,Blue Mountain,CAN,Italy,Qualification,Parallel Giant Slalom,37,
14,Hofer Marc,Male,27-01-2023,Blue Mountain,CAN,Italy,World Cup,Parallel Giant Slalom,37,19.40
15,Hofer Marc,Male,26-01-2023,Blue Mountain,CAN,Italy,Qualification,Parallel Giant Slalom,3,
16,Hofer Marc,Male,26-01-2023,Blue Mountain,CAN,Italy,World Cup,Parallel Giant Slalom,4,500.00
17,Hofer Marc,Male,22-01-2023,Bansko,BUL,Italy,Qualification,Parallel Slalom,13,
18,Hofer Marc,Male,22-01-2023,Bansko,BUL,Italy,World Cup,Parallel Slalom,14,180.00
19,Hofer Marc,Male,21-01-2023,Bansko,BUL,Italy,Qualification,Parallel Slalom,3,
20,Hofer Marc,Male,21-01-2023,Bansko,BUL,Italy,World Cup,Parallel Slalom,6,400.00
21,Hofer Marc,Male,14-01-2023,Scuol,SUI,Italy,Qualification,Parallel Giant Slalom,26,
22,Hofer Marc,Male,14-01-2023,Scuol,SUI,Italy,World Cup,Parallel Giant Slalom,26,50.00
23,Hofer Marc,Male,10-01-2023,Bad Gastein,AUT,Italy,Qualification,Parallel Slalom,7,
24,Hofer Marc,Male,10-01-2023,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom,10,260.00
25,Hofer Marc,Male,17-12-2022,Cortina d'Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,27,
26,Hofer Marc,Male,17-12-2022,Cortina d'Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,27,45.00
27,Hofer Marc,Male,11-12-2022,Winterberg,GER,Italy,World Cup,Parallel Slalom,28,40.00
28,Hofer Marc,Male,10-12-2022,Winterberg,GER,Italy,Qualification,Parallel Slalom,28,
29,Hofer Marc,Male,12-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Slalom,4,145.00
30,Hofer Marc,Male,11-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Giant Slalom,14,52.20
31,Hofer Marc,Male,19-03-2022,Berchtesgaden,GER,Italy,Qualification,Parallel Slalom,DNF,
32,Hofer Marc,Male,19-03-2022,Berchtesgaden,GER,Italy,World Cup,Parallel Slalom,DNF,
