,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Terzidis Iason,Male,09-03-2025,Kalavrita,GRE,Greece,National Championships,Big Air,DNS,
1,Terzidis Iason,Male,08-03-2025,Kalavrita,GRE,Greece,National Championships,Slopestyle,11,9.30
2,Terzidis Iason,Male,26-01-2025,Anilio,GRE,Greece,National Championships,Rail Event,19,2.60
3,Terzidis Iason,Male,25-01-2025,Anilio,GRE,Greece,FIS,Slopestyle,26,1.40
