,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Cadiou Eliott,Male,02-02-2025,St. Lary,FRA,France,National Championships,Snowboard Cross,30,4.80
1,Cadiou Eliott,Male,25-01-2025,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,30,1.60
2,Cadiou Eliott,Male,24-01-2025,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,17,7.00
3,Cadiou Eliott,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,24,20.30
4,Cadiou Eliott,Male,14-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,42,3.58
5,Cadiou Eliott,Male,13-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,29,7.20
6,Cadiou Eliott,Male,28-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,32,5.20
7,Cadiou Eliott,Male,27-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,49,3.16
8,Cadiou Eliott,Male,08-04-2023,Chamonix,FRA,France,National Championships,Snowboard Cross,19,34.80
9,Cadiou Eliott,Male,18-02-2023,Baquirea Beret,ESP,France,FIS,Snowboard Cross,7,54.00
10,Cadiou Eliott,Male,09-02-2014,Isola 2000,FRA,France,European Cup,Snowboardcross,57,3.89
11,Cadiou Eliott,Male,01-04-2013,Isola 2000,FRA,France,National Championships,Parallel GS,36,2.76
12,Cadiou Eliott,Male,30-03-2013,Isola 2000,FRA,France,National Championships,Snowboardcross,32,8.32
13,Cadiou Eliott,Male,16-03-2013,Arcalis,AND,France,European Cup,Snowboardcross,DNF,
14,Cadiou Eliott,Male,15-03-2013,Arcalis,AND,France,European Cup,Snowboardcross,34,5.72
15,Cadiou Eliott,Male,10-02-2013,Peyragudes,FRA,France,European Cup,Snowboardcross,47,5.25
16,Cadiou Eliott,Male,09-02-2013,Peyragudes,FRA,France,European Cup,Snowboardcross,45,6.12
