,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bankes Charlotte,Female,02-03-2025,Erzurum,TUR,Great Britain,World Cup,Snowboard Cross Team,2,
1,Bankes Charlotte,Female,01-03-2025,Erzurum,TUR,Great Britain,World Cup,Snowboard Cross,1,1000.00
2,Bankes Charlotte,Female,28-02-2025,Erzurum,TUR,Great Britain,Qualification,Snowboard Cross,2,
3,Bankes Charlotte,Female,15-02-2025,Cortina d'Ampezzo,ITA,Great Britain,Qualification,Snowboard Cross,1,
4,Bankes Charlotte,Female,15-02-2025,Cortina d'Ampezzo,ITA,Great Britain,World Cup,Snowboard Cross,1,1000.00
5,Bankes Charlotte,Female,02-02-2025,Beidahu,CHN,Great Britain,World Cup,Snowboard Cross,1,1000.00
6,Bankes Charlotte,Female,02-02-2025,Beidahu,CHN,Great Britain,Qualification,Snowboard Cross,1,
7,Bankes Charlotte,Female,01-02-2025,Beidahu,CHN,Great Britain,World Cup,Snowboard Cross,1,1000.00
8,Bankes Charlotte,Female,31-01-2025,Beidahu,CHN,Great Britain,Qualification,Snowboard Cross,1,
9,Bankes Charlotte,Female,23-01-2025,Puy St. Vincent,FRA,Great Britain,European Cup,Snowboard Cross,1,360.00
10,Bankes Charlotte,Female,14-12-2024,Cervinia,ITA,Great Britain,World Cup,Snowboard Cross,4,500.00
11,Bankes Charlotte,Female,13-12-2024,Cervinia,ITA,Great Britain,Qualification,Snowboard Cross,4,
12,Bankes Charlotte,Female,24-03-2024,Mt. St. Anne,CAN,Great Britain,World Cup,Snowboard Cross,1,1000.00
13,Bankes Charlotte,Female,23-03-2024,Mt. St. Anne,CAN,Great Britain,World Cup,Snowboard Cross,1,1000.00
14,Bankes Charlotte,Female,22-03-2024,Mt. St. Anne,CAN,Great Britain,Qualification,Snowboard Cross,11,
15,Bankes Charlotte,Female,17-03-2024,Montafon,AUT,Great Britain,World Cup,Snowboard Cross,4,500.00
16,Bankes Charlotte,Female,16-03-2024,Montafon,AUT,Great Britain,World Cup,Snowboard Cross,2,800.00
17,Bankes Charlotte,Female,15-03-2024,Montafon,AUT,Great Britain,Qualification,Snowboard Cross,4,
18,Bankes Charlotte,Female,09-03-2024,Cortina d'Ampezzo,ITA,Great Britain,World Cup,Snowboard Cross,1,1000.00
19,Bankes Charlotte,Female,08-03-2024,Cortina d'Ampezzo,ITA,Great Britain,Qualification,Snowboard Cross,1,
20,Bankes Charlotte,Female,03-03-2024,Sierra Nevada,ESP,Great Britain,World Cup,Snowboard Cross,3,600.00
21,Bankes Charlotte,Female,02-03-2024,Sierra Nevada,ESP,Great Britain,World Cup,Snowboard Cross,1,1000.00
22,Bankes Charlotte,Female,01-03-2024,Sierra Nevada,ESP,Great Britain,Qualification,Snowboard Cross,4,
23,Bankes Charlotte,Female,04-02-2024,Gudauri,GEO,Great Britain,World Cup,Snowboard Cross,1,1000.00
24,Bankes Charlotte,Female,03-02-2024,Gudauri,GEO,Great Britain,World Cup,Snowboard Cross,14,180.00
25,Bankes Charlotte,Female,02-02-2024,Gudauri,GEO,Great Britain,Qualification,Snowboard Cross,6,
26,Bankes Charlotte,Female,26-01-2024,St. Moritz,SUI,Great Britain,World Cup,Snowboard Cross,11,240.00
27,Bankes Charlotte,Female,25-01-2024,St. Moritz,SUI,Great Britain,Qualification,Snowboard Cross,11,
28,Bankes Charlotte,Female,17-12-2023,Cervinia,ITA,Great Britain,World Cup,Snowboard Cross Team,5,
29,Bankes Charlotte,Female,16-12-2023,Cervinia,ITA,Great Britain,World Cup,Snowboard Cross,21,100.00
