,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Coratti Jasmin,Female,16-02-2025,Val St. Come,CAN,Italy,Qualification,Parallel Giant Slalom,13,
1,Coratti Jasmin,Female,16-02-2025,Val St. Come,CAN,Italy,World Cup,Parallel Giant Slalom,14,180.00
2,Coratti Jasmin,Female,15-02-2025,Val St. Come,CAN,Italy,Qualification,Parallel Giant Slalom,11,
3,Coratti Jasmin,Female,15-02-2025,Val St. Come,CAN,Italy,World Cup,Parallel Giant Slalom,8,320.00
4,Coratti Jasmin,Female,25-01-2025,Rogla,SLO,Italy,Qualification,Parallel Giant Slalom,12,
5,Coratti Jasmin,Female,25-01-2025,Rogla,SLO,Italy,World Cup,Parallel Giant Slalom,13,200.00
6,Coratti Jasmin,Female,19-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,3,
7,Coratti Jasmin,Female,19-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,4,500.00
8,Coratti Jasmin,Female,18-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,8,
9,Coratti Jasmin,Female,18-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,8,320.00
10,Coratti Jasmin,Female,15-01-2025,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom Team,11,
11,Coratti Jasmin,Female,14-01-2025,Bad Gastein,AUT,Italy,Qualification,Parallel Slalom,8,
12,Coratti Jasmin,Female,14-01-2025,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom,10,260.00
13,Coratti Jasmin,Female,11-01-2025,Scuol,SUI,Italy,Qualification,Parallel Giant Slalom,11,
14,Coratti Jasmin,Female,11-01-2025,Scuol,SUI,Italy,World Cup,Parallel Giant Slalom,13,200.00
15,Coratti Jasmin,Female,21-12-2024,Davos,SUI,Italy,Qualification,Parallel Slalom,7,
16,Coratti Jasmin,Female,21-12-2024,Davos,SUI,Italy,World Cup,Parallel Slalom,7,360.00
17,Coratti Jasmin,Female,14-12-2024,Cortina d'Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,6,
18,Coratti Jasmin,Female,14-12-2024,Cortina d'Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,3,600.00
19,Coratti Jasmin,Female,12-12-2024,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,3,
20,Coratti Jasmin,Female,12-12-2024,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,1,1000.00
21,Coratti Jasmin,Female,08-12-2024,Yanqing (NASC),CHN,Italy,World Cup,Parallel Slalom,7,360.00
22,Coratti Jasmin,Female,08-12-2024,Yanqing (NASC),CHN,Italy,Qualification,Parallel Slalom,12,
23,Coratti Jasmin,Female,07-12-2024,Yanqing (NASC),CHN,Italy,World Cup,Parallel Giant Slalom,8,320.00
24,Coratti Jasmin,Female,07-12-2024,Yanqing (NASC),CHN,Italy,Qualification,Parallel Giant Slalom,12,
25,Coratti Jasmin,Female,01-12-2024,Mylin,CHN,Italy,World Cup,Parallel Slalom,7,360.00
26,Coratti Jasmin,Female,01-12-2024,Mylin,CHN,Italy,Qualification,Parallel Slalom,10,
27,Coratti Jasmin,Female,30-11-2024,Mylin,CHN,Italy,World Cup,Parallel Giant Slalom,15,160.00
28,Coratti Jasmin,Female,30-11-2024,Mylin,CHN,Italy,Qualification,Parallel Giant Slalom,15,
29,Coratti Jasmin,Female,24-02-2024,Krynica,POL,Italy,Qualification,Parallel Giant Slalom,8,
30,Coratti Jasmin,Female,24-02-2024,Krynica,POL,Italy,World Cup,Parallel Giant Slalom,11,240.00
31,Coratti Jasmin,Female,09-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Slalom,2,232.00
32,Coratti Jasmin,Female,08-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Giant Slalom,5,130.50
33,Coratti Jasmin,Female,28-01-2024,Simonhöhe,AUT,Italy,World Cup,Parallel Giant Slalom Team,6,
34,Coratti Jasmin,Female,27-01-2024,Simonhöhe,AUT,Italy,Qualification,Parallel Giant Slalom,12,
35,Coratti Jasmin,Female,27-01-2024,Simonhöhe,AUT,Italy,World Cup,Parallel Giant Slalom,13,200.00
36,Coratti Jasmin,Female,25-01-2024,Rogla,SLO,Italy,Qualification,Parallel Giant Slalom,10,
37,Coratti Jasmin,Female,25-01-2024,Rogla,SLO,Italy,World Cup,Parallel Giant Slalom,10,260.00
38,Coratti Jasmin,Female,21-01-2024,Pamporovo,BUL,Italy,Qualification,Parallel Slalom,6,
39,Coratti Jasmin,Female,21-01-2024,Pamporovo,BUL,Italy,World Cup,Parallel Slalom,9,290.00
40,Coratti Jasmin,Female,20-01-2024,Pamporovo,BUL,Italy,Qualification,Parallel Slalom,7,
41,Coratti Jasmin,Female,20-01-2024,Pamporovo,BUL,Italy,World Cup,Parallel Slalom,10,260.00
42,Coratti Jasmin,Female,17-01-2024,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom Team,7,
43,Coratti Jasmin,Female,16-01-2024,Bad Gastein,AUT,Italy,Qualification,Parallel Slalom,12,
44,Coratti Jasmin,Female,16-01-2024,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom,3,600.00
45,Coratti Jasmin,Female,13-01-2024,Scuol,SUI,Italy,Qualification,Parallel Giant Slalom,12,
46,Coratti Jasmin,Female,13-01-2024,Scuol,SUI,Italy,World Cup,Parallel Giant Slalom,2,800.00
47,Coratti Jasmin,Female,23-12-2023,Davos ,SUI,Italy,Qualification,Parallel Slalom,8,
48,Coratti Jasmin,Female,23-12-2023,Davos,SUI,Italy,World Cup,Parallel Slalom,9,290.00
49,Coratti Jasmin,Female,16-12-2023,Cortina d'Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,14,
50,Coratti Jasmin,Female,16-12-2023,Cortina d'Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,8,320.00
51,Coratti Jasmin,Female,14-12-2023,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,12,
52,Coratti Jasmin,Female,14-12-2023,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,12,220.00
53,Coratti Jasmin,Female,19-03-2023,Ratschings,ITA,Italy,European Cup,Parallel Slalom,3,156.00
54,Coratti Jasmin,Female,18-03-2023,Ratschings,ITA,Italy,European Cup,Parallel Slalom,3,156.00
55,Coratti Jasmin,Female,12-03-2023,Davos,SUI,Italy,European Cup,Parallel Slalom,3,156.00
56,Coratti Jasmin,Female,11-03-2023,Davos,SUI,Italy,European Cup,Parallel Slalom,11,86.40
57,Coratti Jasmin,Female,05-03-2023,Zakopane,POL,Italy,European Cup,Parallel Giant Slalom,13,58.00
58,Coratti Jasmin,Female,04-03-2023,Zakopane,POL,Italy,European Cup,Parallel Giant Slalom,6,144.00
59,Coratti Jasmin,Female,19-02-2023,Bardonecchia,ITA,Italy,FIS,Parallel Slalom,1,130.00
60,Coratti Jasmin,Female,18-02-2023,Bardonecchia,ITA,Italy,FIS,Parallel Slalom,14,23.40
61,Coratti Jasmin,Female,12-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,6,80.00
62,Coratti Jasmin,Female,11-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,2,160.00
63,Coratti Jasmin,Female,05-02-2023,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,1,220.00
64,Coratti Jasmin,Female,29-01-2023,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,5,108.00
65,Coratti Jasmin,Female,29-01-2023,Simonhöhe,AUT,Italy,Qualification,Parallel Giant Slalom,2,
66,Coratti Jasmin,Female,28-01-2023,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,4,120.00
67,Coratti Jasmin,Female,28-01-2023,Simonhöhe,AUT,Italy,Qualification,Parallel Giant Slalom,4,
68,Coratti Jasmin,Female,15-01-2023,Alleghe,ITA,Italy,European Cup,Parallel Slalom,1,220.00
69,Coratti Jasmin,Female,15-01-2023,Alleghe,ITA,Italy,Qualification,Parallel Slalom,4,
70,Coratti Jasmin,Female,14-01-2023,Alleghe,ITA,Italy,European Cup,Parallel Slalom,16,30.00
71,Coratti Jasmin,Female,14-01-2023,Alleghe,ITA,Italy,Qualification,Parallel Slalom,16,
72,Coratti Jasmin,Female,18-12-2022,Hochfügen,GER,Italy,European Cup,Parallel Giant Slalom,1,200.00
73,Coratti Jasmin,Female,18-12-2022,Hochfügen,GER,Italy,Qualification,Parallel Giant Slalom,2,
74,Coratti Jasmin,Female,17-12-2022,Hochfügen,GER,Italy,European Cup,Parallel Giant Slalom,1,200.00
75,Coratti Jasmin,Female,12-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Slalom,1,200.00
76,Coratti Jasmin,Female,11-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Giant Slalom,1,200.00
77,Coratti Jasmin,Female,19-03-2022,Berchtesgaden,GER,Italy,Qualification,Parallel Slalom,21,
78,Coratti Jasmin,Female,19-03-2022,Berchtesgaden,GER,Italy,World Cup,Parallel Slalom,21,100.00
79,Coratti Jasmin,Female,17-03-2022,Rogla,SLO,Italy,European Cup,Parallel Giant Slalom,3,216.00
80,Coratti Jasmin,Female,16-03-2022,Rogla,SLO,Italy,Qualification,Parallel Giant Slalom,22,
81,Coratti Jasmin,Female,16-03-2022,Rogla,SLO,Italy,World Cup,Parallel Giant Slalom,22,90.00
82,Coratti Jasmin,Female,13-03-2022,Piancavallo,ITA,Italy,World Cup,Parallel Slalom Team,15,
83,Coratti Jasmin,Female,12-03-2022,Piancavallo,ITA,Italy,Qualification,Parallel Slalom,17,
84,Coratti Jasmin,Female,12-03-2022,Piancavallo,ITA,Italy,World Cup,Parallel Slalom,17,140.00
85,Coratti Jasmin,Female,06-03-2022,Lachtal,AUT,Italy,European Cup,Parallel Giant Slalom,11,86.40
86,Coratti Jasmin,Female,05-03-2022,Lachtal,AUT,Italy,European Cup,Parallel Giant Slalom,26,18.00
87,Coratti Jasmin,Female,27-02-2022,Simonhöhe,AUT,Italy,FIS,Parallel Giant Slalom,2,144.00
88,Coratti Jasmin,Female,26-02-2022,Simonhöhe,AUT,Italy,FIS,Parallel Giant Slalom,4,90.00
89,Coratti Jasmin,Female,20-02-2022,Bakuriani,GEO,Italy,European Cup,Parallel Giant Slalom,10,93.60
90,Coratti Jasmin,Female,19-02-2022,Bakuriani,GEO,Italy,European Cup,Parallel Giant Slalom,27,
91,Coratti Jasmin,Female,06-02-2022,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,15,41.60
92,Coratti Jasmin,Female,05-02-2022,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,4,130.00
93,Coratti Jasmin,Female,30-01-2022,Davos,SUI,Italy,European Cup,Parallel Slalom,3,144.00
94,Coratti Jasmin,Female,29-01-2022,Davos,SUI,Italy,European Cup,Parallel Slalom,4,120.00
95,Coratti Jasmin,Female,23-01-2022,Bukovel,UKR,Italy,European Cup,Parallel Giant Slalom,9,75.40
96,Coratti Jasmin,Female,22-01-2022,Bukovel,UKR,Italy,European Cup,Parallel Giant Slalom,6,104.00
97,Coratti Jasmin,Female,20-01-2022,Bukovel,UKR,Italy,National Championships,Parallel Slalom,5,99.00
98,Coratti Jasmin,Female,19-01-2022,Bukovel,UKR,Italy,National Championships,Parallel Giant Slalom,7,79.20
99,Coratti Jasmin,Female,18-12-2021,Cortina d Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,37,
100,Coratti Jasmin,Female,18-12-2021,Cortina d Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,37,19.40
101,Coratti Jasmin,Female,16-12-2021,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,46,
102,Coratti Jasmin,Female,16-12-2021,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,46,16.70
103,Coratti Jasmin,Female,12-12-2021,Bannoye,RUS,Italy,Qualification,Parallel Slalom,49,
104,Coratti Jasmin,Female,12-12-2021,Bannoye,RUS,Italy,World Cup,Parallel Slalom,49,15.80
105,Coratti Jasmin,Female,11-12-2021,Bannoye,RUS,Italy,Qualification,Parallel Giant Slalom,36,
106,Coratti Jasmin,Female,11-12-2021,Bannoye,RUS,Italy,World Cup,Parallel Giant Slalom,36,19.70
107,Coratti Jasmin,Female,31-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Giant Slalom,4,145.00
108,Coratti Jasmin,Female,30-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Slalom,6,116.00
109,Coratti Jasmin,Female,26-03-2021,Krasnoyarsk ,RUS,Italy,FIS Junior World Championships,Parallel Slalom,15,57.60
110,Coratti Jasmin,Female,25-03-2021,Krasnoyarsk ,RUS,Italy,FIS Junior World Championships,Parallel Giant Slalom,15,57.60
111,Coratti Jasmin,Female,25-03-2021,Krasnoyarsk ,RUS,Italy,Qualification,Parallel Giant Slalom,15,
112,Coratti Jasmin,Female,13-03-2021,Davos Rinerhorn,SUI,Italy,European Cup,Parallel Giant Slalom,20,39.60
113,Coratti Jasmin,Female,07-03-2021,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,4,90.00
114,Coratti Jasmin,Female,06-03-2021,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,6,64.00
115,Coratti Jasmin,Female,28-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,18,23.40
116,Coratti Jasmin,Female,27-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,6,88.00
117,Coratti Jasmin,Female,21-02-2021,Gerlitzen,AUT,Italy,National Championships,Parallel Slalom,10,75.40
118,Coratti Jasmin,Female,20-02-2021,Gerlitzen,AUT,Italy,National Championships,Parallel Giant Slalom,17,40.60
119,Coratti Jasmin,Female,07-02-2021,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,11,57.60
120,Coratti Jasmin,Female,06-02-2021,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,8,76.80
121,Coratti Jasmin,Female,24-01-2021,Davos,SUI,Italy,European Cup,Parallel Slalom,30,11.52
122,Coratti Jasmin,Female,23-01-2021,Davos,SUI,Italy,European Cup,Parallel Slalom,7,129.60
123,Coratti Jasmin,Female,17-01-2021,Simonhoehe,AUT,Italy,European Cup,Parallel Giant Slalom,14,64.80
124,Coratti Jasmin,Female,16-01-2021,Simonhoehe,AUT,Italy,European Cup,Parallel Giant Slalom,7,129.60
125,Coratti Jasmin,Female,10-01-2021,Goetschen,GER,Italy,Junior,Parallel Slalom,1,160.00
126,Coratti Jasmin,Female,09-01-2021,Goetschen,GER,Italy,Junior,Parallel Slalom,3,72.00
127,Coratti Jasmin,Female,20-12-2020,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Giant Slalom,9,104.40
128,Coratti Jasmin,Female,19-12-2020,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Slalom,7,129.60
129,Coratti Jasmin,Female,17-12-2020,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,18,
130,Coratti Jasmin,Female,17-12-2020,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,18,130.00
131,Coratti Jasmin,Female,12-12-2020,Cortina d Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,28,
132,Coratti Jasmin,Female,12-12-2020,Cortina d Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,28,40.00
133,Coratti Jasmin,Female,08-03-2020,Tauplitz,AUT,Italy,European Cup,Parallel Slalom,4,180.00
134,Coratti Jasmin,Female,07-03-2020,Tauplitz,AUT,Italy,European Cup,Parallel Slalom,14,64.80
135,Coratti Jasmin,Female,23-02-2020,Funes/Villnoesses,ITA,Italy,FIS,Parallel Giant Slalom,2,176.00
136,Coratti Jasmin,Female,22-02-2020,Funes/Villnoesses,ITA,Italy,FIS,Parallel Giant Slalom,40,4.07
137,Coratti Jasmin,Female,16-02-2020,Simonhoehe,AUT,Italy,European Cup,Parallel Giant Slalom,4,180.00
138,Coratti Jasmin,Female,15-02-2020,Simonhoehe,AUT,Italy,European Cup,Parallel Giant Slalom,10,93.60
139,Coratti Jasmin,Female,22-12-2019,Hochfügen,GER,Italy,European Cup,Parallel Giant Slalom,7,129.60
140,Coratti Jasmin,Female,19-12-2019,Carezza,ITA,Italy,Open,Parallel Giant Slalom,20,110.00
141,Coratti Jasmin,Female,14-12-2019,Cortina d Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,38,19.10
142,Coratti Jasmin,Female,14-12-2019,Cortina d Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,38,
143,Coratti Jasmin,Female,07-04-2019,Racines,ITA,Italy,European Cup,Parallel Slalom,11,86.40
144,Coratti Jasmin,Female,06-04-2019,Racines,ITA,Italy,European Cup,Parallel Slalom,13,72.00
145,Coratti Jasmin,Female,03-04-2019,Rogla,SLO,Italy,FIS Junior World Championships,Parallel Slalom,4,160.00
146,Coratti Jasmin,Female,02-04-2019,Rogla,SLO,Italy,FIS Junior World Championships,Parallel Giant Slalom,3,192.00
147,Coratti Jasmin,Female,27-03-2019,Piancavallo,ITA,Italy,National Championships,Parallel Giant Slalom,2,232.00
