,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Moresi Rocco,Male,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,19,5.90
1,Moresi Rocco,Male,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,14,40.00
2,Moresi Rocco,Male,30-03-2024,Livigno/Mottolino,ITA,Italy,FIS Junior World Championships,Big Air,36,24.50
3,Moresi Rocco,Male,28-03-2024,Livigno/Mottolino,ITA,Italy,Qualification,Big Air,10,
4,Moresi Rocco,Male,26-03-2024,Livigno/Mottolino,ITA,Italy,Qualification,Slopestyle,7,
5,Moresi Rocco,Male,26-03-2024,Livigno/Mottolino,ITA,Italy,FIS Junior World Championships,Slopestyle,21,44.30
6,Moresi Rocco,Male,12-03-2024,Laax,SUI,Italy,European Cup Premium,Slopestyle,85,4.90
7,Moresi Rocco,Male,22-02-2024,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,52,10.90
8,Moresi Rocco,Male,03-02-2024,Grindelwald,SUI,Italy,Junior,Slopestyle,1,50.00
9,Moresi Rocco,Male,23-11-2023,Glacier 3000,SUI,Italy,FIS,Slopestyle,16,10.70
10,Moresi Rocco,Male,27-01-2023,Ravascletto - Zoncolan,ITA,Italy,European Youth Olympic Festival,Slopestyle,6,24.70
11,Moresi Rocco,Male,24-01-2023,Ravascletto - Zoncolan,ITA,Italy,European Youth Olympic Festival,Big Air,23,0.70
12,Moresi Rocco,Male,29-11-2022,Glacier 3000,SUI,Italy,FIS,Slopestyle,19,17.70
13,Moresi Rocco,Male,07-10-2022,SnowWorld Landgraaf,NED,Italy,FIS,Slopestyle,14,14.70
14,Moresi Rocco,Male,06-10-2022,SnowWorld Landgraaf,NED,Italy,FIS,Slopestyle,17,11.70
15,Moresi Rocco,Male,11-11-2021,Glacier 3000,SUI,Italy,Open,Slopestyle,24,24.30
