,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lopez Unai,Male,12-02-2025,Bakuriani,GEO,Spain,European Youth Olympic Festival,Slopestyle,1,80.00
1,Lopez Unai,Male,18-01-2025,Laax,SUI,Spain,World Cup,Slopestyle,51,38.30
2,Lopez Unai,Male,16-01-2025,Laax,SUI,Spain,Qualification,Slopestyle,25,
3,Lopez Unai,Male,11-01-2025,Prato Nevoso,ITA,Spain,European Cup,Slopestyle,16,31.90
4,Lopez Unai,Male,06-01-2025,Font Romeu,FRA,Spain,FIS,Rail Event,5,24.70
5,Lopez Unai,Male,05-01-2025,Font Romeu,FRA,Spain,European Cup Premium,Slopestyle,39,15.60
6,Lopez Unai,Male,14-04-2024,Corvatsch,SUI,Spain,European Cup Premium,Big Air,32,78.00
7,Lopez Unai,Male,12-04-2024,Corvatsch,SUI,Spain,European Cup Premium,Slopestyle,81,28.00
8,Lopez Unai,Male,30-03-2024,Livigno/Mottolino,ITA,Spain,FIS Junior World Championships,Big Air,11,64.70
9,Lopez Unai,Male,28-03-2024,Livigno/Mottolino,ITA,Spain,Qualification,Big Air,3,
10,Lopez Unai,Male,26-03-2024,Livigno/Mottolino,ITA,Spain,Qualification,Slopestyle,12,
11,Lopez Unai,Male,26-03-2024,Livigno/Mottolino,ITA,Spain,FIS Junior World Championships,Slopestyle,39,23.20
12,Lopez Unai,Male,12-03-2024,Laax,SUI,Spain,European Cup Premium,Slopestyle,12,53.70
13,Lopez Unai,Male,22-02-2024,Prato Nevoso,ITA,Spain,European Cup,Slopestyle,11,86.20
14,Lopez Unai,Male,05-01-2024,Font Romeu,FRA,Spain,European Cup,Big Air,27,27.80
15,Lopez Unai,Male,04-01-2024,Font Romeu,FRA,Spain,European Cup Premium,Slopestyle,54,12.50
16,Lopez Unai,Male,23-11-2023,Glacier 3000,SUI,Spain,FIS,Slopestyle,20,7.00
17,Lopez Unai,Male,04-04-2023,Baqueira Beret,ESP,Spain,National Championships,Slopestyle,1,50.00
18,Lopez Unai,Male,08-02-2023,Font Romeu,FRA,Spain,Junior,Slopestyle,18,9.30
19,Lopez Unai,Male,02-02-2023,Font Romeu,FRA,Spain,European Cup,Slopestyle,DNS,
20,Lopez Unai,Male,25-01-2023,Prato Nevoso,ITA,Spain,European Cup,Slopestyle,36,8.50
21,Lopez Unai,Male,29-11-2022,Glacier 3000,SUI,Spain,FIS,Slopestyle,16,20.50
