,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jeong Haerim,Female,17-03-2024,St. Moritz,SUI,Korea,European Cup,Parallel Slalom,14,64.80
1,Jeong Haerim,Female,16-03-2024,St. Moritz,SUI,Korea,European Cup,Parallel Giant Slalom,9,104.40
2,Jeong Haerim,Female,10-03-2024,Winterberg,GER,Korea,World Cup,Parallel Slalom Team,9,
3,Jeong Haerim,Female,09-03-2024,Winterberg,GER,Korea,Qualification,Parallel Slalom,16,
4,Jeong Haerim,Female,09-03-2024,Winterberg,GER,Korea,World Cup,Parallel Slalom,16,150.00
5,Jeong Haerim,Female,25-02-2024,Krynica,POL,Korea,Qualification,Parallel Giant Slalom,13,
6,Jeong Haerim,Female,25-02-2024,Krynica,POL,Korea,World Cup,Parallel Giant Slalom,13,200.00
7,Jeong Haerim,Female,24-02-2024,Krynica,POL,Korea,Qualification,Parallel Giant Slalom,16,
8,Jeong Haerim,Female,24-02-2024,Krynica,POL,Korea,World Cup,Parallel Giant Slalom,16,150.00
9,Jeong Haerim,Female,02-02-2024,High1resort,KOR,Korea,FIS,Parallel Slalom,1,150.00
10,Jeong Haerim,Female,01-02-2024,High1resort,KOR,Korea,FIS,Parallel Giant Slalom,1,150.00
11,Jeong Haerim,Female,27-01-2024,Simonhöhe,AUT,Korea,Qualification,Parallel Giant Slalom,10,
12,Jeong Haerim,Female,27-01-2024,Simonhöhe,AUT,Korea,World Cup,Parallel Giant Slalom,11,240.00
13,Jeong Haerim,Female,25-01-2024,Rogla,SLO,Korea,Qualification,Parallel Giant Slalom,8,
14,Jeong Haerim,Female,25-01-2024,Rogla,SLO,Korea,World Cup,Parallel Giant Slalom,8,320.00
15,Jeong Haerim,Female,21-01-2024,Pamporovo,BUL,Korea,Qualification,Parallel Slalom,15,
16,Jeong Haerim,Female,21-01-2024,Pamporovo,BUL,Korea,World Cup,Parallel Slalom,15,160.00
17,Jeong Haerim,Female,20-01-2024,Pamporovo,BUL,Korea,Qualification,Parallel Slalom,17,
18,Jeong Haerim,Female,20-01-2024,Pamporovo,BUL,Korea,World Cup,Parallel Slalom,17,140.00
19,Jeong Haerim,Female,13-01-2024,Scuol,SUI,Korea,Qualification,Parallel Giant Slalom,10,
20,Jeong Haerim,Female,13-01-2024,Scuol,SUI,Korea,World Cup,Parallel Giant Slalom,13,200.00
21,Jeong Haerim,Female,23-12-2023,Davos ,SUI,Korea,Qualification,Parallel Slalom,13,
22,Jeong Haerim,Female,23-12-2023,Davos,SUI,Korea,World Cup,Parallel Slalom,13,200.00
23,Jeong Haerim,Female,16-12-2023,Cortina d'Ampezzo,ITA,Korea,Qualification,Parallel Giant Slalom,15,
