,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jaros Samuel,Male,06-02-2025,Aspen,USA,Slovakia,World Cup,Big Air,37,66.60
1,Jaros Samuel,Male,05-02-2025,Aspen,USA,Slovakia,Qualification,Big Air,17,
2,Jaros Samuel,Male,02-02-2025,Aspen,USA,Slovakia,World Cup,Slopestyle,37,86.60
3,Jaros Samuel,Male,31-01-2025,Aspen,USA,Slovakia,Qualification,Slopestyle,20,
4,Jaros Samuel,Male,18-01-2025,Laax,SUI,Slovakia,World Cup,Slopestyle,32,119.10
5,Jaros Samuel,Male,16-01-2025,Laax,SUI,Slovakia,Qualification,Slopestyle,20,
6,Jaros Samuel,Male,11-01-2025,Kreischberg,AUT,Slovakia,Qualification,Big Air,19,
7,Jaros Samuel,Male,11-01-2025,Kreischberg,AUT,Slovakia,World Cup,Big Air,40,69.70
8,Jaros Samuel,Male,05-01-2025,Klagenfurt,AUT,Slovakia,Qualification,Big Air,7,
9,Jaros Samuel,Male,05-01-2025,Klagenfurt,AUT,Slovakia,World Cup,Big Air,12,238.30
10,Jaros Samuel,Male,01-12-2024,Beijing,CHN,Slovakia,World Cup,Big Air,30,111.30
11,Jaros Samuel,Male,30-11-2024,Beijing,CHN,Slovakia,Qualification,Big Air,14,
12,Jaros Samuel,Male,19-10-2024,Chur,SUI,Slovakia,World Cup,Big Air,22,137.40
13,Jaros Samuel,Male,02-09-2024,Cardrona,NZL,Slovakia,World Cup,Slopestyle,14,217.90
14,Jaros Samuel,Male,31-08-2024,Cardrona,NZL,Slovakia,Qualification,Slopestyle,6,
15,Jaros Samuel,Male,23-03-2024,Silvaplana,SUI,Slovakia,World Cup,Slopestyle,46,56.20
16,Jaros Samuel,Male,21-03-2024,Silvaplana,SUI,Slovakia,Qualification,Slopestyle,26,
17,Jaros Samuel,Male,12-03-2024,Laax,SUI,Slovakia,European Cup Premium,Slopestyle,3,140.00
18,Jaros Samuel,Male,10-02-2024,Donovaly,SVK,Slovakia,FIS,Slopestyle,1,30.00
19,Jaros Samuel,Male,20-01-2024,Laax,SUI,Slovakia,World Cup,Slopestyle,41,77.80
20,Jaros Samuel,Male,16-01-2024,Laax,SUI,Slovakia,Qualification,Slopestyle,20,
21,Jaros Samuel,Male,15-12-2023,Copper Mountain,USA,Slovakia,World Cup,Big Air,53,18.10
22,Jaros Samuel,Male,13-12-2023,Copper Mountain,USA,Slovakia,Qualification,Big Air,26,
23,Jaros Samuel,Male,09-12-2023,Edmonton,CAN,Slovakia,World Cup,Big Air,21,159.00
24,Jaros Samuel,Male,08-12-2023,Edmonton,CAN,Slovakia,Qualification,Big Air,10,
25,Jaros Samuel,Male,02-12-2023,Beijing,CHN,Slovakia,World Cup,Big Air,29,84.20
26,Jaros Samuel,Male,01-12-2023,Beijing,CHN,Slovakia,Qualification,Big Air,15,
27,Jaros Samuel,Male,21-10-2023,Chur,SUI,Slovakia,Qualification,Big Air,16,
28,Jaros Samuel,Male,21-10-2023,Chur,SUI,Slovakia,World Cup,Big Air,28,126.00
29,Jaros Samuel,Male,21-04-2023,Kitzsteinhorn,AUT,Slovakia,European Cup,Slopestyle,6,106.50
30,Jaros Samuel,Male,14-04-2023,Corvatsch,SUI,Slovakia,European Cup Premium,Slopestyle,52,34.00
31,Jaros Samuel,Male,26-03-2023,Silvaplana,SUI,Slovakia,World Cup,Slopestyle,17,147.10
32,Jaros Samuel,Male,25-03-2023,Silvaplana,SUI,Slovakia,Qualification,Slopestyle,9,
33,Jaros Samuel,Male,20-03-2023,Mottolino Livigno,ITA,Slovakia,European Cup,Slopestyle,13,60.10
34,Jaros Samuel,Male,17-03-2023,Laax,SUI,Slovakia,European Cup Premium,Slopestyle,83,20.50
35,Jaros Samuel,Male,04-03-2023,Bakuriani,GEO,Slovakia,World Championships,Big Air,10,220.50
36,Jaros Samuel,Male,02-03-2023,Bakuriani,GEO,Slovakia,Qualification,Big Air,3,
37,Jaros Samuel,Male,27-02-2023,Bakuriani,GEO,Slovakia,World Championships,Slopestyle,DNS,
38,Jaros Samuel,Male,24-02-2023,Bakuriani,GEO,Slovakia,Qualification,Slopestyle,DNS,
39,Jaros Samuel,Male,04-02-2023,Mammoth Mountain,USA,Slovakia,World Cup,Slopestyle,40,37.70
40,Jaros Samuel,Male,01-02-2023,Mammoth Mountain,USA,Slovakia,Qualification,Slopestyle,19,
41,Jaros Samuel,Male,22-01-2023,Laax,SUI,Slovakia,World Cup,Slopestyle,42,67.20
42,Jaros Samuel,Male,18-01-2023,Laax,SUI,Slovakia,Qualification,Slopestyle,20,
43,Jaros Samuel,Male,14-01-2023,Kreischberg,AUT,Slovakia,World Cup,Big Air,9,245.70
44,Jaros Samuel,Male,13-01-2023,Kreischberg,AUT,Slovakia,Qualification,Big Air,3,
45,Jaros Samuel,Male,17-12-2022,Copper Mountain,USA,Slovakia,World Cup,Big Air,15,166.40
46,Jaros Samuel,Male,15-12-2022,Copper Mountain,USA,Slovakia,Qualification,Big Air,6,
47,Jaros Samuel,Male,10-12-2022,Edmonton,CAN,Slovakia,World Cup,Big Air,20,133.60
48,Jaros Samuel,Male,09-12-2022,Edmonton,CAN,Slovakia,Qualification,Big Air,11,
49,Jaros Samuel,Male,22-10-2022,Chur,SUI,Slovakia,World Cup,Big Air,16,150.40
50,Jaros Samuel,Male,22-10-2022,Chur,SUI,Slovakia,Qualification,Big Air,10,
51,Jaros Samuel,Male,27-03-2022,Silvaplana,SUI,Slovakia,World Cup,Slopestyle,21,122.50
52,Jaros Samuel,Male,25-03-2022,Silvaplana,SUI,Slovakia,Qualification,Slopestyle,10,
53,Jaros Samuel,Male,19-03-2022,Spindleruv Mlyn,CZE,Slovakia,World Cup,Slopestyle,14,118.80
54,Jaros Samuel,Male,18-03-2022,Spindleruv Mlyn,CZE,Slovakia,Qualification,Slopestyle,8,
55,Jaros Samuel,Male,06-03-2022,Bakuriani,GEO,Slovakia,World Cup,Slopestyle,7,137.10
56,Jaros Samuel,Male,15-01-2022,Laax,SUI,Slovakia,World Cup,Slopestyle,32,73.90
57,Jaros Samuel,Male,13-01-2022,Laax,SUI,Slovakia,Qualification,Slopestyle,17,
58,Jaros Samuel,Male,08-01-2022,Mammoth Mountain,USA,Slovakia,World Cup,Slopestyle,13,224.90
59,Jaros Samuel,Male,01-01-2022,Calgary,CAN,Slovakia,World Cup,Slopestyle,19,158.50
60,Jaros Samuel,Male,31-12-2021,Calgary,CAN,Slovakia,Qualification,Slopestyle,11,
61,Jaros Samuel,Male,04-12-2021,Steamboat,USA,Slovakia,World Cup,Big Air,41,83.50
62,Jaros Samuel,Male,02-12-2021,Steamboat,USA,Slovakia,Qualification,Big Air,19,
63,Jaros Samuel,Male,23-10-2021,Chur,SUI,Slovakia,World Cup,Big Air,40,47.10
64,Jaros Samuel,Male,28-03-2021,Silvaplana,SUI,Slovakia,Qualification,Slopestyle,17,
65,Jaros Samuel,Male,28-03-2021,Silvaplana,SUI,Slovakia,World Cup,Slopestyle,38,93.39
66,Jaros Samuel,Male,20-03-2021,Aspen,USA,Slovakia,World Cup,Slopestyle,58,12.65
67,Jaros Samuel,Male,19-03-2021,Aspen,USA,Slovakia,Qualification,Slopestyle,29,
68,Jaros Samuel,Male,16-03-2021,Aspen,USA,Slovakia,World Championships,Big Air,31,93.26
69,Jaros Samuel,Male,14-03-2021,Aspen,USA,Slovakia,Qualification,Big Air,14,
70,Jaros Samuel,Male,12-03-2021,Aspen,USA,Slovakia,World Championships,Slopestyle,20,166.93
71,Jaros Samuel,Male,10-03-2021,Aspen,USA,Slovakia,Qualification,Slopestyle,12,
72,Jaros Samuel,Male,22-01-2021,Laax,SUI,Slovakia,World Cup,Slopestyle,22,120.85
73,Jaros Samuel,Male,19-01-2021,Laax,SUI,Slovakia,Qualification,Slopestyle,22,
74,Jaros Samuel,Male,09-01-2021,Kreischberg,AUT,Slovakia,Qualification,Big Air,27,
75,Jaros Samuel,Male,09-01-2021,Kreischberg,AUT,Slovakia,World Cup,Big Air,51,41.80
76,Jaros Samuel,Male,23-01-2020,Seiseralm,ITA,Slovakia,World Cup,Slopestyle,32,26.00
77,Jaros Samuel,Male,22-01-2020,Seiseralm,ITA,Slovakia,Qualification,Slopestyle,16,
78,Jaros Samuel,Male,15-01-2020,Laax,SUI,Slovakia,World Cup,Slopestyle,49,15.80
79,Jaros Samuel,Male,13-01-2020,Laax,SUI,Slovakia,Qualification,Slopestyle,24,
80,Jaros Samuel,Male,14-12-2019,Beijing,CHN,Slovakia,World Cup,Big Air,26,50.00
81,Jaros Samuel,Male,12-12-2019,Beijing,CHN,Slovakia,Qualification,Big Air,13,
82,Jaros Samuel,Male,02-11-2019,Modena SKIPASS,ITA,Slovakia,World Cup,Big Air,21,100.00
