,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Burke Matthew,Male,11-04-2025,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,31,6.72
1,Burke Matthew,Male,07-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,16,24.00
2,Burke Matthew,Male,06-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,39,3.01
3,Burke Matthew,Male,02-03-2025,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,8,22.40
4,Burke Matthew,Male,01-03-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,30,5.12
5,Burke Matthew,Male,28-02-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,26,8.00
6,Burke Matthew,Male,16-02-2025,Caledon Ski Club,CAN,United States Of America,FIS,Snowboard Cross,2,40.00
7,Burke Matthew,Male,15-02-2025,Caledon Ski Club,CAN,United States Of America,FIS,Snowboard Cross,3,30.00
8,Burke Matthew,Male,08-02-2025,Craigleith Ski Club,CAN,United States Of America,FIS,Snowboard Cross,3,30.00
9,Burke Matthew,Male,07-02-2025,Craigleith Ski Club,CAN,United States Of America,FIS,Snowboard Cross,2,40.00
10,Burke Matthew,Male,19-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,21,5.00
11,Burke Matthew,Male,17-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,35,3.20
12,Burke Matthew,Male,16-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,29,5.76
13,Burke Matthew,Male,01-03-2024,Sunday River Resort,USA,United States Of America,FIS,Snowboard Cross,17,7.00
14,Burke Matthew,Male,28-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,48,
15,Burke Matthew,Male,27-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,37,3.10
