,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Grondin Eliot,Male,05-04-2025,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,2,
1,Grondin Eliot,Male,04-04-2025,Mt. St. Anne,CAN,Canada,Qualification,Snowboard Cross,1,
2,Grondin Eliot,Male,29-03-2025,Engadin,SUI,Canada,World Championships,Snowboard Cross Team,13,
3,Grondin Eliot,Male,28-03-2025,Engadin,SUI,Canada,World Championships,Snowboard Cross,1,1000.00
4,Grondin Eliot,Male,27-03-2025,Engadin,SUI,Canada,Qualification,Snowboard Cross,1,
5,Grondin Eliot,Male,21-03-2025,Montafon,AUT,Canada,World Cup,Snowboard Cross,6,400.00
6,Grondin Eliot,Male,20-03-2025,Montafon,AUT,Canada,Qualification,Snowboard Cross,1,
7,Grondin Eliot,Male,09-03-2025,Gudauri,GEO,Canada,World Cup,Snowboard Cross,9,290.00
8,Grondin Eliot,Male,08-03-2025,Gudauri,GEO,Canada,World Cup,Snowboard Cross,3,600.00
9,Grondin Eliot,Male,07-03-2025,Gudauri,GEO,Canada,Qualification,Snowboard Cross,3,
10,Grondin Eliot,Male,01-03-2025,Erzurum,TUR,Canada,World Cup,Snowboard Cross,2,800.00
11,Grondin Eliot,Male,28-02-2025,Erzurum,TUR,Canada,Qualification,Snowboard Cross,1,
12,Grondin Eliot,Male,15-02-2025,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,1,
13,Grondin Eliot,Male,15-02-2025,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,5,450.00
14,Grondin Eliot,Male,02-02-2025,Beidahu,CHN,Canada,World Cup,Snowboard Cross,1,1000.00
15,Grondin Eliot,Male,02-02-2025,Beidahu,CHN,Canada,Qualification,Snowboard Cross,1,
16,Grondin Eliot,Male,01-02-2025,Beidahu,CHN,Canada,World Cup,Snowboard Cross,1,1000.00
17,Grondin Eliot,Male,31-01-2025,Beidahu,CHN,Canada,Qualification,Snowboard Cross,2,
18,Grondin Eliot,Male,14-12-2024,Cervinia,ITA,Canada,World Cup,Snowboard Cross,4,500.00
19,Grondin Eliot,Male,13-12-2024,Cervinia,ITA,Canada,Qualification,Snowboard Cross,2,
20,Grondin Eliot,Male,27-11-2024,Pitztal,AUT,Canada,European Cup,Snowboard Cross,32,9.36
21,Grondin Eliot,Male,27-11-2024,Pitztal,AUT,Canada,Qualification,Snowboard Cross,1,
22,Grondin Eliot,Male,24-03-2024,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,1,1000.00
23,Grondin Eliot,Male,23-03-2024,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,1,1000.00
24,Grondin Eliot,Male,22-03-2024,Mt. St. Anne,CAN,Canada,Qualification,Snowboard Cross,1,
25,Grondin Eliot,Male,17-03-2024,Montafon,AUT,Canada,World Cup,Snowboard Cross,DNS,
26,Grondin Eliot,Male,16-03-2024,Montafon,AUT,Canada,World Cup,Snowboard Cross,8,320.00
27,Grondin Eliot,Male,15-03-2024,Montafon,AUT,Canada,Qualification,Snowboard Cross,1,
28,Grondin Eliot,Male,09-03-2024,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,1,1000.00
29,Grondin Eliot,Male,08-03-2024,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,1,
30,Grondin Eliot,Male,03-03-2024,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,2,800.00
31,Grondin Eliot,Male,02-03-2024,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,2,800.00
32,Grondin Eliot,Male,01-03-2024,Sierra Nevada,ESP,Canada,Qualification,Snowboard Cross,1,
33,Grondin Eliot,Male,04-02-2024,Gudauri,GEO,Canada,World Cup,Snowboard Cross,1,1000.00
34,Grondin Eliot,Male,03-02-2024,Gudauri,GEO,Canada,World Cup,Snowboard Cross,1,1000.00
35,Grondin Eliot,Male,02-02-2024,Gudauri,GEO,Canada,Qualification,Snowboard Cross,1,
36,Grondin Eliot,Male,26-01-2024,St. Moritz,SUI,Canada,World Cup,Snowboard Cross,1,1000.00
37,Grondin Eliot,Male,25-01-2024,St. Moritz,SUI,Canada,Qualification,Snowboard Cross,1,
38,Grondin Eliot,Male,16-12-2023,Cervinia,ITA,Canada,World Cup,Snowboard Cross,3,600.00
39,Grondin Eliot,Male,03-12-2023,Les Deux Alpes,FRA,Canada,Qualification,Snowboard Cross,1,
40,Grondin Eliot,Male,03-12-2023,Les Deux Alpes,FRA,Canada,World Cup,Snowboard Cross,1,1000.00
41,Grondin Eliot,Male,02-12-2023,Les Deux Alpes,FRA,Canada,World Cup,Snowboard Cross Team,14,
42,Grondin Eliot,Male,30-09-2023,Corralco,CHI,Canada,South American Cup,Snowboard Cross,DNS,
43,Grondin Eliot,Male,26-03-2023,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,3,600.00
44,Grondin Eliot,Male,25-03-2023,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,1,1000.00
45,Grondin Eliot,Male,24-03-2023,Mt. St. Anne,CAN,Canada,Qualification,Snowboard Cross,1,
46,Grondin Eliot,Male,16-03-2023,Veysonnaz,SUI,Canada,World Cup,Snowboard Cross,4,500.00
47,Grondin Eliot,Male,15-03-2023,Veysonnaz,SUI,Canada,Qualification,Snowboard Cross,9,
48,Grondin Eliot,Male,12-03-2023,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,9,290.00
49,Grondin Eliot,Male,11-03-2023,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,5,450.00
50,Grondin Eliot,Male,02-03-2023,Bakuriani,GEO,Canada,World Championships,Snowboard Cross Team,5,
51,Grondin Eliot,Male,01-03-2023,Bakuriani,GEO,Canada,World Championships,Snowboard Cross,9,290.00
52,Grondin Eliot,Male,04-02-2023,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,9,290.00
53,Grondin Eliot,Male,03-02-2023,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,5,
54,Grondin Eliot,Male,12-01-2023,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,1,360.00
55,Grondin Eliot,Male,11-01-2023,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,1,360.00
56,Grondin Eliot,Male,17-12-2022,Cervinia,ITA,Canada,World Cup,Snowboard Cross,25,60.00
57,Grondin Eliot,Male,16-12-2022,Cervinia,ITA,Canada,World Cup,Snowboard Cross,13,200.00
58,Grondin Eliot,Male,15-12-2022,Cervinia,ITA,Canada,Qualification,Snowboard Cross,2,
59,Grondin Eliot,Male,04-12-2022,Les Deux Alpes,FRA,Canada,World Cup,Snowboard Cross,3,600.00
60,Grondin Eliot,Male,02-12-2022,Les Deux Alpes,FRA,Canada,Qualification,Snowboard Cross,5,
61,Grondin Eliot,Male,25-11-2022,Pitztal,AUT,Canada,FIS,Snowboard Cross,DNS,
62,Grondin Eliot,Male,24-11-2022,Pitztal,AUT,Canada,European Cup,Snowboard Cross,3,144.00
63,Grondin Eliot,Male,23-11-2022,Pitztal,AUT,Canada,Qualification,Snowboard Cross,3,
64,Grondin Eliot,Male,20-03-2022,Veysonnaz,SUI,Canada,World Cup,Snowboard Cross,1,1000.00
65,Grondin Eliot,Male,12-03-2022,Reiteralm,AUT,Canada,World Cup,Snowboard Cross,8,320.00
66,Grondin Eliot,Male,10-03-2022,Reiteralm,AUT,Canada,Qualification,Snowboard Cross,1,
67,Grondin Eliot,Male,12-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Snowboard Cross Team,3,
68,Grondin Eliot,Male,10-02-2022,Beijing,CHN,Canada,Qualification,Snowboard Cross,1,
69,Grondin Eliot,Male,10-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Snowboard Cross,2,800.00
70,Grondin Eliot,Male,29-01-2022,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,1,
71,Grondin Eliot,Male,29-01-2022,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,30,32.00
72,Grondin Eliot,Male,09-01-2022,Krasnoyarsk,RUS,Canada,World Cup,Snowboard Cross,3,600.00
73,Grondin Eliot,Male,08-01-2022,Krasnoyarsk,RUS,Canada,World Cup,Snowboard Cross,5,450.00
74,Grondin Eliot,Male,07-01-2022,Krasnoyarsk,RUS,Canada,Qualification,Snowboard Cross,1,
75,Grondin Eliot,Male,18-12-2021,Cervinia,ITA,Canada,World Cup,Snowboard Cross,2,800.00
76,Grondin Eliot,Male,17-12-2021,Cervinia,ITA,Canada,Qualification,Snowboard Cross,2,
77,Grondin Eliot,Male,11-12-2021,Montafon,AUT,Canada,World Cup,Snowboard Cross Team,5,
78,Grondin Eliot,Male,10-12-2021,Montafon,AUT,Canada,World Cup,Snowboard Cross,32,26.00
79,Grondin Eliot,Male,09-12-2021,Montafon,AUT,Canada,Qualification,Snowboard Cross,2,
