,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Berger Liam,Male,16-03-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,2,41.40
1,Berger Liam,Male,21-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Slopestyle,7,38.20
2,Berger Liam,Male,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,3,34.70
3,Berger Liam,Male,18-03-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,4,27.10
4,Berger Liam,Male,15-02-2023,Winsport Calgary,CAN,Canada,Nor-Am Cup,Slopestyle,34,17.00
5,Berger Liam,Male,28-01-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,3,34.10
6,Berger Liam,Male,18-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,23,21.00
7,Berger Liam,Male,17-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,25,18.90
8,Berger Liam,Male,18-03-2022,Calgary,CAN,Canada,FIS,Halfpipe,5,21.60
9,Berger Liam,Male,20-02-2022,Calgary,CAN,Canada,FIS,Slopestyle,5,24.00
10,Berger Liam,Male,19-02-2022,Calgary,CAN,Canada,FIS,Slopestyle,7,17.90
11,Berger Liam,Male,06-02-2022,Calgary,CAN,Canada,National Junior Championships,Slopestyle,11,31.80
12,Berger Liam,Male,29-01-2022,Calgary,CAN,Canada,FIS,Slopestyle,7,22.50
13,Berger Liam,Male,21-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,24,9.40
14,Berger Liam,Male,20-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,29,4.70
15,Berger Liam,Male,10-03-2020,"Canada Olympic Park, AB",CAN,Canada,National Junior Championships,Slopestyle,32,3.90
16,Berger Liam,Male,08-03-2020,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,31,1.96
17,Berger Liam,Male,24-03-2019,"Canada Olympic Park, AB",CAN,Canada,National Junior Championships,Slopestyle,24,7.00
18,Berger Liam,Male,21-03-2019,"Canada Olympic Park, AB",CAN,Canada,Nor-Am Cup,Slopestyle,37,3.10
19,Berger Liam,Male,17-03-2019,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,25,4.20
