,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Woo Subeen,Female,21-09-2025,"Cerro Castor, Ushuaia",ARG,Korea,South American Cup,Snowboard Cross,7,86.40
1,Woo Subeen,Female,20-09-2025,"Cerro Castor, Ushuaia",ARG,Korea,South American Cup,Snowboard Cross,17,50.40
2,Woo Subeen,Female,12-04-2025,Mt St. Anne,CAN,Korea,Nor-Am Cup,Snowboard Cross,17,40.60
3,Woo Subeen,Female,11-04-2025,Mt St. Anne,CAN,Korea,Nor-Am Cup,Snowboard Cross,12,63.80
4,Woo Subeen,Female,06-04-2025,Mt. St. Anne,CAN,Korea,World Cup,Snowboard Cross,20,110.00
5,Woo Subeen,Female,05-04-2025,Mt. St. Anne,CAN,Korea,Qualification,Snowboard Cross,21,
6,Woo Subeen,Female,05-04-2025,Mt. St. Anne,CAN,Korea,World Cup,Snowboard Cross,21,100.00
7,Woo Subeen,Female,28-03-2025,Engadin,SUI,Korea,World Championships,Snowboard Cross,27,
8,Woo Subeen,Female,27-03-2025,Engadin,SUI,Korea,Qualification,Snowboard Cross,27,
9,Woo Subeen,Female,21-03-2025,Montafon,AUT,Korea,World Cup,Snowboard Cross,37,
10,Woo Subeen,Female,20-03-2025,Montafon,AUT,Korea,Qualification,Snowboard Cross,37,
11,Woo Subeen,Female,14-03-2025,Lenk,SUI,Korea,European Cup,Snowboard Cross,35,5.20
12,Woo Subeen,Female,13-03-2025,Lenk,SUI,Korea,European Cup,Snowboard Cross,23,20.80
13,Woo Subeen,Female,09-03-2025,Gudauri,GEO,Korea,World Cup,Snowboard Cross,25,
14,Woo Subeen,Female,08-03-2025,Gudauri,GEO,Korea,World Cup,Snowboard Cross,28,
15,Woo Subeen,Female,07-03-2025,Gudauri,GEO,Korea,Qualification,Snowboard Cross,28,
16,Woo Subeen,Female,01-03-2025,Gore Mountain Ski Area,USA,Korea,Nor-Am Cup,Snowboard Cross,7,72.00
17,Woo Subeen,Female,28-02-2025,Gore Mountain Ski Area,USA,Korea,Nor-Am Cup,Snowboard Cross,19,24.00
18,Woo Subeen,Female,02-02-2025,Beidahu,CHN,Korea,World Cup,Snowboard Cross,24,
19,Woo Subeen,Female,02-02-2025,Beidahu,CHN,Korea,Qualification,Snowboard Cross,24,
20,Woo Subeen,Female,01-02-2025,Beidahu,CHN,Korea,World Cup,Snowboard Cross,24,
21,Woo Subeen,Female,31-01-2025,Beidahu,CHN,Korea,Qualification,Snowboard Cross,24,
22,Woo Subeen,Female,14-01-2025,Bardonecchia,ITA,Korea,Universiade,Snowboard Cross,10,62.40
23,Woo Subeen,Female,05-01-2025,Phoenix Pyeongchang,KOR,Korea,Asian Cup,Snowboard Cross,1,160.00
24,Woo Subeen,Female,14-12-2024,Cervinia,ITA,Korea,World Cup,Snowboard Cross,33,
25,Woo Subeen,Female,13-12-2024,Cervinia,ITA,Korea,Qualification,Snowboard Cross,33,
26,Woo Subeen,Female,18-08-2024,Mt Hotham,AUS,Korea,Australian New Zealand Cup,Snowboard Cross,15,57.60
27,Woo Subeen,Female,15-08-2024,Mt Hotham,AUS,Korea,Australian New Zealand Cup,Snowboard Cross,24,25.20
28,Woo Subeen,Female,19-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,DNS,
29,Woo Subeen,Female,04-02-2024,Gudauri,GEO,Korea,World Cup,Snowboard Cross,22,
30,Woo Subeen,Female,03-02-2024,Gudauri,GEO,Korea,World Cup,Snowboard Cross,22,
31,Woo Subeen,Female,02-02-2024,Gudauri,GEO,Korea,Qualification,Snowboard Cross,22,
32,Woo Subeen,Female,17-12-2023,Cervinia,ITA,Korea,World Cup,Snowboard Cross Team,16,
33,Woo Subeen,Female,16-12-2023,Cervinia,ITA,Korea,World Cup,Snowboard Cross,29,36.00
34,Woo Subeen,Female,03-12-2023,Les Deux Alpes,FRA,Korea,Qualification,Snowboard Cross,35,
35,Woo Subeen,Female,03-12-2023,Les Deux Alpes,FRA,Korea,World Cup,Snowboard Cross,35,
36,Woo Subeen,Female,02-12-2023,Les Deux Alpes,FRA,Korea,World Cup,Snowboard Cross Team,16,
37,Woo Subeen,Female,26-03-2023,Mt. St. Anne,CAN,Korea,World Cup,Snowboard Cross,13,200.00
38,Woo Subeen,Female,21-03-2023,Mt. Orignal,CAN,Korea,Junior,Snowboard Cross,1,100.00
39,Woo Subeen,Female,20-03-2023,Mt. Orignal,CAN,Korea,Nor-Am Cup,Snowboard Cross,6,64.00
40,Woo Subeen,Female,17-03-2023,Horseshoe Resort,CAN,Korea,National Junior Championships,Snowboard Cross,1,110.00
41,Woo Subeen,Female,16-03-2023,Horseshoe Resort,CAN,Korea,Nor-Am Cup,Snowboard Cross,1,160.00
42,Woo Subeen,Female,15-03-2023,Horseshoe Resort,CAN,Korea,Nor-Am Cup,Snowboard Cross,1,160.00
43,Woo Subeen,Female,02-03-2023,Bakuriani,GEO,Korea,World Championships,Snowboard Cross Team,13,
44,Woo Subeen,Female,01-03-2023,Bakuriani,GEO,Korea,World Championships,Snowboard Cross,25,60.00
45,Woo Subeen,Female,22-02-2023,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,1,50.00
46,Woo Subeen,Female,21-02-2023,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,1,
47,Woo Subeen,Female,26-01-2023,Big White Ski Resort,CAN,Korea,Nor-Am Cup,Snowboard Cross,3,96.00
48,Woo Subeen,Female,25-01-2023,Big White Ski Resort,CAN,Korea,Nor-Am Cup,Snowboard Cross,1,160.00
49,Woo Subeen,Female,13-01-2023,Gore Mountain,USA,Korea,Universiade,Snowboard Cross,6,60.00
50,Woo Subeen,Female,12-01-2023,Gore Mountain,USA,Korea,Qualification,Snowboard Cross,6,
51,Woo Subeen,Female,27-11-2022,Pitztal,AUT,Korea,Junior,Snowboard Cross,5,63.00
52,Woo Subeen,Female,26-11-2022,Pitztal,AUT,Korea,Junior,Snowboard Cross,4,75.00
53,Woo Subeen,Female,25-11-2022,Pitztal,AUT,Korea,FIS,Snowboard Cross,13,44.00
54,Woo Subeen,Female,24-11-2022,Pitztal,AUT,Korea,European Cup,Snowboard Cross,28,9.60
55,Woo Subeen,Female,24-11-2022,Pitztal,AUT,Korea,Qualification,Snowboard Cross,28,
56,Woo Subeen,Female,26-03-2022,Copper Mountain Resort,USA,Korea,Nor-Am Cup,Snowboard Cross,5,72.00
57,Woo Subeen,Female,25-03-2022,Copper Mountain Resort,USA,Korea,Nor-Am Cup,Snowboard Cross,DNS,
58,Woo Subeen,Female,19-03-2022,Mt. Orignal,CAN,Korea,National Junior Championships,Snowboard Cross,6,48.00
59,Woo Subeen,Female,18-03-2022,Mt. Orignal,CAN,Korea,Nor-Am Cup,Snowboard Cross,9,46.40
60,Woo Subeen,Female,14-03-2022,Ontario,CAN,Korea,FIS,Snowboard Cross,2,56.00
61,Woo Subeen,Female,12-03-2022,Beaver Valley,CAN,Korea,Nor-Am Cup,Snowboard Cross,8,51.20
62,Woo Subeen,Female,11-03-2022,Beaver Valley,CAN,Korea,Nor-Am Cup,Snowboard Cross,6,64.00
63,Woo Subeen,Female,19-02-2022,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,1,50.00
64,Woo Subeen,Female,18-02-2022,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,1,50.00
65,Woo Subeen,Female,17-02-2022,Wellihilli Park,KOR,Korea,FIS,Snowboard Cross,1,
66,Woo Subeen,Female,09-01-2022,Krasnoyarsk,RUS,Korea,World Cup,Snowboard Cross,32,
67,Woo Subeen,Female,08-01-2022,Krasnoyarsk,RUS,Korea,World Cup,Snowboard Cross,33,
68,Woo Subeen,Female,07-01-2022,Krasnoyarsk,RUS,Korea,Qualification,Snowboard Cross,33,
