,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sayers Oscar,Male,17-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,12,
1,Sayers Oscar,Male,16-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,6,
2,Sayers Oscar,Male,14-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,50.40
3,Sayers Oscar,Male,02-02-2025,Baqueira Beret ,ESP,Australia,FIS,Snowboard Cross,DNS,
4,Sayers Oscar,Male,31-01-2025,St. Lary,FRA,Australia,European Cup,Snowboard Cross,51,
5,Sayers Oscar,Male,14-01-2025,Bardonecchia,ITA,Australia,Universiade,Snowboard Cross,22,19.80
6,Sayers Oscar,Male,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,10,93.60
7,Sayers Oscar,Male,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,50.40
8,Sayers Oscar,Male,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,16,54.00
9,Sayers Oscar,Male,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,7,18.00
10,Sayers Oscar,Male,16-08-2023,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,16,10.50
11,Sayers Oscar,Male,22-01-2023,Puy St.Vincent,FRA,Australia,European Cup,Snowboard Cross,49,3.79
12,Sayers Oscar,Male,21-01-2023,Puy St.Vincent,FRA,Australia,European Cup,Snowboard Cross,43,4.22
13,Sayers Oscar,Male,14-01-2023,Lenk,SUI,Australia,FIS,Snowboard Cross,17,7.00
14,Sayers Oscar,Male,08-01-2023,Isola 2000,FRA,Australia,Junior,Snowboard Cross,17,16.80
15,Sayers Oscar,Male,07-01-2023,Isola 2000,FRA,Australia,Junior,Snowboard Cross,8,16.00
16,Sayers Oscar,Male,06-01-2023,Isola 2000,FRA,Australia,European Cup,Snowboard Cross,40,4.44
17,Sayers Oscar,Male,12-09-2022,Perisher,AUS,Australia,Junior,Snowboard Cross,13,10.00
18,Sayers Oscar,Male,03-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,25,15.60
19,Sayers Oscar,Male,02-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,36.40
20,Sayers Oscar,Male,01-09-2022,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,36.40
21,Sayers Oscar,Male,31-08-2022,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,3,30.00
22,Sayers Oscar,Male,14-08-2022,Mt Buller,AUS,Australia,Junior,Snowboard Cross,5,22.50
23,Sayers Oscar,Male,31-07-2022,Thredbo,AUS,Australia,Junior,Snowboard Cross,5,22.50
