,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Artukhova Varvara,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,14,52.20
1,Artukhova Varvara,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,15,46.40
2,Artukhova Varvara,Female,17-12-2021,Chekeril,RUS,Russia,FIS,Parallel Giant Slalom,4,50.00
3,Artukhova Varvara,Female,16-12-2021,Chekeril,RUS,Russia,FIS,Parallel Giant Slalom,9,29.00
4,Artukhova Varvara,Female,12-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,50,
5,Artukhova Varvara,Female,12-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,50,
6,Artukhova Varvara,Female,11-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,53,
7,Artukhova Varvara,Female,11-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,53,
8,Artukhova Varvara,Female,26-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Slalom,21,22.00
9,Artukhova Varvara,Female,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,9,63.80
10,Artukhova Varvara,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Parallel Giant Slalom,11,86.40
11,Artukhova Varvara,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,Qualification,Parallel Giant Slalom,11,
