,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Karafyllia Harikleia,Female,26-01-2025,Anilio,GRE,Greece,National Championships,Rail Event,10,2.50
1,Karafyllia Harikleia,Female,25-01-2025,Anilio,GRE,Greece,FIS,Slopestyle,DNS,
2,Karafyllia Harikleia,Female,08-03-2024,Voras,GRE,Greece,National Championships,Big Air,7,0.10
3,Karafyllia Harikleia,Female,07-03-2024,Voras,GRE,Greece,FIS,Slopestyle,8,0.10
4,Karafyllia Harikleia,Female,28-02-2024,Vorras,GRE,Greece,National Championships,Slalom,2,40.00
5,Karafyllia Harikleia,Female,27-02-2024,Vorras,GRE,Greece,National Championships,Giant Slalom,6,20.00
6,Karafyllia Harikleia,Female,27-02-2024,Vorras,GRE,Greece,FIS,Giant Slalom,6,20.00
7,Karafyllia Harikleia,Female,29-01-2023,Anilio,GRE,Greece,FIS,Big Air,DNS,
8,Karafyllia Harikleia,Female,28-01-2023,Anilio,GRE,Greece,National Championships,Slopestyle,DNS,
9,Karafyllia Harikleia,Female,08-04-2022,PARNASSOS,GRE,Greece,FIS,Slopestyle,DNS,
10,Karafyllia Harikleia,Female,30-01-2022,Anilio,GRE,Greece,FIS,Slopestyle,7,0.10
11,Karafyllia Harikleia,Female,29-01-2022,Anilio,GRE,Greece,National Championships,Slopestyle,7,0.10
12,Karafyllia Harikleia,Female,19-03-2021,Anilio,GRE,Greece,National Championships,Big Air,6,0.09
13,Karafyllia Harikleia,Female,18-03-2021,Anilio,GRE,Greece,FIS,Slopestyle,6,0.09
14,Karafyllia Harikleia,Female,17-03-2021,Anilio,GRE,Greece,National Championships,Slopestyle,6,0.09
