,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Suzuki Hiroki,Male,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,21,7.00
1,Suzuki Hiroki,Male,14-03-2024,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,16,16.50
2,Suzuki Hiroki,Male,01-03-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,14,16.20
3,Suzuki Hiroki,Male,29-02-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,17,12.60
4,Suzuki Hiroki,Male,25-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,47,4.76
5,Suzuki Hiroki,Male,24-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,65,
6,Suzuki Hiroki,Male,17-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,64,
7,Suzuki Hiroki,Male,16-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,65,
8,Suzuki Hiroki,Male,06-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,52,
9,Suzuki Hiroki,Male,05-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,51,
10,Suzuki Hiroki,Male,03-02-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,5,31.50
11,Suzuki Hiroki,Male,02-02-2024,Dolni Morava,CZE,Japan,FIS,Snowboard Cross,15,11.20
12,Suzuki Hiroki,Male,01-02-2024,Dolni Morava,CZE,Japan,European Cup,Snowboard Cross,64,
13,Suzuki Hiroki,Male,31-01-2024,Dolni Morava,CZE,Japan,European Cup,Snowboard Cross,63,2.55
14,Suzuki Hiroki,Male,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,9,29.00
15,Suzuki Hiroki,Male,20-03-2023,Mt. Orignal,CAN,Japan,Nor-Am Cup,Snowboard Cross,33,3.84
16,Suzuki Hiroki,Male,16-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Snowboard Cross,31,4.48
17,Suzuki Hiroki,Male,15-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Snowboard Cross,33,3.84
18,Suzuki Hiroki,Male,12-03-2023,Horseshoe Resort,CAN,Japan,FIS,Snowboard Cross,11,12.00
19,Suzuki Hiroki,Male,25-11-2022,Pitztal,AUT,Japan,FIS,Snowboard Cross,94,0.51
20,Suzuki Hiroki,Male,24-11-2022,Pitztal,AUT,Japan,European Cup,Snowboard Cross,DSQ,
21,Suzuki Hiroki,Male,23-11-2022,Pitztal,AUT,Japan,Qualification,Snowboard Cross,DSQ,
22,Suzuki Hiroki,Male,03-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,20,28.60
23,Suzuki Hiroki,Male,02-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,17,36.40
24,Suzuki Hiroki,Male,01-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,25,15.60
25,Suzuki Hiroki,Male,10-04-2022,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,9,14.50
26,Suzuki Hiroki,Male,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,15,8.00
