,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Peeters Elliott,Male,21-03-2025,St. Anton,AUT,Belgium,European Cup,Big Air,38,9.80
1,Peeters Elliott,Male,11-03-2025,Laax,SUI,Belgium,European Cup Premium,Slopestyle,49,22.90
2,Peeters Elliott,Male,06-03-2025,Prato Nevoso,ITA,Belgium,National Championships,Big Air,5,23.80
3,Peeters Elliott,Male,05-03-2025,Prato Nevoso,ITA,Belgium,European Cup,Big Air,11,24.30
4,Peeters Elliott,Male,04-03-2025,Prato Nevoso,ITA,Belgium,National Championships,Slopestyle,9,26.80
5,Peeters Elliott,Male,15-02-2025,Bakuriani,GEO,Belgium,European Youth Olympic Festival,Big Air,18,7.30
6,Peeters Elliott,Male,14-02-2025,Bakuriani,GEO,Belgium,Qualification,Big Air,18,
7,Peeters Elliott,Male,12-02-2025,Bakuriani,GEO,Belgium,European Youth Olympic Festival,Slopestyle,15,13.10
8,Peeters Elliott,Male,11-01-2025,Prato Nevoso,ITA,Belgium,European Cup,Slopestyle,38,17.20
9,Peeters Elliott,Male,05-01-2025,Font Romeu,FRA,Belgium,European Cup Premium,Slopestyle,29,22.10
10,Peeters Elliott,Male,14-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,52,47.30
11,Peeters Elliott,Male,12-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,61,52.30
12,Peeters Elliott,Male,30-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Big Air,42,18.40
13,Peeters Elliott,Male,28-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Big Air,13,
14,Peeters Elliott,Male,26-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Slopestyle,9,
15,Peeters Elliott,Male,26-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Slopestyle,25,39.10
16,Peeters Elliott,Male,12-03-2024,Laax,SUI,Belgium,European Cup Premium,Slopestyle,69,13.50
17,Peeters Elliott,Male,15-02-2024,Davos,SUI,Belgium,European Cup,Big Air,24,18.00
18,Peeters Elliott,Male,17-01-2024,Livigno,ITA,Belgium,Junior,Slopestyle,16,10.00
19,Peeters Elliott,Male,14-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Rail Event,4,
20,Peeters Elliott,Male,13-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,12,17.60
21,Peeters Elliott,Male,12-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,24,7.10
22,Peeters Elliott,Male,22-04-2023,Kitzsteinhorn,AUT,Belgium,European Cup,Big Air,28,34.50
23,Peeters Elliott,Male,21-04-2023,Kitzsteinhorn,AUT,Belgium,European Cup,Slopestyle,34,26.00
24,Peeters Elliott,Male,17-04-2023,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,42,31.80
25,Peeters Elliott,Male,14-04-2023,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,66,12.40
26,Peeters Elliott,Male,29-03-2023,Leysin,SUI,Belgium,FIS,Big Air,20,3.00
27,Peeters Elliott,Male,28-03-2023,Leysin,SUI,Belgium,FIS,Slopestyle,10,49.70
28,Peeters Elliott,Male,18-02-2023,Davos,SUI,Belgium,European Cup,Big Air,33,8.40
29,Peeters Elliott,Male,07-10-2022,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,6,34.30
30,Peeters Elliott,Male,06-10-2022,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,12,17.40
31,Peeters Elliott,Male,18-01-2022,Livigno,ITA,Belgium,Junior,Slopestyle,DNS,
32,Peeters Elliott,Male,18-11-2021,Landgraaf,NED,Belgium,FIS,Slopestyle,71,1.60
