,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mastnak Tim,Male,16-03-2025,Winterberg,GER,Slovenia,World Cup,Parallel Slalom Team,16,
1,Mastnak Tim,Male,16-03-2025,Winterberg,GER,Slovenia,Qualification,Parallel Slalom Team,16,
2,Mastnak Tim,Male,15-03-2025,Winterberg,GER,Slovenia,Qualification,Parallel Slalom,14,
3,Mastnak Tim,Male,15-03-2025,Winterberg,GER,Slovenia,World Cup,Parallel Slalom,14,
4,Mastnak Tim,Male,02-03-2025,Krynica,POL,Slovenia,Qualification,Parallel Giant Slalom,3,
5,Mastnak Tim,Male,02-03-2025,Krynica,POL,Slovenia,World Cup,Parallel Giant Slalom,6,400.00
6,Mastnak Tim,Male,01-03-2025,Krynica,POL,Slovenia,Qualification,Parallel Giant Slalom,16,
7,Mastnak Tim,Male,01-03-2025,Krynica,POL,Slovenia,World Cup,Parallel Giant Slalom,16,150.00
8,Mastnak Tim,Male,16-02-2025,Val St. Come,CAN,Slovenia,Qualification,Parallel Giant Slalom,11,
9,Mastnak Tim,Male,16-02-2025,Val St. Come,CAN,Slovenia,World Cup,Parallel Giant Slalom,7,360.00
10,Mastnak Tim,Male,15-02-2025,Val St. Come,CAN,Slovenia,Qualification,Parallel Giant Slalom,17,
11,Mastnak Tim,Male,15-02-2025,Val St. Come,CAN,Slovenia,World Cup,Parallel Giant Slalom,17,140.00
12,Mastnak Tim,Male,25-01-2025,Rogla,SLO,Slovenia,Qualification,Parallel Giant Slalom,1,
13,Mastnak Tim,Male,25-01-2025,Rogla,SLO,Slovenia,World Cup,Parallel Giant Slalom,5,450.00
14,Mastnak Tim,Male,19-01-2025,Bansko,BUL,Slovenia,Qualification,Parallel Giant Slalom,19,
15,Mastnak Tim,Male,19-01-2025,Bansko,BUL,Slovenia,World Cup,Parallel Giant Slalom,19,120.00
16,Mastnak Tim,Male,18-01-2025,Bansko,BUL,Slovenia,Qualification,Parallel Giant Slalom,9,
17,Mastnak Tim,Male,18-01-2025,Bansko,BUL,Slovenia,World Cup,Parallel Giant Slalom,9,290.00
18,Mastnak Tim,Male,14-01-2025,Bad Gastein,AUT,Slovenia,Qualification,Parallel Slalom,31,
19,Mastnak Tim,Male,14-01-2025,Bad Gastein,AUT,Slovenia,World Cup,Parallel Slalom,31,28.00
20,Mastnak Tim,Male,11-01-2025,Scuol,SUI,Slovenia,Qualification,Parallel Giant Slalom,DNF,
21,Mastnak Tim,Male,11-01-2025,Scuol,SUI,Slovenia,World Cup,Parallel Giant Slalom,DNF,
22,Mastnak Tim,Male,21-12-2024,Davos,SUI,Slovenia,Qualification,Parallel Slalom,22,
23,Mastnak Tim,Male,21-12-2024,Davos,SUI,Slovenia,World Cup,Parallel Slalom,22,90.00
24,Mastnak Tim,Male,14-12-2024,Cortina d'Ampezzo,ITA,Slovenia,Qualification,Parallel Giant Slalom,2,
25,Mastnak Tim,Male,14-12-2024,Cortina d'Ampezzo,ITA,Slovenia,World Cup,Parallel Giant Slalom,9,290.00
26,Mastnak Tim,Male,12-12-2024,Carezza,ITA,Slovenia,Qualification,Parallel Giant Slalom,7,
27,Mastnak Tim,Male,12-12-2024,Carezza,ITA,Slovenia,World Cup,Parallel Giant Slalom,2,800.00
28,Mastnak Tim,Male,08-12-2024,Yanqing (NASC),CHN,Slovenia,World Cup,Parallel Slalom,4,500.00
29,Mastnak Tim,Male,08-12-2024,Yanqing (NASC),CHN,Slovenia,Qualification,Parallel Slalom,8,
30,Mastnak Tim,Male,07-12-2024,Yanqing (NASC),CHN,Slovenia,World Cup,Parallel Giant Slalom,1,1000.00
31,Mastnak Tim,Male,07-12-2024,Yanqing (NASC),CHN,Slovenia,Qualification,Parallel Giant Slalom,7,
32,Mastnak Tim,Male,01-12-2024,Mylin,CHN,Slovenia,World Cup,Parallel Slalom,4,500.00
33,Mastnak Tim,Male,01-12-2024,Mylin,CHN,Slovenia,Qualification,Parallel Slalom,14,
34,Mastnak Tim,Male,30-11-2024,Mylin,CHN,Slovenia,World Cup,Parallel Giant Slalom,21,100.00
35,Mastnak Tim,Male,30-11-2024,Mylin,CHN,Slovenia,Qualification,Parallel Giant Slalom,21,
36,Mastnak Tim,Male,30-03-2024,Krvavec,SLO,Slovenia,National Championships,Parallel Giant Slalom,14,52.20
37,Mastnak Tim,Male,17-03-2024,St. Moritz,SUI,Slovenia,European Cup,Parallel Slalom,8,115.20
38,Mastnak Tim,Male,16-03-2024,St. Moritz,SUI,Slovenia,European Cup,Parallel Giant Slalom,12,79.20
39,Mastnak Tim,Male,09-03-2024,Winterberg,GER,Slovenia,Qualification,Parallel Slalom,22,
40,Mastnak Tim,Male,09-03-2024,Winterberg,GER,Slovenia,World Cup,Parallel Slalom,22,90.00
41,Mastnak Tim,Male,25-02-2024,Krynica,POL,Slovenia,Qualification,Parallel Giant Slalom,29,
42,Mastnak Tim,Male,25-02-2024,Krynica,POL,Slovenia,World Cup,Parallel Giant Slalom,29,36.00
43,Mastnak Tim,Male,24-02-2024,Krynica,POL,Slovenia,Qualification,Parallel Giant Slalom,7,
44,Mastnak Tim,Male,24-02-2024,Krynica,POL,Slovenia,World Cup,Parallel Giant Slalom,5,450.00
45,Mastnak Tim,Male,28-01-2024,Simonhöhe,AUT,Slovenia,World Cup,Parallel Giant Slalom Team,10,
46,Mastnak Tim,Male,27-01-2024,Simonhöhe,AUT,Slovenia,Qualification,Parallel Giant Slalom,8,
47,Mastnak Tim,Male,27-01-2024,Simonhöhe,AUT,Slovenia,World Cup,Parallel Giant Slalom,7,360.00
48,Mastnak Tim,Male,25-01-2024,Rogla,SLO,Slovenia,Qualification,Parallel Giant Slalom,6,
49,Mastnak Tim,Male,25-01-2024,Rogla,SLO,Slovenia,World Cup,Parallel Giant Slalom,10,260.00
50,Mastnak Tim,Male,21-01-2024,Pamporovo,BUL,Slovenia,Qualification,Parallel Slalom,22,
51,Mastnak Tim,Male,21-01-2024,Pamporovo,BUL,Slovenia,World Cup,Parallel Slalom,22,90.00
52,Mastnak Tim,Male,20-01-2024,Pamporovo,BUL,Slovenia,Qualification,Parallel Slalom,20,
53,Mastnak Tim,Male,20-01-2024,Pamporovo,BUL,Slovenia,World Cup,Parallel Slalom,20,110.00
54,Mastnak Tim,Male,16-01-2024,Bad Gastein,AUT,Slovenia,Qualification,Parallel Slalom,26,
55,Mastnak Tim,Male,16-01-2024,Bad Gastein,AUT,Slovenia,World Cup,Parallel Slalom,26,50.00
56,Mastnak Tim,Male,13-01-2024,Scuol,SUI,Slovenia,Qualification,Parallel Giant Slalom,1,
57,Mastnak Tim,Male,13-01-2024,Scuol,SUI,Slovenia,World Cup,Parallel Giant Slalom,2,800.00
58,Mastnak Tim,Male,23-12-2023,Davos,SUI,Slovenia,Qualification,Parallel Slalom,19,
59,Mastnak Tim,Male,23-12-2023,Davos ,SUI,Slovenia,World Cup,Parallel Slalom,19,120.00
60,Mastnak Tim,Male,16-12-2023,Cortina d'Ampezzo,ITA,Slovenia,Qualification,Parallel Giant Slalom,10,
61,Mastnak Tim,Male,16-12-2023,Cortina d'Ampezzo,ITA,Slovenia,World Cup,Parallel Giant Slalom,12,220.00
62,Mastnak Tim,Male,14-12-2023,Carezza,ITA,Slovenia,Qualification,Parallel Giant Slalom,20,
63,Mastnak Tim,Male,14-12-2023,Carezza,ITA,Slovenia,World Cup,Parallel Giant Slalom,20,110.00
64,Mastnak Tim,Male,18-03-2023,Berchtesgaden,GER,Slovenia,Qualification,Parallel Slalom,6,
65,Mastnak Tim,Male,18-03-2023,Berchtesgaden,GER,Slovenia,World Cup,Parallel Slalom,11,240.00
66,Mastnak Tim,Male,15-03-2023,Rogla,SLO,Slovenia,World Cup,Parallel Giant Slalom,7,360.00
67,Mastnak Tim,Male,15-03-2023,Rogla,SLO,Slovenia,Qualification,Parallel Giant Slalom,9,
68,Mastnak Tim,Male,22-02-2023,Bakuriani,GEO,Slovenia,World Championships,Parallel Slalom Team,13,
69,Mastnak Tim,Male,21-02-2023,Bakuriani,GEO,Slovenia,Qualification,Parallel Slalom,23,
70,Mastnak Tim,Male,21-02-2023,Bakuriani,GEO,Slovenia,World Championships,Parallel Slalom,23,80.00
71,Mastnak Tim,Male,19-02-2023,Bakuriani,GEO,Slovenia,Qualification,Parallel Giant Slalom,11,
72,Mastnak Tim,Male,19-02-2023,Bakuriani,GEO,Slovenia,World Championships,Parallel Giant Slalom,12,220.00
73,Mastnak Tim,Male,27-01-2023,Blue Mountain,CAN,Slovenia,Qualification,Parallel Giant Slalom,15,
74,Mastnak Tim,Male,27-01-2023,Blue Mountain,CAN,Slovenia,World Cup,Parallel Giant Slalom,15,160.00
75,Mastnak Tim,Male,26-01-2023,Blue Mountain,CAN,Slovenia,Qualification,Parallel Giant Slalom,14,
76,Mastnak Tim,Male,26-01-2023,Blue Mountain,CAN,Slovenia,World Cup,Parallel Giant Slalom,14,180.00
77,Mastnak Tim,Male,22-01-2023,Bansko,BUL,Slovenia,Qualification,Parallel Slalom,22,
78,Mastnak Tim,Male,22-01-2023,Bansko,BUL,Slovenia,World Cup,Parallel Slalom,22,90.00
79,Mastnak Tim,Male,21-01-2023,Bansko,BUL,Slovenia,Qualification,Parallel Slalom,23,
80,Mastnak Tim,Male,21-01-2023,Bansko,BUL,Slovenia,World Cup,Parallel Slalom,23,80.00
81,Mastnak Tim,Male,14-01-2023,Scuol,SUI,Slovenia,Qualification,Parallel Giant Slalom,1,
82,Mastnak Tim,Male,14-01-2023,Scuol,SUI,Slovenia,World Cup,Parallel Giant Slalom,4,500.00
83,Mastnak Tim,Male,10-01-2023,Bad Gastein,AUT,Slovenia,Qualification,Parallel Slalom,15,
84,Mastnak Tim,Male,10-01-2023,Bad Gastein,AUT,Slovenia,World Cup,Parallel Slalom,15,160.00
85,Mastnak Tim,Male,17-12-2022,Cortina d'Ampezzo,ITA,Slovenia,Qualification,Parallel Giant Slalom,30,
86,Mastnak Tim,Male,17-12-2022,Cortina d'Ampezzo,ITA,Slovenia,World Cup,Parallel Giant Slalom,30,32.00
87,Mastnak Tim,Male,15-12-2022,Carezza,ITA,Slovenia,Qualification,Parallel Giant Slalom,10,
