,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bi Ye,Male,09-03-2025,Montafon/Gargellen,AUT,P.r. China,European Cup,Parallel Slalom,8,115.20
1,Bi Ye,Male,08-03-2025,Montafon/Gargellen,AUT,P.r. China,European Cup,Parallel Giant Slalom,8,115.20
2,Bi Ye,Male,08-02-2025,Jinshanling Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,2,160.00
3,Bi Ye,Male,07-02-2025,Jinshanling Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Slalom,1,200.00
4,Bi Ye,Male,25-01-2025,Rogla,SLO,P.r. China,Qualification,Parallel Giant Slalom,24,
5,Bi Ye,Male,25-01-2025,Rogla,SLO,P.r. China,World Cup,Parallel Giant Slalom,24,70.00
6,Bi Ye,Male,19-01-2025,Bansko,BUL,P.r. China,Qualification,Parallel Giant Slalom,28,
7,Bi Ye,Male,19-01-2025,Bansko,BUL,P.r. China,World Cup,Parallel Giant Slalom,28,40.00
8,Bi Ye,Male,18-01-2025,Bansko,BUL,P.r. China,Qualification,Parallel Giant Slalom,23,
9,Bi Ye,Male,18-01-2025,Bansko,BUL,P.r. China,World Cup,Parallel Giant Slalom,23,80.00
10,Bi Ye,Male,15-01-2025,Bad Gastein,AUT,P.r. China,World Cup,Parallel Slalom Team,16,
11,Bi Ye,Male,14-01-2025,Bad Gastein,AUT,P.r. China,Qualification,Parallel Slalom,28,
12,Bi Ye,Male,14-01-2025,Bad Gastein,AUT,P.r. China,World Cup,Parallel Slalom,28,40.00
13,Bi Ye,Male,11-01-2025,Scuol,SUI,P.r. China,Qualification,Parallel Giant Slalom,42,
14,Bi Ye,Male,11-01-2025,Scuol,SUI,P.r. China,World Cup,Parallel Giant Slalom,42,
15,Bi Ye,Male,31-12-2024,Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Slalom,1,200.00
16,Bi Ye,Male,30-12-2024,Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,1,200.00
17,Bi Ye,Male,21-12-2024,Davos,SUI,P.r. China,Qualification,Parallel Slalom,16,
18,Bi Ye,Male,21-12-2024,Davos,SUI,P.r. China,World Cup,Parallel Slalom,16,150.00
19,Bi Ye,Male,14-12-2024,Cortina d'Ampezzo,ITA,P.r. China,Qualification,Parallel Giant Slalom,20,
