,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vergara Artzaia,Male,04-04-2025,BAQUEIRA BERET,ESP,Spain,National Championships,Snowboard Cross,15,11.20
1,Vergara Artzaia,Male,04-03-2023,Formigal,ESP,Spain,FIS,Snowboard Cross,8,22.40
2,Vergara Artzaia,Male,18-02-2023,Baquirea Beret,ESP,Spain,FIS,Snowboard Cross,20,16.50
3,Vergara Artzaia,Male,10-04-2021,Sierra Nevada,ESP,Spain,National Championships,Slopestyle,DNS,
4,Vergara Artzaia,Male,01-04-2018,Peyragudes,FRA,Spain,National Championships,Snowboard Cross,45,
5,Vergara Artzaia,Male,24-03-2014,La Molina,ESP,Spain,National Championships,Snowboardcross,16,36.00
6,Vergara Artzaia,Male,23-03-2014,Vallnord - Arcalis,AND,Spain,FIS,Snowboardcross,4,25.00
7,Vergara Artzaia,Male,10-02-2013,Peyragudes,FRA,Spain,European Cup,Snowboardcross,53,4.67
8,Vergara Artzaia,Male,09-02-2013,Peyragudes,FRA,Spain,European Cup,Snowboardcross,55,0.00
9,Vergara Artzaia,Male,11-03-2012,Peyragudes,FRA,Spain,FIS,Snowboardcross,32,1.30
10,Vergara Artzaia,Male,10-03-2012,Peyragudes,FRA,Spain,FIS,Snowboardcross,33,1.20
11,Vergara Artzaia,Male,11-03-2011,La Molina,ESP,Spain,National Championships,Snowboardcross,31,3.64
12,Vergara Artzaia,Male,10-03-2011,La Molina,ESP,Spain,National Championships,Parallel GS,15,8.00
13,Vergara Artzaia,Male,08-03-2011,La Molina,ESP,Spain,National Championships,Big Air,53,
14,Vergara Artzaia,Male,07-03-2011,La Molina,ESP,Spain,National Championships,Halfpipe,60,
15,Vergara Artzaia,Male,30-03-2010,La Molina,ESP,Spain,National Championships,Snowboardcross,16,7.50
16,Vergara Artzaia,Male,07-02-2010,Cauterets,FRA,Spain,FIS,Slopestyle,29,0.00
17,Vergara Artzaia,Male,18-03-2009,La Molina,ESP,Spain,National Championships,Parallel GS,12,11.00
18,Vergara Artzaia,Male,16-03-2009,La Molina,ESP,Spain,National Championships,Snowboardcross,29,4.68
