,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Santuari Mike,Male,23-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,5,99.00
1,Santuari Mike,Male,22-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,9,63.80
2,Santuari Mike,Male,16-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,2,112.00
3,Santuari Mike,Male,15-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,2,144.00
4,Santuari Mike,Male,02-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,5,117.00
5,Santuari Mike,Male,02-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,1,
6,Santuari Mike,Male,01-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,6,116.00
7,Santuari Mike,Male,01-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,5,
8,Santuari Mike,Male,26-01-2025,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,12,70.40
9,Santuari Mike,Male,25-01-2025,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,31,5.04
10,Santuari Mike,Male,22-01-2025,Bansko,BUL,Italy,European Cup,Parallel Giant Slalom,DNF,
11,Santuari Mike,Male,21-01-2025,Bansko,BUL,Italy,European Cup,Parallel Giant Slalom,11,69.60
12,Santuari Mike,Male,19-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,46,
13,Santuari Mike,Male,19-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,46,16.70
14,Santuari Mike,Male,18-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,DNF,
15,Santuari Mike,Male,18-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,DNF,
16,Santuari Mike,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,2,120.00
17,Santuari Mike,Male,11-01-2025,Folgaria,ITA,Italy,European Cup,Parallel Giant Slalom,22,16.20
18,Santuari Mike,Male,11-01-2025,Folgaria,ITA,Italy,Qualification,Parallel Giant Slalom,22,
19,Santuari Mike,Male,10-01-2025,Folgaria,ITA,Italy,European Cup,Parallel Giant Slalom,7,64.80
20,Santuari Mike,Male,10-01-2025,Folgaria,ITA,Italy,Qualification,Parallel Giant Slalom,6,
21,Santuari Mike,Male,06-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,3,108.00
22,Santuari Mike,Male,05-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,5,81.00
23,Santuari Mike,Male,22-12-2024,Moninec,CZE,Italy,FIS,Parallel Slalom,DSQ,
24,Santuari Mike,Male,21-12-2024,Moninec,CZE,Italy,FIS,Parallel Slalom,10,41.60
25,Santuari Mike,Male,20-12-2024,Moninec,CZE,Italy,European Cup,Parallel Slalom,32,4.68
26,Santuari Mike,Male,19-12-2024,Moninec,CZE,Italy,European Cup,Parallel Slalom,14,36.00
27,Santuari Mike,Male,15-12-2024,Götschen,GER,Italy,European Cup,Parallel Slalom,31,6.72
28,Santuari Mike,Male,14-12-2024,Götschen,GER,Italy,European Cup,Parallel Slalom,11,38.40
29,Santuari Mike,Male,24-03-2024,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Slalom Team,3,
30,Santuari Mike,Male,23-03-2024,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Slalom,4,120.00
31,Santuari Mike,Male,23-03-2024,Lachtal,AUT,Italy,Qualification,Parallel Slalom,3,
32,Santuari Mike,Male,22-03-2024,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Giant Slalom,46,
33,Santuari Mike,Male,22-03-2024,Lachtal,AUT,Italy,Qualification,Parallel Giant Slalom,46,
34,Santuari Mike,Male,17-03-2024,St. Moritz,SUI,Italy,European Cup,Parallel Slalom,20,39.60
35,Santuari Mike,Male,16-03-2024,St. Moritz,SUI,Italy,European Cup,Parallel Giant Slalom,41,6.55
36,Santuari Mike,Male,13-03-2024,Davos/Rinerhorn ,SUI,Italy,European Cup,Parallel Giant Slalom,22,32.40
37,Santuari Mike,Male,12-03-2024,Davos/Rinerhorn ,SUI,Italy,European Cup,Parallel Giant Slalom,15,57.60
38,Santuari Mike,Male,10-03-2024,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,4,90.00
39,Santuari Mike,Male,09-03-2024,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,1,180.00
40,Santuari Mike,Male,24-02-2024,Alleghe,ITA,Italy,Junior,Parallel Giant Slalom,9,43.50
41,Santuari Mike,Male,09-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Slalom,31,8.12
42,Santuari Mike,Male,08-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Giant Slalom,9,84.10
43,Santuari Mike,Male,04-02-2024,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,9,40.60
44,Santuari Mike,Male,03-02-2024,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,DSQ,
45,Santuari Mike,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,1,160.00
46,Santuari Mike,Male,27-01-2024,Simonhöhe,AUT,Italy,Qualification,Parallel Giant Slalom,DNF,
47,Santuari Mike,Male,27-01-2024,Simonhöhe,AUT,Italy,World Cup,Parallel Giant Slalom,DNF,
48,Santuari Mike,Male,24-01-2024,Pamporovo,BUL,Italy,European Cup,Parallel Slalom,9,63.80
49,Santuari Mike,Male,23-01-2024,Pamporovo,BUL,Italy,European Cup,Parallel Slalom,9,63.80
50,Santuari Mike,Male,21-01-2024,Pamporovo,BUL,Italy,Qualification,Parallel Slalom,DSQ,
51,Santuari Mike,Male,21-01-2024,Pamporovo,BUL,Italy,World Cup,Parallel Slalom,DSQ,
52,Santuari Mike,Male,20-01-2024,Pamporovo,BUL,Italy,Qualification,Parallel Slalom,30,
53,Santuari Mike,Male,20-01-2024,Pamporovo,BUL,Italy,World Cup,Parallel Slalom,30,32.00
54,Santuari Mike,Male,12-01-2024,Folgaria,ITA,Italy,Qualification,Parallel Slalom,10,
55,Santuari Mike,Male,12-01-2024,Folgaria,ITA,Italy,European Cup,Parallel Slalom,12,52.80
56,Santuari Mike,Male,11-01-2024,Folgaria,ITA,Italy,Qualification,Parallel Slalom,5,
57,Santuari Mike,Male,11-01-2024,Folgaria,ITA,Italy,European Cup,Parallel Slalom,10,62.40
58,Santuari Mike,Male,05-01-2024,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,3,66.00
59,Santuari Mike,Male,22-12-2023,Moninec,CZE,Italy,FIS,Parallel Slalom,3,108.00
60,Santuari Mike,Male,21-12-2023,Moninec,CZE,Italy,FIS,Parallel Slalom,2,128.00
61,Santuari Mike,Male,20-12-2023,Moninec,CZE,Italy,European Cup,Parallel Slalom,12,48.40
62,Santuari Mike,Male,19-12-2023,Moninec,CZE,Italy,European Cup,Parallel Slalom,10,57.20
63,Santuari Mike,Male,16-12-2023,Cortina d'Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,44,
64,Santuari Mike,Male,16-12-2023,Cortina d'Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,44,17.30
65,Santuari Mike,Male,14-12-2023,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,DSQ,
66,Santuari Mike,Male,14-12-2023,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,DSQ,
67,Santuari Mike,Male,10-12-2023,Götschen,GER,Italy,Junior,Parallel Slalom,7,46.80
68,Santuari Mike,Male,09-12-2023,Götschen,GER,Italy,Qualification,Parallel Slalom,10,
69,Santuari Mike,Male,09-12-2023,Götschen,GER,Italy,European Cup,Parallel Slalom,12,79.20
70,Santuari Mike,Male,08-12-2023,Götschen,GER,Italy,Qualification,Parallel Slalom,34,
71,Santuari Mike,Male,08-12-2023,Götschen,GER,Italy,European Cup,Parallel Slalom,33,8.64
72,Santuari Mike,Male,26-03-2023,Bansko,BUL,Italy,FIS Junior World Championships,Parallel Team,10,
73,Santuari Mike,Male,25-03-2023,Bansko,BUL,Italy,FIS Junior World Championships,Parallel Slalom,DSQ,
74,Santuari Mike,Male,25-03-2023,Bansko,BUL,Italy,Qualification,Parallel Slalom,DSQ,
75,Santuari Mike,Male,24-03-2023,Bansko,BUL,Italy,FIS Junior World Championships,Parallel Giant Slalom,16,36.00
76,Santuari Mike,Male,24-03-2023,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,16,
77,Santuari Mike,Male,19-03-2023,Ratschings,ITA,Italy,European Cup,Parallel Slalom,4,120.00
78,Santuari Mike,Male,18-03-2023,Ratschings,ITA,Italy,European Cup,Parallel Slalom,7,64.80
79,Santuari Mike,Male,12-03-2023,Davos,SUI,Italy,European Cup,Parallel Slalom,12,48.40
80,Santuari Mike,Male,11-03-2023,Davos,SUI,Italy,European Cup,Parallel Slalom,4,180.00
81,Santuari Mike,Male,05-03-2023,Zakopane,POL,Italy,European Cup,Parallel Giant Slalom,8,102.40
82,Santuari Mike,Male,04-03-2023,Zakopane,POL,Italy,European Cup,Parallel Giant Slalom,15,57.60
83,Santuari Mike,Male,26-02-2023,Simonhoehe,AUT,Italy,Junior,Parallel Giant Slalom,20,
84,Santuari Mike,Male,25-02-2023,Simonhoehe,AUT,Italy,Junior,Parallel Giant Slalom,11,31.20
85,Santuari Mike,Male,19-02-2023,Bardonecchia,ITA,Italy,FIS,Parallel Slalom,2,96.00
86,Santuari Mike,Male,18-02-2023,Bardonecchia,ITA,Italy,FIS,Parallel Slalom,1,120.00
87,Santuari Mike,Male,12-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,23,17.60
88,Santuari Mike,Male,11-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,9,63.80
89,Santuari Mike,Male,05-02-2023,Lenzerheide,SUI,Italy,European Cup,Parallel Slalom,9,104.40
90,Santuari Mike,Male,29-01-2023,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,6,72.00
91,Santuari Mike,Male,29-01-2023,Simonhöhe,AUT,Italy,Qualification,Parallel Giant Slalom,9,
92,Santuari Mike,Male,28-01-2023,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,37,3.49
93,Santuari Mike,Male,28-01-2023,Simonhöhe,AUT,Italy,Qualification,Parallel Giant Slalom,37,
94,Santuari Mike,Male,23-01-2023,Piancavallo,ITA,Italy,European Youth Olympic Festival,Parallel Giant Slalom,1,120.00
95,Santuari Mike,Male,15-01-2023,Alleghe,ITA,Italy,European Cup,Parallel Slalom,9,46.40
96,Santuari Mike,Male,15-01-2023,Alleghe,ITA,Italy,Qualification,Parallel Slalom,2,
97,Santuari Mike,Male,14-01-2023,Alleghe,ITA,Italy,European Cup,Parallel Slalom,2,128.00
98,Santuari Mike,Male,14-01-2023,Alleghe,ITA,Italy,Qualification,Parallel Slalom,4,
99,Santuari Mike,Male,08-01-2023,Haus im Ennstal,AUT,Italy,Junior,Giant Slalom,2,96.00
100,Santuari Mike,Male,07-01-2023,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,10,31.20
101,Santuari Mike,Male,18-12-2022,Hochfügen,GER,Italy,European Cup,Parallel Giant Slalom,10,67.60
102,Santuari Mike,Male,18-12-2022,Hochfügen,GER,Italy,Qualification,Parallel Giant Slalom,5,
103,Santuari Mike,Male,17-12-2022,Hochfügen,GER,Italy,European Cup,Parallel Giant Slalom,3,108.00
104,Santuari Mike,Male,12-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Slalom,9,84.10
105,Santuari Mike,Male,11-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Giant Slalom,4,145.00
106,Santuari Mike,Male,01-04-2022,Chiesa in Valmalenco,ITA,Italy,FIS Junior World Championships,Parallel Slalom,43,
107,Santuari Mike,Male,31-03-2022,Chiesa in Valmalenco,ITA,Italy,FIS Junior World Championships,Parallel Giant Slalom,4,120.00
108,Santuari Mike,Male,20-03-2022,Senales - Schnals,ITA,Italy,Junior,Parallel Slalom,1,100.00
109,Santuari Mike,Male,19-03-2022,Senales - Schnals,ITA,Italy,Junior,Parallel Slalom,4,50.00
110,Santuari Mike,Male,13-03-2022,Pizol,SUI,Italy,Junior,Parallel Slalom,5,31.50
111,Santuari Mike,Male,12-03-2022,Pizol,SUI,Italy,Junior,Parallel Slalom,3,42.00
112,Santuari Mike,Male,06-03-2022,Lachtal,AUT,Italy,European Cup,Parallel Giant Slalom,31,10.08
113,Santuari Mike,Male,05-03-2022,Lachtal,AUT,Italy,European Cup,Parallel Giant Slalom,27,16.20
114,Santuari Mike,Male,27-02-2022,Simonhöhe,AUT,Italy,FIS,Parallel Giant Slalom,16,33.00
115,Santuari Mike,Male,26-02-2022,Simonhöhe,AUT,Italy,FIS,Parallel Giant Slalom,25,13.20
116,Santuari Mike,Male,20-02-2022,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,26,11.00
117,Santuari Mike,Male,19-02-2022,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,11,52.80
118,Santuari Mike,Male,06-02-2022,Ebensee,AUT,Italy,FIS,Parallel Slalom,3,42.00
119,Santuari Mike,Male,05-02-2022,Ebensee,AUT,Italy,FIS,Parallel Slalom,2,56.00
120,Santuari Mike,Male,30-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,5,22.50
121,Santuari Mike,Male,29-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,3,30.00
122,Santuari Mike,Male,23-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,1,50.00
123,Santuari Mike,Male,22-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,4,35.00
124,Santuari Mike,Male,15-01-2022,Goetschen,GER,Italy,Junior,Parallel Slalom,12,15.40
125,Santuari Mike,Male,09-01-2022,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,DNS,
126,Santuari Mike,Male,08-01-2022,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,DSQ,
127,Santuari Mike,Male,12-12-2021,Götschen,GER,Italy,European Cup,Parallel Slalom,21,22.00
128,Santuari Mike,Male,11-12-2021,Götschen,GER,Italy,European Cup,Parallel Slalom,28,8.80
129,Santuari Mike,Male,31-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Giant Slalom,19,34.80
130,Santuari Mike,Male,30-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Slalom,17,40.60
131,Santuari Mike,Male,28-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Slalom,13,44.00
132,Santuari Mike,Male,27-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Giant Slalom,15,35.20
133,Santuari Mike,Male,21-03-2021,Pizol,SUI,Italy,Junior,Parallel Slalom,2,40.00
134,Santuari Mike,Male,20-03-2021,Pizol,SUI,Italy,Junior,Parallel Slalom,5,22.50
135,Santuari Mike,Male,07-03-2021,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,2,72.00
136,Santuari Mike,Male,06-03-2021,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,10,23.40
137,Santuari Mike,Male,28-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,21,26.00
138,Santuari Mike,Male,27-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,49,
139,Santuari Mike,Male,21-02-2021,Gerlitzen,AUT,Italy,National Championships,Parallel Slalom,25,17.40
140,Santuari Mike,Male,20-02-2021,Gerlitzen,AUT,Italy,National Championships,Parallel Giant Slalom,30,9.28
141,Santuari Mike,Male,07-02-2021,Gosau,AUT,Italy,FIS,Parallel Slalom,6,28.00
142,Santuari Mike,Male,06-02-2021,Gosau,AUT,Italy,FIS,Parallel Slalom,20,7.70
143,Santuari Mike,Male,23-01-2021,Haus im Ennstal,AUT,Italy,Junior,Parallel Slalom,5,22.50
144,Santuari Mike,Male,22-01-2021,Haus im Ennstal,AUT,Italy,Junior,Parallel Slalom,2,40.00
145,Santuari Mike,Male,10-01-2021,Goetschen,GER,Italy,Junior,Parallel Slalom,29,
146,Santuari Mike,Male,09-01-2021,Goetschen,GER,Italy,Junior,Parallel Slalom,8,32.00
