,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ichinose Kaito,Male,08-03-2025,Beida Lake Ski Resort,CHN,Japan,Asian Cup,Slopestyle,5,40.30
1,Ichinose Kaito,Male,07-03-2025,Beida Lake Ski Resort,CHN,Japan,Asian Cup,Slopestyle,5,40.30
2,Ichinose Kaito,Male,01-03-2025,Hakuba,JPN,Japan,Asian Cup,Slopestyle,5,119.20
3,Ichinose Kaito,Male,30-03-2024,Livigno/Mottolino,ITA,Japan,FIS Junior World Championships,Big Air,49,11.30
4,Ichinose Kaito,Male,28-03-2024,Livigno/Mottolino,ITA,Japan,Qualification,Big Air,18,
5,Ichinose Kaito,Male,26-03-2024,Livigno/Mottolino,ITA,Japan,FIS Junior World Championships,Slopestyle,6,115.40
6,Ichinose Kaito,Male,26-03-2024,Livigno/Mottolino,ITA,Japan,Qualification,Slopestyle,4,
7,Ichinose Kaito,Male,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,23,10.30
8,Ichinose Kaito,Male,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,3,178.30
9,Ichinose Kaito,Male,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,6,101.60
10,Ichinose Kaito,Male,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,11,77.50
11,Ichinose Kaito,Male,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,4,102.90
12,Ichinose Kaito,Male,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,32,5.00
13,Ichinose Kaito,Male,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,29,7.00
14,Ichinose Kaito,Male,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,5,109.10
15,Ichinose Kaito,Male,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,27,10.60
16,Ichinose Kaito,Male,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,19,25.40
17,Ichinose Kaito,Male,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,29,15.30
18,Ichinose Kaito,Male,02-04-2022,Tsugaike,JPN,Japan,FIS,Big Air,18,9.20
19,Ichinose Kaito,Male,30-03-2022,Hakuba,JPN,Japan,FIS,Slopestyle,38,0.80
20,Ichinose Kaito,Male,06-03-2022,Niseko,JPN,Japan,National Championships,Big Air,12,45.90
21,Ichinose Kaito,Male,05-03-2022,Niseko,JPN,Japan,National Championships,Slopestyle,37,7.20
22,Ichinose Kaito,Male,30-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,41,9.40
23,Ichinose Kaito,Male,29-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,16,26.30
