,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yoshida Remi,Female,29-03-2025,Engadin,SUI,Japan,World Championships,Snowboard Cross Team,15,
1,Yoshida Remi,Female,28-03-2025,Engadin,SUI,Japan,World Championships,Snowboard Cross,23,80.00
2,Yoshida Remi,Female,27-03-2025,Engadin,SUI,Japan,Qualification,Snowboard Cross,23,
3,Yoshida Remi,Female,23-02-2025,Colere,ITA,Japan,FIS,Snowboard Cross,5,99.00
4,Yoshida Remi,Female,22-02-2025,Colere,ITA,Japan,FIS,Snowboard Cross,14,39.60
5,Yoshida Remi,Female,16-02-2025,Flumserberg,SUI,Japan,Junior Regional Cup,Snowboard Cross,5,72.00
6,Yoshida Remi,Female,15-02-2025,Flumserberg,SUI,Japan,Junior Regional Cup,Snowboard Cross,8,51.20
7,Yoshida Remi,Female,09-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,17,36.40
8,Yoshida Remi,Female,08-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,8,83.20
9,Yoshida Remi,Female,02-02-2025,Beidahu,CHN,Japan,World Cup,Snowboard Cross,20,110.00
10,Yoshida Remi,Female,02-02-2025,Beidahu,CHN,Japan,Qualification,Snowboard Cross,20,
11,Yoshida Remi,Female,01-02-2025,Beidahu,CHN,Japan,World Cup,Snowboard Cross,21,100.00
12,Yoshida Remi,Female,31-01-2025,Beidahu,CHN,Japan,Qualification,Snowboard Cross,21,
13,Yoshida Remi,Female,14-01-2025,Bardonecchia,ITA,Japan,Universiade,Snowboard Cross,8,76.80
14,Yoshida Remi,Female,14-12-2024,Cervinia,ITA,Japan,World Cup,Snowboard Cross,DNS2,
15,Yoshida Remi,Female,13-12-2024,Cervinia,ITA,Japan,Qualification,Snowboard Cross,DNS2,
16,Yoshida Remi,Female,01-12-2024,Pitztal,AUT,Japan,Junior,Snowboard Cross,11,52.80
17,Yoshida Remi,Female,30-11-2024,Pitztal,AUT,Japan,Qualification,Snowboard Cross,8,
18,Yoshida Remi,Female,30-11-2024,Pitztal,AUT,Japan,Junior,Snowboard Cross,10,57.20
19,Yoshida Remi,Female,27-11-2024,Pitztal,AUT,Japan,Qualification,Snowboard Cross,21,
20,Yoshida Remi,Female,27-11-2024,Pitztal,AUT,Japan,European Cup,Snowboard Cross,21,36.00
