,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kumagai Towa,Male,16-03-2025,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,16,12.90
1,Kumagai Towa,Male,02-03-2025,Gujo,JPN,Japan,National Championships,Halfpipe,23,35.90
