,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Benito Paula,Female,06-01-2025,Font Romeu,FRA,Spain,FIS,Rail Event,2,38.30
1,Benito Paula,Female,07-12-2024,Den Haag,NED,Spain,European Cup,Rail Event,5,0.30
