,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Stephenson Kelsi,Female,10-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,5,72.00
1,Stephenson Kelsi,Female,09-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,3,96.00
2,Stephenson Kelsi,Female,08-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,FIS,Giant Slalom,DNS,
3,Stephenson Kelsi,Female,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,11,38.40
4,Stephenson Kelsi,Female,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Giant Slalom,3,60.00
5,Stephenson Kelsi,Female,06-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Slalom,DNS,
6,Stephenson Kelsi,Female,04-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Giant Slalom,9,58.00
7,Stephenson Kelsi,Female,01-03-2022,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,9,46.40
8,Stephenson Kelsi,Female,28-02-2022,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,7,64.80
9,Stephenson Kelsi,Female,25-02-2022,Alpine Ski Club,CAN,United States Of America,FIS,Parallel Giant Slalom,10,26.00
10,Stephenson Kelsi,Female,14-02-2022,Blue Mountain,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,33.80
11,Stephenson Kelsi,Female,11-02-2022,Tremblant.QC,CAN,United States Of America,FIS,Parallel Giant Slalom,DSQ,
12,Stephenson Kelsi,Female,10-02-2022,Tremblant.QC,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,DSQ,
13,Stephenson Kelsi,Female,09-02-2022,Tremblant.QC,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,8,51.20
14,Stephenson Kelsi,Female,04-02-2022,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,11,38.40
15,Stephenson Kelsi,Female,03-02-2022,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,6,64.00
16,Stephenson Kelsi,Female,22-01-2022,Giants Ridge,USA,United States Of America,FIS,Parallel Slalom,8,16.00
17,Stephenson Kelsi,Female,22-01-2022,Giants Ridge,USA,United States Of America,Nor-Am Cup,Parallel Slalom,9,46.40
18,Stephenson Kelsi,Female,21-01-2022,Giants Ridge,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,7,57.60
19,Stephenson Kelsi,Female,13-02-2021,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Slalom,7,25.20
20,Stephenson Kelsi,Female,12-02-2021,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,9,20.30
21,Stephenson Kelsi,Female,11-02-2021,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,9,20.30
22,Stephenson Kelsi,Female,08-02-2020,Alpine Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,13,32.00
23,Stephenson Kelsi,Female,07-02-2020,Alpine Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,16,24.00
24,Stephenson Kelsi,Female,04-02-2020,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,22,14.40
25,Stephenson Kelsi,Female,03-02-2020,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,20.80
26,Stephenson Kelsi,Female,25-01-2020,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,15,19.20
27,Stephenson Kelsi,Female,24-01-2020,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,19,19.20
28,Stephenson Kelsi,Female,23-01-2020,"Steamboat Springs, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,23,12.80
29,Stephenson Kelsi,Female,22-12-2019,"Buck Hill, MN",USA,United States Of America,Nor-Am Cup,Parallel Slalom,21,16.00
30,Stephenson Kelsi,Female,21-12-2019,"Buck Hill, MN",USA,United States Of America,Nor-Am Cup,Parallel Slalom,16,24.00
31,Stephenson Kelsi,Female,20-12-2019,"Buck Hill, MN",USA,United States Of America,FIS,Parallel Slalom,19,14.40
32,Stephenson Kelsi,Female,02-04-2019,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Slalom,6,28.00
33,Stephenson Kelsi,Female,01-04-2019,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Giant Slalom,4,35.00
34,Stephenson Kelsi,Female,04-03-2019,Blue Mountain,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,20,
35,Stephenson Kelsi,Female,01-03-2019,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel GS,21,
36,Stephenson Kelsi,Female,28-02-2019,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel GS,17,22.40
