,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ursina Laila,Female,07-04-2024,Samnaun,SUI,Switzerland,National Championships,Giant Slalom,8,92.80
1,Ursina Laila,Female,06-04-2024,Samnaun,SUI,Switzerland,National Championships,Parallel Slalom,5,130.50
2,Ursina Laila,Female,24-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Slalom Team,21,
3,Ursina Laila,Female,23-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Slalom,9,69.60
4,Ursina Laila,Female,23-03-2024,Lachtal,AUT,Switzerland,Qualification,Parallel Slalom,4,
5,Ursina Laila,Female,22-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Giant Slalom,10,62.40
6,Ursina Laila,Female,22-03-2024,Lachtal,AUT,Switzerland,Qualification,Parallel Giant Slalom,5,
7,Ursina Laila,Female,17-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Slalom,13,72.00
8,Ursina Laila,Female,16-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Giant Slalom,19,43.20
9,Ursina Laila,Female,13-03-2024,Davos/Rinerhorn ,SUI,Switzerland,European Cup,Parallel Giant Slalom,5,108.00
10,Ursina Laila,Female,12-03-2024,Davos/Rinerhorn ,SUI,Switzerland,European Cup,Parallel Giant Slalom,5,162.00
11,Ursina Laila,Female,10-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,7,86.40
12,Ursina Laila,Female,09-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,7,86.40
13,Ursina Laila,Female,24-02-2024,Alleghe,ITA,Switzerland,Junior,Parallel Giant Slalom,2,112.00
14,Ursina Laila,Female,10-02-2024,Hochficht/Zwiesel,AUT,Switzerland,National Championships,Parallel Slalom,4,145.00
15,Ursina Laila,Female,09-02-2024,Hochficht/Zwiesel,AUT,Switzerland,National Championships,Parallel Giant Slalom,7,104.40
16,Ursina Laila,Female,04-02-2024,Haus im Ennstal,AUT,Switzerland,Junior,Parallel Giant Slalom,DSQ,
17,Ursina Laila,Female,03-02-2024,Haus im Ennstal,AUT,Switzerland,Junior,Parallel Giant Slalom,16,21.00
18,Ursina Laila,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Switzerland,FIS,Parallel Giant Slalom,31,5.04
19,Ursina Laila,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Switzerland,FIS,Parallel Giant Slalom,1,180.00
20,Ursina Laila,Female,24-01-2024,Pamporovo,BUL,Switzerland,European Cup,Parallel Slalom,8,92.80
21,Ursina Laila,Female,23-01-2024,Pamporovo,BUL,Switzerland,European Cup,Parallel Slalom,15,46.40
22,Ursina Laila,Female,21-01-2024,Pamporovo,BUL,Switzerland,Qualification,Parallel Slalom,DSQ,
23,Ursina Laila,Female,21-01-2024,Pamporovo,BUL,Switzerland,World Cup,Parallel Slalom,DSQ,
24,Ursina Laila,Female,20-01-2024,Pamporovo,BUL,Switzerland,Qualification,Parallel Slalom,16,
25,Ursina Laila,Female,20-01-2024,Pamporovo,BUL,Switzerland,World Cup,Parallel Slalom,16,150.00
26,Ursina Laila,Female,16-01-2024,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,23,
27,Ursina Laila,Female,16-01-2024,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,23,80.00
28,Ursina Laila,Female,13-01-2024,Scuol,SUI,Switzerland,Qualification,Parallel Giant Slalom,27,
29,Ursina Laila,Female,13-01-2024,Scuol,SUI,Switzerland,World Cup,Parallel Giant Slalom,27,
30,Ursina Laila,Female,12-01-2024,Folgaria,ITA,Switzerland,Qualification,Parallel Slalom,9,
