,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sharpe Darcy,Male,18-01-2025,Laax,SUI,Canada,World Cup,Slopestyle,31,123.40
1,Sharpe Darcy,Male,16-01-2025,Laax,SUI,Canada,Qualification,Slopestyle,19,
2,Sharpe Darcy,Male,02-09-2024,Cardrona,NZL,Canada,World Cup,Slopestyle,7,389.10
3,Sharpe Darcy,Male,31-08-2024,Cardrona,NZL,Canada,Qualification,Slopestyle,4,
4,Sharpe Darcy,Male,15-03-2024,Tignes,FRA,Canada,World Cup,Slopestyle,54,0.20
5,Sharpe Darcy,Male,15-03-2024,Tignes,FRA,Canada,Qualification,Slopestyle,27,
6,Sharpe Darcy,Male,08-02-2024,Mammoth Mountain,USA,Canada,Nor-Am Cup Premium,Slopestyle,13,112.50
7,Sharpe Darcy,Male,20-01-2024,Laax,SUI,Canada,World Cup,Slopestyle,47,51.90
8,Sharpe Darcy,Male,16-01-2024,Laax,SUI,Canada,Qualification,Slopestyle,25,
9,Sharpe Darcy,Male,09-12-2023,Edmonton,CAN,Canada,World Cup,Big Air,24,141.90
10,Sharpe Darcy,Male,08-12-2023,Edmonton,CAN,Canada,Qualification,Big Air,13,
11,Sharpe Darcy,Male,12-02-2023,Calgary,CAN,Canada,World Cup,Slopestyle,1,800.00
12,Sharpe Darcy,Male,10-02-2023,Calgary,CAN,Canada,Qualification,Slopestyle,1,
13,Sharpe Darcy,Male,22-01-2023,Laax,SUI,Canada,World Cup,Slopestyle,27,135.20
14,Sharpe Darcy,Male,18-01-2023,Laax,SUI,Canada,Qualification,Slopestyle,12,
15,Sharpe Darcy,Male,15-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Big Air,12,199.70
16,Sharpe Darcy,Male,14-02-2022,Beijing,CHN,Canada,Qualification,Big Air,12,
17,Sharpe Darcy,Male,07-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Slopestyle,23,63.30
18,Sharpe Darcy,Male,06-02-2022,Beijing,CHN,Canada,Qualification,Slopestyle,23,
19,Sharpe Darcy,Male,08-01-2022,Mammoth Mountain,USA,Canada,World Cup,Slopestyle,4,588.70
20,Sharpe Darcy,Male,16-02-2020,Calgary,CAN,Canada,World Cup,Slopestyle,12,220.00
21,Sharpe Darcy,Male,14-02-2020,Calgary,CAN,Canada,Qualification,Slopestyle,5,
22,Sharpe Darcy,Male,20-12-2019,Atlanta,USA,Canada,World Cup,Big Air,9,290.00
23,Sharpe Darcy,Male,14-12-2019,Beijing,CHN,Canada,World Cup,Big Air,9,290.00
24,Sharpe Darcy,Male,12-12-2019,Beijing,CHN,Canada,Qualification,Big Air,4,
25,Sharpe Darcy,Male,02-11-2019,Modena SKIPASS,ITA,Canada,World Cup,Big Air,9,290.00
26,Sharpe Darcy,Male,10-02-2019,Park City,USA,Canada,World Championships,Slopestyle,10,260.00
27,Sharpe Darcy,Male,09-02-2019,Park City,USA,Canada,Qualification,Slopestyle,4,
28,Sharpe Darcy,Male,04-09-2017,Cardrona,NZL,Canada,World Cup,Slopestyle,2,800.00
29,Sharpe Darcy,Male,03-09-2017,Cardrona,NZL,Canada,Qualification,Slopestyle,1,
30,Sharpe Darcy,Male,20-01-2017,Laax,SUI,Canada,World Cup,Slopestyle,12,220.00
31,Sharpe Darcy,Male,17-01-2017,Laax,SUI,Canada,Qualification,Slopestyle,2,
32,Sharpe Darcy,Male,26-11-2016,Alpensia,KOR,Canada,World Cup,Big Air,10,260.00
33,Sharpe Darcy,Male,25-11-2016,Alpensia,KOR,Canada,Qualification,Big Air,1,
34,Sharpe Darcy,Male,22-08-2015,Cardrona,NZL,Canada,World Cup,Slopestyle,6,400.00
35,Sharpe Darcy,Male,20-08-2015,Cardrona,NZL,Canada,Qualification,Slopestyle,5,
36,Sharpe Darcy,Male,02-04-2015,"Big White Ski Resort, BC",CAN,Canada,Nor-Am Cup,Snowboardcross,23,25.60
37,Sharpe Darcy,Male,21-02-2015,Stoneham,CAN,Canada,World Cup,Slopestyle,10,260.00
38,Sharpe Darcy,Male,20-02-2015,Stoneham,CAN,Canada,World Cup,Big Air,1,1000.00
39,Sharpe Darcy,Male,19-02-2015,Stoneham,CAN,Canada,Qualification,Slopestyle,2,
40,Sharpe Darcy,Male,18-02-2015,Stoneham,CAN,Canada,Qualification,Big Air,2,
41,Sharpe Darcy,Male,24-01-2015,Kreischberg,AUT,Canada,World Championships,Big Air,2,800.00
42,Sharpe Darcy,Male,23-01-2015,Kreischberg,AUT,Canada,Qualification,Big Air,3,
43,Sharpe Darcy,Male,21-01-2015,Kreischberg,AUT,Canada,World Championships,Slopestyle,4,500.00
44,Sharpe Darcy,Male,19-01-2015,Kreischberg,AUT,Canada,Qualification,Slopestyle,6,
45,Sharpe Darcy,Male,22-03-2014,Calgary Olympic Park,CAN,Canada,FIS,Slopestyle,12,28.60
46,Sharpe Darcy,Male,21-03-2014,Calgary Olympic Park,CAN,Canada,FIS,Halfpipe,7,46.80
47,Sharpe Darcy,Male,19-01-2014,Stoneham,CAN,Canada,World Cup,Slopestyle,20,110.00
48,Sharpe Darcy,Male,22-12-2013,"Copper Mountain, CO",USA,Canada,World Cup,Slopestyle,26,50.00
49,Sharpe Darcy,Male,19-12-2013,"Copper Mountain, CO",USA,Canada,Qualification,Slopestyle,8,
50,Sharpe Darcy,Male,16-03-2013,"Canada Olympic Park, AB",CAN,Canada,FIS,Halfpipe,7,25.20
51,Sharpe Darcy,Male,15-03-2013,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,1,90.00
52,Sharpe Darcy,Male,11-01-2013,"Copper Mountain, CO",USA,Canada,World Cup,Slopestyle,87,4.40
