,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Passerat Chloe,Female,08-04-2023,Chamonix,FRA,France,National Championships,Snowboard Cross,10,75.40
1,Passerat Chloe,Female,23-03-2023,Gargellen,AUT,France,European Cup,Snowboard Cross,7,64.80
2,Passerat Chloe,Female,22-03-2023,Gargellen,AUT,France,European Cup,Snowboard Cross,7,64.80
3,Passerat Chloe,Female,19-03-2023,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,9,43.50
4,Passerat Chloe,Female,18-03-2023,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,4,80.00
5,Passerat Chloe,Female,12-03-2023,Lenk,SUI,France,FIS,Snowboard Cross,3,72.00
6,Passerat Chloe,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,France,European Cup,Snowboard Cross,8,102.40
7,Passerat Chloe,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,France,European Cup,Snowboard Cross,10,83.20
8,Passerat Chloe,Female,22-01-2023,Puy St.Vincent,FRA,France,European Cup,Snowboard Cross,13,72.00
9,Passerat Chloe,Female,21-01-2023,Puy St.Vincent,FRA,France,European Cup,Snowboard Cross,11,86.40
10,Passerat Chloe,Female,13-01-2023,Gore Mountain,USA,France,Universiade,Snowboard Cross,2,120.00
11,Passerat Chloe,Female,12-01-2023,Gore Mountain,USA,France,Qualification,Snowboard Cross,4,
12,Passerat Chloe,Female,07-01-2023,Isola 2000,FRA,France,European Cup,Snowboard Cross,9,75.40
13,Passerat Chloe,Female,06-01-2023,Isola 2000,FRA,France,European Cup,Snowboard Cross,10,67.60
14,Passerat Chloe,Female,04-12-2022,Les Deux Alpes,FRA,France,World Cup,Snowboard Cross,29,36.00
15,Passerat Chloe,Female,02-12-2022,Les Deux Alpes,FRA,France,Qualification,Snowboard Cross,29,
16,Passerat Chloe,Female,24-11-2022,Pitztal,AUT,France,European Cup,Snowboard Cross,5,108.00
