,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kotake Saya,Female,09-12-2023,Pitztal,AUT,Japan,FIS,Snowboard Cross,8,57.60
1,Kotake Saya,Female,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,5,31.50
2,Kotake Saya,Female,20-03-2023,Mt. Orignal,CAN,Japan,Nor-Am Cup,Snowboard Cross,12,35.20
3,Kotake Saya,Female,16-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Snowboard Cross,10,41.60
4,Kotake Saya,Female,15-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Snowboard Cross,10,41.60
5,Kotake Saya,Female,12-03-2023,Horseshoe Resort,CAN,Japan,FIS,Snowboard Cross,2,56.00
6,Kotake Saya,Female,25-11-2022,Pitztal,AUT,Japan,FIS,Snowboard Cross,33,5.28
7,Kotake Saya,Female,24-11-2022,Pitztal,AUT,Japan,European Cup,Snowboard Cross,37,4.66
8,Kotake Saya,Female,24-11-2022,Pitztal,AUT,Japan,Qualification,Snowboard Cross,37,
9,Kotake Saya,Female,03-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,6,64.00
10,Kotake Saya,Female,02-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,7,57.60
11,Kotake Saya,Female,01-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,5,72.00
12,Kotake Saya,Female,10-04-2022,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,9,14.50
13,Kotake Saya,Female,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,12,11.00
