,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Zamfirov Tervel,Male,05-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Slalom,1,
1,Zamfirov Tervel,Male,05-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Slalom,1,
2,Zamfirov Tervel,Male,04-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,1,
3,Zamfirov Tervel,Male,04-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Giant Slalom,2,
4,Zamfirov Tervel,Male,02-03-2025,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,4,500.00
5,Zamfirov Tervel,Male,02-03-2025,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,7,
6,Zamfirov Tervel,Male,01-03-2025,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,11,240.00
7,Zamfirov Tervel,Male,01-03-2025,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,7,
8,Zamfirov Tervel,Male,25-01-2025,Rogla,SLO,Bulgaria,World Cup,Parallel Giant Slalom,23,80.00
9,Zamfirov Tervel,Male,25-01-2025,Rogla,SLO,Bulgaria,Qualification,Parallel Giant Slalom,23,
10,Zamfirov Tervel,Male,22-01-2025,Bardonecchia,ITA,Bulgaria,Universiade,Parallel Slalom,10,67.60
11,Zamfirov Tervel,Male,21-01-2025,Bardonecchia,ITA,Bulgaria,Universiade,Parallel Giant Slalom,1,260.00
12,Zamfirov Tervel,Male,19-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,16,
13,Zamfirov Tervel,Male,19-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,16,150.00
14,Zamfirov Tervel,Male,18-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,4,500.00
15,Zamfirov Tervel,Male,18-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,7,
16,Zamfirov Tervel,Male,17-01-2025,Bardonecchia,ITA,Bulgaria,Universiade,Slopestyle,DNS,
17,Zamfirov Tervel,Male,21-12-2024,Davos,SUI,Bulgaria,World Cup,Parallel Slalom,21,100.00
18,Zamfirov Tervel,Male,21-12-2024,Davos,SUI,Bulgaria,Qualification,Parallel Slalom,21,
19,Zamfirov Tervel,Male,14-12-2024,Cortina d'Ampezzo,ITA,Bulgaria,World Cup,Parallel Giant Slalom,35,20.00
