,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bogdanova Elizaveta,Female,26-02-2022,Tyumen,RUS,Russia,Asian Cup,Big Air,1,120.00
1,Bogdanova Elizaveta,Female,23-02-2022,Moscow,RUS,Russia,European Cup,Big Air,1,120.00
2,Bogdanova Elizaveta,Female,23-01-2022,Sunny valley,RUS,Russia,FIS,Big Air,2,82.60
3,Bogdanova Elizaveta,Female,21-01-2022,Sunny valley,RUS,Russia,FIS,Slopestyle,6,42.20
4,Bogdanova Elizaveta,Female,25-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,1,80.00
5,Bogdanova Elizaveta,Female,24-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,1,100.00
6,Bogdanova Elizaveta,Female,08-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,6,23.10
7,Bogdanova Elizaveta,Female,07-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,10,8.00
8,Bogdanova Elizaveta,Female,23-04-2021,Sochi,RUS,Russia,FIS,Slopestyle,6,48.36
9,Bogdanova Elizaveta,Female,21-04-2021,Sochi,RUS,Russia,National Championships,Slopestyle,2,104.92
10,Bogdanova Elizaveta,Female,20-04-2021,Sochi,RUS,Russia,National Championships,Big Air,2,104.92
11,Bogdanova Elizaveta,Female,02-04-2021,Krasnojarsk,RUS,Russia,National Championships,Halfpipe,1,50.00
12,Bogdanova Elizaveta,Female,09-01-2021,Kreischberg,AUT,Russia,World Cup,Big Air,29,0.35
13,Bogdanova Elizaveta,Female,07-01-2021,Kreischberg ,AUT,Russia,Qualification,Big Air,29,
14,Bogdanova Elizaveta,Female,19-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,1,80.00
15,Bogdanova Elizaveta,Female,17-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Big Air,1,100.00
16,Bogdanova Elizaveta,Female,14-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Big Air,1,100.00
17,Bogdanova Elizaveta,Female,12-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,1,60.00
18,Bogdanova Elizaveta,Female,14-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Halfpipe,1,50.00
19,Bogdanova Elizaveta,Female,13-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Big Air,3,54.00
20,Bogdanova Elizaveta,Female,12-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Slopestyle,3,84.00
21,Bogdanova Elizaveta,Female,06-03-2020,Absolut Park Flachauwinkel,AUT,Russia,European Cup,Big Air,5,117.00
22,Bogdanova Elizaveta,Female,29-02-2020,Moscow,RUS,Russia,European Cup Premium,Big Air,5,99.00
23,Bogdanova Elizaveta,Female,19-01-2020,Vars,FRA,Russia,European Cup,Slopestyle,5,72.00
24,Bogdanova Elizaveta,Female,18-01-2020,Vars,FRA,Russia,European Cup,Big Air,2,176.00
25,Bogdanova Elizaveta,Female,28-03-2019,Sochi,RUS,Russia,European Cup,Big Air,2,128.00
26,Bogdanova Elizaveta,Female,26-03-2019,Sochi,RUS,Russia,European Cup,Slopestyle,2,128.00
27,Bogdanova Elizaveta,Female,10-03-2019,Krasnoyarsk,RUS,Russia,Universiade,Slopestyle,4,45.00
28,Bogdanova Elizaveta,Female,08-03-2019,Krasnoyarsk,RUS,Russia,Universiade,Halfpipe,8,92.80
29,Bogdanova Elizaveta,Female,22-11-2018,Landgraaf,NED,Russia,European Cup,Slopestyle,6,64.00
30,Bogdanova Elizaveta,Female,21-11-2018,Landgraaf,NED,Russia,FIS,Slopestyle,8,32.00
31,Bogdanova Elizaveta,Female,04-09-2018,Cardrona,NZL,Russia,FIS Junior World Championships,Halfpipe,16,36.00
32,Bogdanova Elizaveta,Female,01-09-2018,Cardrona,NZL,Russia,Qualification,Halfpipe,16,
33,Bogdanova Elizaveta,Female,31-08-2018,Cardrona,NZL,Russia,FIS Junior World Championships,Slopestyle,6,96.00
34,Bogdanova Elizaveta,Female,30-08-2018,Cardrona,NZL,Russia,Qualification,Slopestyle,7,
35,Bogdanova Elizaveta,Female,10-12-2017,Copper Mountain Resort,USA,Russia,World Cup,Big Air,34,22.00
36,Bogdanova Elizaveta,Female,08-12-2017,Copper Mountain Resort,USA,Russia,Qualification,Big Air,18,
37,Bogdanova Elizaveta,Female,01-04-2017,Spindleruv Mlyn,CZE,Russia,FIS Junior World Championships,Big Air,12,52.80
38,Bogdanova Elizaveta,Female,31-03-2017,Spindleruv Mlyn,CZE,Russia,FIS Junior World Championships,Slopestyle,22,21.60
39,Bogdanova Elizaveta,Female,30-03-2017,Spindleruv Mlyn,CZE,Russia,Qualification,Slopestyle,12,
40,Bogdanova Elizaveta,Female,29-03-2017,Spindleruv Mlyn,CZE,Russia,Qualification,Big Air,4,
41,Bogdanova Elizaveta,Female,04-03-2017,"Miass, Chelyabinsk",RUS,Russia,FIS,Halfpipe,4,25.00
42,Bogdanova Elizaveta,Female,03-03-2017,"Miass, Chelyabinsk",RUS,Russia,FIS,Slopestyle,5,49.50
43,Bogdanova Elizaveta,Female,02-03-2017,"Miass, Chelyabinsk",RUS,Russia,FIS,Big Air,3,96.00
44,Bogdanova Elizaveta,Female,07-01-2017,Moscow,RUS,Russia,World Cup,Big Air,11,240.00
45,Bogdanova Elizaveta,Female,05-04-2016,Sunny Valley,RUS,Russia,National Championships,Halfpipe,1,50.00
46,Bogdanova Elizaveta,Female,03-04-2016,Sunny Valley,RUS,Russia,National Championships,Big Air,4,25.00
47,Bogdanova Elizaveta,Female,02-04-2016,Sunny Valley,RUS,Russia,National Championships,Slopestyle,3,30.00
48,Bogdanova Elizaveta,Female,16-01-2016,Davos,SUI,Russia,European Cup,Big Air,10,
