,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kyme Samuel,Male,17-03-2024,Winsport Calgary,CAN,Canada,FIS,Halfpipe,12,4.30
1,Kyme Samuel,Male,16-03-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,22,5.70
2,Kyme Samuel,Male,03-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,20,5.00
3,Kyme Samuel,Male,02-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,29,1.60
4,Kyme Samuel,Male,21-02-2024,Winsport Calgary,CAN,Canada,Nor-Am Cup,Halfpipe,20,11.70
5,Kyme Samuel,Male,28-01-2024,Winsport Calgary,CAN,Canada,FIS,Halfpipe,12,6.50
6,Kyme Samuel,Male,27-01-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,24,4.00
7,Kyme Samuel,Male,18-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Big Air,36,10.30
8,Kyme Samuel,Male,17-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,50,2.00
9,Kyme Samuel,Male,21-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Slopestyle,42,0.70
10,Kyme Samuel,Male,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,18,7.80
11,Kyme Samuel,Male,18-03-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,11,4.90
12,Kyme Samuel,Male,29-01-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,15,1.20
13,Kyme Samuel,Male,28-01-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,15,5.60
14,Kyme Samuel,Male,18-03-2022,Calgary,CAN,Canada,FIS,Halfpipe,11,3.70
15,Kyme Samuel,Male,16-03-2022,Calgary,CAN,Canada,FIS,Halfpipe,9,0.10
16,Kyme Samuel,Male,29-01-2022,Calgary,CAN,Canada,FIS,Slopestyle,23,5.80
