,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jones Morgan,Female,03-04-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,7,0.20
1,Jones Morgan,Female,29-03-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,8,6.30
