,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Iafrate Maja-li,Female,07-04-2024,Gudauri,GEO,France,FIS Junior World Championships,Snowboard Cross Team,5,
1,Iafrate Maja-li,Female,06-04-2024,Gudauri,GEO,France,FIS Junior World Championships,Snowboard Cross,5,162.00
2,Iafrate Maja-li,Female,05-04-2024,Gudauri,GEO,France,Qualification,Snowboard Cross,2,
3,Iafrate Maja-li,Female,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,7,104.40
4,Iafrate Maja-li,Female,22-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,1,320.00
5,Iafrate Maja-li,Female,21-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,4,160.00
6,Iafrate Maja-li,Female,14-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,1,290.00
7,Iafrate Maja-li,Female,13-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,2,232.00
8,Iafrate Maja-li,Female,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,DNS,
9,Iafrate Maja-li,Female,09-03-2024,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,10,260.00
10,Iafrate Maja-li,Female,08-03-2024,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,11,
11,Iafrate Maja-li,Female,03-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,15,160.00
12,Iafrate Maja-li,Female,02-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,21,100.00
13,Iafrate Maja-li,Female,01-03-2024,Sierra Nevada,ESP,France,Qualification,Snowboard Cross,21,
14,Iafrate Maja-li,Female,24-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,5,144.00
15,Iafrate Maja-li,Female,17-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,3,216.00
16,Iafrate Maja-li,Female,16-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,5,162.00
17,Iafrate Maja-li,Female,06-02-2024,Reiteralm,AUT,France,European Cup,Snowboard Cross,9,84.10
18,Iafrate Maja-li,Female,05-02-2024,Reiteralm,AUT,France,European Cup,Snowboard Cross,3,174.00
19,Iafrate Maja-li,Female,01-02-2024,Dolni Morava,CZE,France,European Cup,Snowboard Cross,6,116.00
20,Iafrate Maja-li,Female,31-01-2024,Dolni Morava,CZE,France,European Cup,Snowboard Cross,8,92.80
21,Iafrate Maja-li,Female,28-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,2,208.00
22,Iafrate Maja-li,Female,27-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,3,192.00
23,Iafrate Maja-li,Female,21-01-2024,Gangwon/Welli Hilli,KOR,France,Youth Olympic Winter Games,Snowboard Cross Team,2,
24,Iafrate Maja-li,Female,20-01-2024,Gangwon/Welli Hilli,KOR,France,Youth Olympic Winter Games,Snowboard Cross,2,232.00
25,Iafrate Maja-li,Female,16-12-2023,Cervinia,ITA,France,World Cup,Snowboard Cross,DNS,
26,Iafrate Maja-li,Female,09-12-2023,Pitztal,AUT,France,FIS,Snowboard Cross,1,180.00
27,Iafrate Maja-li,Female,03-12-2023,Les Deux Alpes,FRA,France,World Cup,Snowboard Cross,10,260.00
28,Iafrate Maja-li,Female,03-12-2023,Les Deux Alpes,FRA,France,Qualification,Snowboard Cross,7,
29,Iafrate Maja-li,Female,31-03-2022,Veysonnaz,SUI,France,FIS Junior World Championships,Snowboard Cross,DNS,
30,Iafrate Maja-li,Female,26-03-2022,Lenk,SUI,France,European Cup,Snowboard Cross,7,104.40
31,Iafrate Maja-li,Female,25-03-2022,Lenk,SUI,France,European Cup,Snowboard Cross,9,84.10
32,Iafrate Maja-li,Female,12-03-2022,Reiteralm,AUT,France,World Cup,Snowboard Cross,17,140.00
33,Iafrate Maja-li,Female,10-03-2022,Reiteralm,AUT,France,Qualification,Snowboard Cross,17,
34,Iafrate Maja-li,Female,03-03-2022,Pitztal,AUT,France,European Cup,Snowboard Cross,6,116.00
35,Iafrate Maja-li,Female,02-03-2022,Pitztal,AUT,France,European Cup,Snowboard Cross,7,115.20
36,Iafrate Maja-li,Female,26-02-2022,Grasgehren,GER,France,European Cup,Snowboard Cross,DNS,
37,Iafrate Maja-li,Female,13-02-2022,Grasgehren,GER,France,Junior,Snowboard Cross,DNS,
38,Iafrate Maja-li,Female,12-02-2022,Grasgehren,GER,France,Junior,Snowboard Cross,27,
39,Iafrate Maja-li,Female,06-02-2022,Dolni Morava,CZE,France,FIS,Snowboard Cross,2,104.00
40,Iafrate Maja-li,Female,05-02-2022,Dolni Morava,CZE,France,FIS,Snowboard Cross,3,78.00
41,Iafrate Maja-li,Female,03-02-2022,Dolni Morava,CZE,France,European Cup,Snowboard Cross,2,176.00
42,Iafrate Maja-li,Female,02-02-2022,Dolni Morava,CZE,France,European Cup,Snowboard Cross,17,30.80
43,Iafrate Maja-li,Female,23-01-2022,Reiteralm,AUT,France,European Cup,Snowboard Cross,17,30.80
44,Iafrate Maja-li,Female,16-01-2022,Baqueira Beret,ESP,France,FIS,Snowboard Cross,1,50.00
