,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gulce Selin,Female,22-01-2025,Bardonecchia,ITA,Türkiye,Universiade,Parallel Slalom,15,35.20
1,Gulce Selin,Female,21-01-2025,Bardonecchia,ITA,Türkiye,Universiade,Parallel Giant Slalom,16,33.00
2,Gulce Selin,Female,18-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,1,50.00
3,Gulce Selin,Female,17-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Giant Slalom,2,40.00
4,Gulce Selin,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Türkiye,FIS,Parallel Giant Slalom,33,
5,Gulce Selin,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Türkiye,FIS,Parallel Giant Slalom,24,12.60
6,Gulce Selin,Female,26-03-2023,Villach - Gerlitzen,AUT,Türkiye,FIS,Parallel Slalom,8,38.40
7,Gulce Selin,Female,25-03-2023,Villach - Gerlitzen,AUT,Türkiye,FIS,Parallel Slalom,5,54.00
8,Gulce Selin,Female,05-02-2023,Gosau,AUT,Türkiye,FIS,Slalom,9,26.10
9,Gulce Selin,Female,04-02-2023,Gosau,AUT,Türkiye,FIS,Slalom,12,19.80
10,Gulce Selin,Female,04-02-2023,Gosau,AUT,Türkiye,FIS,Slalom,14,16.20
11,Gulce Selin,Female,13-03-2022,Palandoken / Erzurum,TUR,Türkiye,FIS,Parallel Slalom,1,50.00
12,Gulce Selin,Female,12-03-2022,Palandoken / Erzurum,TUR,Türkiye,FIS,Parallel Giant Slalom,3,30.00
13,Gulce Selin,Female,30-03-2021,Bansko,BUL,Türkiye,National Championships,Parallel Slalom,1,50.00
14,Gulce Selin,Female,29-03-2021,Bansko,BUL,Türkiye,National Championships,Parallel Giant Slalom,2,40.00
15,Gulce Selin,Female,02-03-2021,Rogla,SLO,Türkiye,World Championships,Parallel Slalom,46,
16,Gulce Selin,Female,02-03-2021,Rogla,SLO,Türkiye,Qualification,Parallel Slalom,46,
17,Gulce Selin,Female,01-03-2021,Rogla,SLO,Türkiye,Qualification,Parallel Giant Slalom,45,
18,Gulce Selin,Female,01-03-2021,Rogla,SLO,Türkiye,World Championships,Parallel Giant Slalom,45,
19,Gulce Selin,Female,21-02-2021,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,2,40.00
20,Gulce Selin,Female,20-02-2021,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,1,50.00
21,Gulce Selin,Female,15-02-2021,Cedars,LBN,Türkiye,FIS,Giant Slalom,1,50.00
22,Gulce Selin,Female,14-02-2021,Cedars,LBN,Türkiye,FIS,Giant Slalom,2,40.00
23,Gulce Selin,Female,13-02-2021,Cedars,LBN,Türkiye,National Championships,Giant Slalom,1,50.00
24,Gulce Selin,Female,12-02-2021,Cedars,LBN,Türkiye,FIS,Giant Slalom,1,50.00
25,Gulce Selin,Female,11-02-2021,Cedars,LBN,Türkiye,FIS,Giant Slalom,1,50.00
26,Gulce Selin,Female,10-02-2021,Cedars,LBN,Türkiye,FIS,Giant Slalom,1,50.00
27,Gulce Selin,Female,23-02-2020,Funes/Villnoesses,ITA,Türkiye,FIS,Parallel Giant Slalom,44,
28,Gulce Selin,Female,22-02-2020,Funes/Villnoesses,ITA,Türkiye,FIS,Parallel Giant Slalom,39,4.14
