,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hirano Ruka,Male,10-02-2024,Calgary,CAN,Japan,World Cup,Halfpipe,2,825.20
1,Hirano Ruka,Male,09-02-2024,Calgary,CAN,Japan,Qualification,Halfpipe,3,
2,Hirano Ruka,Male,03-02-2024,Mammoth Mountain,USA,Japan,World Cup,Halfpipe,2,826.30
3,Hirano Ruka,Male,30-01-2024,Mammoth Mountain,USA,Japan,Qualification,Halfpipe,1,
4,Hirano Ruka,Male,20-01-2024,Laax,SUI,Japan,World Cup,Halfpipe,3,693.80
5,Hirano Ruka,Male,16-12-2023,Copper Mountain,USA,Japan,World Cup,Halfpipe,10,268.30
6,Hirano Ruka,Male,14-12-2023,Copper Mountain,USA,Japan,Qualification,Halfpipe,3,
7,Hirano Ruka,Male,08-12-2023,Secret Garden,CHN,Japan,World Cup,Halfpipe,2,824.50
8,Hirano Ruka,Male,06-12-2023,Secret Garden,CHN,Japan,Qualification,Halfpipe,3,
9,Hirano Ruka,Male,19-03-2023,Ajigasawa,JPN,Japan,National Championships,Halfpipe,10,86.40
10,Hirano Ruka,Male,03-03-2023,Bakuriani,GEO,Japan,World Championships,Halfpipe,4,568.10
11,Hirano Ruka,Male,01-03-2023,Bakuriani,GEO,Japan,Qualification,Halfpipe,2,
12,Hirano Ruka,Male,10-02-2023,Calgary,CAN,Japan,World Cup,Halfpipe,1,800.00
13,Hirano Ruka,Male,09-02-2023,Calgary,CAN,Japan,Qualification,Halfpipe,3,
14,Hirano Ruka,Male,04-02-2023,Mammoth Mountain,USA,Japan,World Cup,Halfpipe,1,800.00
15,Hirano Ruka,Male,02-02-2023,Mammoth Mountain,USA,Japan,Qualification,Halfpipe,2,
16,Hirano Ruka,Male,21-01-2023,Laax,SUI,Japan,World Cup,Halfpipe,1,1000.00
17,Hirano Ruka,Male,19-01-2023,Laax,SUI,Japan,Qualification,Halfpipe,1,
18,Hirano Ruka,Male,16-12-2022,Copper Mountain,USA,Japan,World Cup,Halfpipe,17,166.30
19,Hirano Ruka,Male,14-12-2022,Copper Mountain,USA,Japan,Qualification,Halfpipe,10,
20,Hirano Ruka,Male,21-03-2022,Ajigasawa,JPN,Japan,National Championships,Halfpipe,1,320.00
21,Hirano Ruka,Male,11-02-2022,Beijing,CHN,Japan,Olympic Winter Games,Halfpipe,12,182.80
22,Hirano Ruka,Male,09-02-2022,Beijing,CHN,Japan,Qualification,Halfpipe,3,
23,Hirano Ruka,Male,15-01-2022,Laax,SUI,Japan,World Cup,Halfpipe,10,275.60
24,Hirano Ruka,Male,13-01-2022,Laax,SUI,Japan,Qualification,Halfpipe,3,
25,Hirano Ruka,Male,08-01-2022,Mammoth Mountain,USA,Japan,World Cup,Halfpipe,2,661.60
26,Hirano Ruka,Male,11-12-2021,Copper Mountain,USA,Japan,World Cup,Halfpipe,1,1000.00
27,Hirano Ruka,Male,09-12-2021,Copper Mountain,USA,Japan,Qualification,Halfpipe,2,
28,Hirano Ruka,Male,13-03-2021,Aspen,USA,Japan,World Championships,Halfpipe,12,191.86
29,Hirano Ruka,Male,11-03-2021,Aspen,USA,Japan,Qualification,Halfpipe,12,
30,Hirano Ruka,Male,23-01-2021,Laax,SUI,Japan,World Cup,Halfpipe,3,692.40
31,Hirano Ruka,Male,21-01-2021,Laax,SUI,Japan,Qualification,Halfpipe,4,
32,Hirano Ruka,Male,15-02-2020,Calgary,CAN,Japan,World Cup,Halfpipe,1,1000.00
33,Hirano Ruka,Male,13-02-2020,Calgary,CAN,Japan,Qualification,Halfpipe,2,
34,Hirano Ruka,Male,31-01-2020,Mammoth Mountain Resort,USA,Japan,World Cup,Halfpipe,3,600.00
35,Hirano Ruka,Male,29-01-2020,Mammoth Mountain Resort,USA,Japan,Qualification,Halfpipe,5,
36,Hirano Ruka,Male,21-01-2020,Leysin,SUI,Japan,Youth Olympic Winter Games,Halfpipe,1,260.00
37,Hirano Ruka,Male,22-12-2019,Secret Garden,CHN,Japan,World Cup,Halfpipe,3,600.00
38,Hirano Ruka,Male,20-12-2019,Secret Garden,CHN,Japan,Qualification,Halfpipe,3,
39,Hirano Ruka,Male,14-12-2019,Copper Mountain Resort,USA,Japan,World Cup,Halfpipe,3,600.00
40,Hirano Ruka,Male,12-12-2019,Copper Mountain Resort,USA,Japan,Qualification,Halfpipe,10,
41,Hirano Ruka,Male,09-03-2019,Mammoth Mountain Resort,USA,Japan,World Cup,Halfpipe,13,200.00
42,Hirano Ruka,Male,07-03-2019,Mammoth Mountain Resort,USA,Japan,Qualification,Halfpipe,3,
43,Hirano Ruka,Male,24-02-2019,Gujo,JPN,Japan,National Championships,Halfpipe,31,
44,Hirano Ruka,Male,15-02-2019,Calgary,CAN,Japan,World Cup,Halfpipe,2,800.00
45,Hirano Ruka,Male,13-02-2019,Calgary,CAN,Japan,Qualification,Halfpipe,9,
46,Hirano Ruka,Male,08-02-2019,Park City,USA,Japan,World Championships,Halfpipe,13,200.00
47,Hirano Ruka,Male,06-02-2019,Park City,USA,Japan,Qualification,Halfpipe,13,
