,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Meiler Simona,Female,24-03-2019,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,3,120.00
1,Meiler Simona,Female,23-03-2019,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,7,129.60
2,Meiler Simona,Female,22-03-2019,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,DNS1,
3,Meiler Simona,Female,18-03-2018,Veysonnaz,SUI,Switzerland,World Cup,Snowboard Cross Team,5,
4,Meiler Simona,Female,17-03-2018,Veysonnaz,SUI,Switzerland,World Cup,Snowboard Cross,13,200.00
5,Meiler Simona,Female,16-03-2018,Veysonnaz,SUI,Switzerland,Qualification,Snowboard Cross,12,
6,Meiler Simona,Female,11-03-2018,Moscow ,RUS,Switzerland,World Cup,Snowboard Cross Team,3,
7,Meiler Simona,Female,10-03-2018,Moscow,RUS,Switzerland,World Cup,Snowboard Cross,17,140.00
8,Meiler Simona,Female,10-03-2018,Moscow,RUS,Switzerland,Qualification,Snowboard Cross,17,
9,Meiler Simona,Female,03-03-2018,La Molina,ESP,Switzerland,World Cup,Snowboard Cross,13,200.00
10,Meiler Simona,Female,02-03-2018,La Molina,ESP,Switzerland,Qualification,Snowboard Cross,5,
11,Meiler Simona,Female,25-02-2018,Feldberg ,GER,Switzerland,World Cup,Snowboard Cross,10,260.00
12,Meiler Simona,Female,24-02-2018,Feldberg,GER,Switzerland,World Cup,Snowboard Cross,15,160.00
13,Meiler Simona,Female,24-02-2018,Feldberg,GER,Switzerland,Qualification,Snowboard Cross,10,
14,Meiler Simona,Female,23-02-2018,Feldberg,GER,Switzerland,Qualification,Snowboard Cross,11,
15,Meiler Simona,Female,16-02-2018,Phoenix Snow Park,KOR,Switzerland,Olympic Winter Games,Snowboard Cross,22,90.00
16,Meiler Simona,Female,16-02-2018,Phoenix Snow Park,KOR,Switzerland,Qualification,Snowboard Cross,7,
17,Meiler Simona,Female,27-01-2018,Bansko,BUL,Switzerland,World Cup,Snowboardcross,21,100.00
18,Meiler Simona,Female,27-01-2018,Bansko,BUL,Switzerland,Qualification,Snowboard Cross,16,
19,Meiler Simona,Female,20-01-2018,Erzurum,TUR,Switzerland,World Cup,Snowboard Cross,12,220.00
20,Meiler Simona,Female,12-09-2017,Cerro Catedral,ARG,Switzerland,South American Cup,Snowboardcross,1,240.00
21,Meiler Simona,Female,12-09-2017,Cerro Catedral,ARG,Switzerland,South American Cup,Snowboardcross,2,192.00
22,Meiler Simona,Female,10-09-2017,Cerro Catedral,ARG,Switzerland,World Cup,Snowboardcross,15,160.00
23,Meiler Simona,Female,09-09-2017,Cerro Catedral,ARG,Switzerland,World Cup,Snowboardcross,13,200.00
24,Meiler Simona,Female,08-09-2017,Cerro Catedral,ARG,Switzerland,Qualification,Snowboardcross,15,
25,Meiler Simona,Female,04-09-2017,Corralco,CHI,Switzerland,South American Cup,Snowboardcross,DNS,
26,Meiler Simona,Female,21-01-2017,Solitude Mountain Resort,USA,Switzerland,World Cup,Snowboardcross,24,70.00
27,Meiler Simona,Female,19-01-2017,Solitude Mountain Resort,USA,Switzerland,Qualification,Snowboardcross,23,
28,Meiler Simona,Female,16-12-2016,Montafon,AUT,Switzerland,World Cup,Snowboardcross,19,120.00
29,Meiler Simona,Female,15-12-2016,Montafon,AUT,Switzerland,Qualification,Snowboardcross,19,
30,Meiler Simona,Female,01-12-2016,Pitztal,AUT,Switzerland,European Cup,Snowboardcross,9,104.40
31,Meiler Simona,Female,30-11-2016,Pitztal,AUT,Switzerland,European Cup,Snowboardcross,9,104.40
32,Meiler Simona,Female,24-01-2016,Feldberg,GER,Switzerland,World Cup,Snowboardcross,10,260.00
33,Meiler Simona,Female,23-01-2016,Feldberg,GER,Switzerland,World Cup,Snowboardcross,9,290.00
34,Meiler Simona,Female,22-01-2016,Feldberg,GER,Switzerland,Qualification,Snowboardcross,10,
35,Meiler Simona,Female,12-12-2015,Montafon,AUT,Switzerland,World Cup,Snowboardcross,7,360.00
36,Meiler Simona,Female,11-12-2015,Montafon,AUT,Switzerland,Qualification,Snowboardcross,15,
37,Meiler Simona,Female,26-11-2015,Pitztal,AUT,Switzerland,European Cup,Snowboardcross,17,44.80
38,Meiler Simona,Female,25-11-2015,Pitztal,AUT,Switzerland,European Cup,Snowboardcross,9,104.40
39,Meiler Simona,Female,21-03-2015,La Molina,ESP,Switzerland,World Cup,Snowboardcross,10,260.00
40,Meiler Simona,Female,20-03-2015,La Molina,ESP,Switzerland,Qualification,Snowboardcross,7,
41,Meiler Simona,Female,15-03-2015,Veysonnaz,SUI,Switzerland,World Cup,Snowboardcross,13,200.00
42,Meiler Simona,Female,14-03-2015,Veysonnaz,SUI,Switzerland,World Cup,Snowboardcross,14,180.00
43,Meiler Simona,Female,13-03-2015,Veysonnaz,SUI,Switzerland,Qualification,Snowboardcross,12,
44,Meiler Simona,Female,15-02-2015,Grasgehren,GER,Switzerland,European Cup,Snowboardcross,2,320.00
45,Meiler Simona,Female,14-02-2015,Grasgehren,GER,Switzerland,European Cup,Snowboardcross,9,130.50
46,Meiler Simona,Female,06-02-2015,Sierra Nevada,ESP,Switzerland,Universiade,Snowboardcross,3,300.00
47,Meiler Simona,Female,01-02-2015,Puy St Vincent,FRA,Switzerland,European Cup,Snowboardcross,9,92.80
