,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Chollet Jonas,Male,21-03-2025,Montafon,AUT,France,World Cup,Snowboard Cross,19,120.00
1,Chollet Jonas,Male,20-03-2025,Montafon,AUT,France,Qualification,Snowboard Cross,20,
2,Chollet Jonas,Male,14-03-2025,Lenk,SUI,France,European Cup,Snowboard Cross,1,200.00
3,Chollet Jonas,Male,13-03-2025,Lenk,SUI,France,European Cup,Snowboard Cross,4,100.00
4,Chollet Jonas,Male,28-02-2025,Passo San Pellegrino,ITA,France,European Cup,Snowboard Cross,1,180.00
5,Chollet Jonas,Male,27-02-2025,Passo San Pellegrino,ITA,France,European Cup,Snowboard Cross,13,36.00
6,Chollet Jonas,Male,23-02-2025,Colere,ITA,France,FIS,Snowboard Cross,2,144.00
7,Chollet Jonas,Male,22-02-2025,Colere,ITA,France,FIS,Snowboard Cross,72,
8,Chollet Jonas,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,27,45.00
9,Chollet Jonas,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,18,
10,Chollet Jonas,Male,09-02-2025,Reiteralm,AUT,France,European Cup,Snowboard Cross,2,160.00
11,Chollet Jonas,Male,08-02-2025,Reiteralm,AUT,France,European Cup,Snowboard Cross,1,200.00
12,Chollet Jonas,Male,02-02-2025,St. Lary,FRA,France,National Championships,Snowboard Cross,5,67.50
13,Chollet Jonas,Male,31-01-2025,St. Lary,FRA,France,European Cup,Snowboard Cross,25,10.80
14,Chollet Jonas,Male,24-01-2025,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,2,144.00
15,Chollet Jonas,Male,23-01-2025,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,3,120.00
16,Chollet Jonas,Male,14-12-2024,Cervinia,ITA,France,World Cup,Snowboard Cross,44,17.30
17,Chollet Jonas,Male,13-12-2024,Cervinia,ITA,France,Qualification,Snowboard Cross,44,
18,Chollet Jonas,Male,01-12-2024,Pitztal,AUT,France,Junior,Snowboard Cross,2,96.00
19,Chollet Jonas,Male,30-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,2,
20,Chollet Jonas,Male,30-11-2024,Pitztal,AUT,France,Junior,Snowboard Cross,2,96.00
21,Chollet Jonas,Male,27-11-2024,Pitztal,AUT,France,European Cup,Snowboard Cross,42,6.44
22,Chollet Jonas,Male,27-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,42,
23,Chollet Jonas,Male,06-04-2024,Gudauri,GEO,France,FIS Junior World Championships,Snowboard Cross,8,115.20
24,Chollet Jonas,Male,05-04-2024,Gudauri,GEO,France,Qualification,Snowboard Cross,9,
25,Chollet Jonas,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,23,23.20
26,Chollet Jonas,Male,22-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,18,31.20
27,Chollet Jonas,Male,21-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,37,4.66
28,Chollet Jonas,Male,14-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,17,28.00
29,Chollet Jonas,Male,13-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,6,80.00
30,Chollet Jonas,Male,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,1,150.00
31,Chollet Jonas,Male,24-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,DNS,
32,Chollet Jonas,Male,21-01-2024,Gangwon/Welli Hilli,KOR,France,Youth Olympic Winter Games,Snowboard Cross Team,1,
33,Chollet Jonas,Male,20-01-2024,Gangwon/Welli Hilli,KOR,France,Youth Olympic Winter Games,Snowboard Cross,1,110.00
34,Chollet Jonas,Male,17-12-2023,Reiteralm,AUT,France,Junior,Snowboard Cross,5,31.50
35,Chollet Jonas,Male,09-12-2023,Pitztal,AUT,France,Junior,Snowboard Cross,4,50.00
36,Chollet Jonas,Male,13-04-2022,Les Deux Alpes,FRA,France,National Championships,Slopestyle,14,9.10
