,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Panizzo Federico,Male,06-04-2025,Colere,ITA,Italy,National Junior Championships,Snowboard Cross,25,4.20
1,Panizzo Federico,Male,23-03-2025,Moena-Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,47,3.28
2,Panizzo Federico,Male,22-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,29,2.52
3,Panizzo Federico,Male,21-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,31,2.52
4,Panizzo Federico,Male,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,25,10.80
5,Panizzo Federico,Male,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,63,2.09
6,Panizzo Federico,Male,01-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,DNS,
7,Panizzo Federico,Male,25-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,28,2.00
8,Panizzo Federico,Male,24-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,28,2.00
9,Panizzo Federico,Male,01-12-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,56,1.64
10,Panizzo Federico,Male,30-11-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,69,1.18
11,Panizzo Federico,Male,30-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,69,
12,Panizzo Federico,Male,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,32,7.54
13,Panizzo Federico,Male,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,4,25.00
14,Panizzo Federico,Male,04-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,12,11.00
15,Panizzo Federico,Male,03-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,27,2.25
