,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Casta Lea,Female,05-04-2025,Mt. St. Anne,CAN,France,Qualification,Snowboard Cross,2,
1,Casta Lea,Female,05-04-2025,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,1,
2,Casta Lea,Female,29-03-2025,Engadin,SUI,France,World Championships,Snowboard Cross Team,4,
3,Casta Lea,Female,28-03-2025,Engadin,SUI,France,World Championships,Snowboard Cross,5,450.00
4,Casta Lea,Female,27-03-2025,Engadin,SUI,France,Qualification,Snowboard Cross,5,
5,Casta Lea,Female,22-03-2025,Montafon,AUT,France,World Cup,Snowboard Cross Team,3,
6,Casta Lea,Female,21-03-2025,Montafon,AUT,France,World Cup,Snowboard Cross,1,1000.00
7,Casta Lea,Female,20-03-2025,Montafon,AUT,France,Qualification,Snowboard Cross,4,
8,Casta Lea,Female,09-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,3,600.00
9,Casta Lea,Female,08-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,2,800.00
10,Casta Lea,Female,07-03-2025,Gudauri,GEO,France,Qualification,Snowboard Cross,2,
11,Casta Lea,Female,02-03-2025,Erzurum,TUR,France,World Cup,Snowboard Cross Team,5,
12,Casta Lea,Female,01-03-2025,Erzurum,TUR,France,World Cup,Snowboard Cross,2,800.00
13,Casta Lea,Female,28-02-2025,Erzurum,TUR,France,Qualification,Snowboard Cross,1,
14,Casta Lea,Female,15-02-2025,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,2,800.00
15,Casta Lea,Female,15-02-2025,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,3,
16,Casta Lea,Female,02-02-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,4,
17,Casta Lea,Female,02-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,5,450.00
18,Casta Lea,Female,01-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,3,600.00
19,Casta Lea,Female,31-01-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,6,
20,Casta Lea,Female,14-12-2024,Cervinia,ITA,France,World Cup,Snowboard Cross,1,1000.00
21,Casta Lea,Female,13-12-2024,Cervinia,ITA,France,Qualification,Snowboard Cross,1,
22,Casta Lea,Female,27-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,4,
23,Casta Lea,Female,27-11-2024,Pitztal,AUT,France,European Cup,Snowboard Cross,3,216.00
24,Casta Lea,Female,03-10-2024,Corralco,CHI,France,South American Cup,Snowboard Cross,1,360.00
25,Casta Lea,Female,07-04-2024,Gudauri,GEO,France,FIS Junior World Championships,Snowboard Cross Team,1,
26,Casta Lea,Female,06-04-2024,Gudauri,GEO,France,FIS Junior World Championships,Snowboard Cross,1,360.00
27,Casta Lea,Female,05-04-2024,Gudauri,GEO,France,Qualification,Snowboard Cross,1,
28,Casta Lea,Female,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,1,290.00
29,Casta Lea,Female,24-03-2024,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,9,290.00
30,Casta Lea,Female,23-03-2024,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,3,600.00
31,Casta Lea,Female,22-03-2024,Mt. St. Anne,CAN,France,Qualification,Snowboard Cross,1,
32,Casta Lea,Female,17-03-2024,Montafon,AUT,France,World Cup,Snowboard Cross,7,360.00
33,Casta Lea,Female,16-03-2024,Montafon,AUT,France,World Cup,Snowboard Cross,5,450.00
34,Casta Lea,Female,15-03-2024,Montafon,AUT,France,Qualification,Snowboard Cross,9,
35,Casta Lea,Female,09-03-2024,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,4,500.00
36,Casta Lea,Female,08-03-2024,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,8,
37,Casta Lea,Female,03-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,6,400.00
38,Casta Lea,Female,02-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,6,400.00
39,Casta Lea,Female,01-03-2024,Sierra Nevada,ESP,France,Qualification,Snowboard Cross,10,
40,Casta Lea,Female,04-02-2024,Gudauri,GEO,France,World Cup,Snowboard Cross,7,360.00
41,Casta Lea,Female,03-02-2024,Gudauri,GEO,France,World Cup,Snowboard Cross,5,450.00
42,Casta Lea,Female,02-02-2024,Gudauri,GEO,France,Qualification,Snowboard Cross,7,
43,Casta Lea,Female,27-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,1,320.00
44,Casta Lea,Female,21-01-2024,Gangwon/Welli Hilli,KOR,France,Youth Olympic Winter Games,Snowboard Cross Team,1,
