,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hye Ji,Female,05-01-2025,Phoenix Pyeongchang,KOR,Korea,Asian Cup,Snowboard Cross,7,57.60
1,Hye Ji,Female,19-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,3,
2,Hye Ji,Female,30-01-2024,Pheonix PyeongChang,KOR,Korea,National Championships,Snowboard Cross,3,
3,Hye Ji,Female,29-01-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,3,
4,Hye Ji,Female,22-02-2023,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,4,25.00
5,Hye Ji,Female,28-01-2023,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,4,25.00
6,Hye Ji,Female,14-02-2022,Yongpyong Resort,KOR,Korea,National Championships,Big Air,3,0.10
7,Hye Ji,Female,14-02-2022,Yongpyong Resort,KOR,Korea,National Championships,Slopestyle,3,0.10
8,Hye Ji,Female,07-02-2022,Yongpyong Resort,KOR,Korea,FIS,Big Air,3,3.10
9,Hye Ji,Female,07-02-2022,Yongpyong Resort,KOR,Korea,FIS,Slopestyle,3,3.10
10,Hye Ji,Female,01-02-2021,Pyeongchang,KOR,Korea,FIS,Slopestyle,1,10.00
11,Hye Ji,Female,26-01-2021,Pyeongchang,KOR,Korea,FIS,Big Air,3,0.04
12,Hye Ji,Female,25-01-2021,Pyeongchang,KOR,Korea,FIS,Slopestyle,2,4.84
13,Hye Ji,Female,19-02-2020,Pyeongchang,KOR,Korea,Asian Cup,Halfpipe,3,96.00
14,Hye Ji,Female,14-02-2020,Pyeongchang,KOR,Korea,National Championships,Big Air,1,50.00
15,Hye Ji,Female,13-02-2020,Pyeongchang,KOR,Korea,National Championships,Slopestyle,1,50.00
16,Hye Ji,Female,10-02-2020,Pyeongchang,KOR,Korea,Asian Cup,Halfpipe,5,72.00
17,Hye Ji,Female,06-03-2019,Phoenix Pyeongchang,KOR,Korea,National Championships,Snowboard Cross,4,25.00
18,Hye Ji,Female,05-03-2019,Phoenix Pyeongchang,KOR,Korea,FIS,Snowboard Cross,3,30.00
19,Hye Ji,Female,04-03-2019,Phoenix Pyeongchang,KOR,Korea,FIS,Snowboard Cross,3,30.00
20,Hye Ji,Female,28-02-2019,Phoenix Pyeongchang,KOR,Korea,National Championships,Big Air,DSQ,
21,Hye Ji,Female,27-02-2019,Phoenix Pyeongchang,KOR,Korea,National Championships,Slopestyle,3,30.00
22,Hye Ji,Female,18-01-2018,Wellihilli Park,KOR,Korea,FIS,Halfpipe,5,22.50
23,Hye Ji,Female,17-01-2018,Wellihilli Park,KOR,Korea,FIS,Halfpipe,4,25.00
24,Hye Ji,Female,25-11-2017,Beijing,CHN,Korea,World Cup,Big Air,DNS,
25,Hye Ji,Female,24-11-2017,Beijing,CHN,Korea,Qualification,Big Air,DNS,
26,Hye Ji,Female,01-03-2017,Bokwang,KOR,Korea,FIS,Halfpipe,3,
27,Hye Ji,Female,04-02-2017,Bokwang,KOR,Korea,FIS,Slopestyle,1,
28,Hye Ji,Female,17-12-2016,Copper,USA,Korea,World Cup,Big Air,25,60.00
29,Hye Ji,Female,15-12-2016,Copper,USA,Korea,Qualification,Big Air,25,
30,Hye Ji,Female,10-11-2016,Landgraaf,NED,Korea,European Cup,Slopestyle,13,32.00
31,Hye Ji,Female,09-11-2016,Landgraaf,NED,Korea,European Cup,Slopestyle,16,24.00
32,Hye Ji,Female,14-09-2016,Cardrona,NZL,Korea,Australian New Zealand Cup,Slopestyle,4,80.00
33,Hye Ji,Female,08-03-2016,Bokwang,KOR,Korea,FIS,Slopestyle,1,50.00
34,Hye Ji,Female,21-02-2016,Bokwang,KOR,Korea,World Cup,Slopestyle,26,
35,Hye Ji,Female,19-02-2016,Bokwang,KOR,Korea,Qualification,Slopestyle,26,
36,Hye Ji,Female,19-11-2015,Glacier 3000,SUI,Korea,FIS,Big Air,5,63.00
37,Hye Ji,Female,05-11-2015,Landgraaf,NED,Korea,European Cup,Slopestyle,17,28.00
38,Hye Ji,Female,04-11-2015,Landgraaf,NED,Korea,European Cup,Slopestyle,14,36.00
39,Hye Ji,Female,27-03-2015,Yubari,JPN,Korea,National Championships,Slopestyle,19,8.40
40,Hye Ji,Female,04-03-2015,Welli Hilli Park,KOR,Korea,National Championships,Halfpipe,4,25.00
41,Hye Ji,Female,03-03-2015,Bokwang Phoenix Park,KOR,Korea,FIS,Slopestyle,1,
42,Hye Ji,Female,07-03-2014,Welli Hilli Park,KOR,Korea,National Championships,Big Air,1,
43,Hye Ji,Female,06-03-2014,Welli Hilli Park,KOR,Korea,National Championships,Slopestyle,1,
44,Hye Ji,Female,05-03-2014,Welli Hilli Park,KOR,Korea,National Championships,Halfpipe,4,
45,Hye Ji,Female,27-01-2014,Yongpyong Resort,KOR,Korea,FIS,Slopestyle,3,
46,Hye Ji,Female,22-01-2014,Welli Hilli Park,KOR,Korea,FIS,Halfpipe,5,22.50
47,Hye Ji,Female,09-01-2014,Welli Hilli Park,KOR,Korea,FIS,Slopestyle,1,
48,Hye Ji,Female,08-01-2014,Welli Hilli Park,KOR,Korea,FIS,Halfpipe,3,30.00
