,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Burgstaller Dominik,Male,17-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Slalom,31,10.08
1,Burgstaller Dominik,Male,16-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Giant Slalom,24,25.20
2,Burgstaller Dominik,Male,09-03-2024,Winterberg,GER,Austria,Qualification,Parallel Slalom,10,
3,Burgstaller Dominik,Male,09-03-2024,Winterberg,GER,Austria,World Cup,Parallel Slalom,13,200.00
4,Burgstaller Dominik,Male,25-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,11,
5,Burgstaller Dominik,Male,25-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,11,240.00
6,Burgstaller Dominik,Male,24-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,13,
7,Burgstaller Dominik,Male,24-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,6,400.00
8,Burgstaller Dominik,Male,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,1,290.00
9,Burgstaller Dominik,Male,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,2,232.00
10,Burgstaller Dominik,Male,28-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom Team,22,
11,Burgstaller Dominik,Male,27-01-2024,Simonhöhe,AUT,Austria,Qualification,Parallel Giant Slalom,2,
12,Burgstaller Dominik,Male,27-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom,5,450.00
13,Burgstaller Dominik,Male,25-01-2024,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,18,
14,Burgstaller Dominik,Male,25-01-2024,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,18,130.00
15,Burgstaller Dominik,Male,21-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,9,
16,Burgstaller Dominik,Male,21-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,11,240.00
17,Burgstaller Dominik,Male,20-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,31,
18,Burgstaller Dominik,Male,20-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,31,28.00
19,Burgstaller Dominik,Male,16-01-2024,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,17,
20,Burgstaller Dominik,Male,16-01-2024,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,17,140.00
21,Burgstaller Dominik,Male,13-01-2024,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,18,
22,Burgstaller Dominik,Male,13-01-2024,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,18,130.00
23,Burgstaller Dominik,Male,23-12-2023,Davos,SUI,Austria,Qualification,Parallel Slalom,10,
24,Burgstaller Dominik,Male,23-12-2023,Davos ,SUI,Austria,World Cup,Parallel Slalom,7,360.00
25,Burgstaller Dominik,Male,16-12-2023,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,17,
26,Burgstaller Dominik,Male,16-12-2023,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,17,140.00
27,Burgstaller Dominik,Male,14-12-2023,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,18,
28,Burgstaller Dominik,Male,14-12-2023,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,18,130.00
