,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Koshisaka Ayana,Female,07-04-2024,Samnaun,SUI,Japan,National Championships,Giant Slalom,4,145.00
1,Koshisaka Ayana,Female,06-04-2024,Samnaun,SUI,Japan,National Championships,Parallel Slalom,8,92.80
2,Koshisaka Ayana,Female,02-04-2024,"Copper Mountain, CO",USA,Japan,National Championships,Parallel Slalom,5,81.00
3,Koshisaka Ayana,Female,01-04-2024,"Copper Mountain, CO",USA,Japan,National Championships,Parallel Giant Slalom,6,72.00
4,Koshisaka Ayana,Female,19-03-2024,Wanglong Ski Resrort,CHN,Japan,Asian Cup,Slalom,7,57.60
5,Koshisaka Ayana,Female,18-03-2024,Wanglong Ski Resrort,CHN,Japan,Asian Cup,Parallel Giant Slalom,10,41.60
6,Koshisaka Ayana,Female,13-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Slalom,6,64.00
7,Koshisaka Ayana,Female,12-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Giant Slalom,11,38.40
8,Koshisaka Ayana,Female,05-03-2024,High1resort,KOR,Japan,Asian Cup,Parallel Slalom,5,72.00
9,Koshisaka Ayana,Female,04-03-2024,High1resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,12,35.20
10,Koshisaka Ayana,Female,10-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,12,39.60
11,Koshisaka Ayana,Female,09-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Slalom,5,81.00
12,Koshisaka Ayana,Female,06-02-2024,Val Saint Come,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,6,72.00
13,Koshisaka Ayana,Female,05-02-2024,Val Saint Come,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,6,72.00
14,Koshisaka Ayana,Female,27-01-2024,Simonhöhe,AUT,Japan,Qualification,Parallel Giant Slalom,34,
15,Koshisaka Ayana,Female,27-01-2024,Simonhöhe,AUT,Japan,World Cup,Parallel Giant Slalom,34,
16,Koshisaka Ayana,Female,25-01-2024,Rogla,SLO,Japan,Qualification,Parallel Giant Slalom,26,
17,Koshisaka Ayana,Female,25-01-2024,Rogla,SLO,Japan,World Cup,Parallel Giant Slalom,26,
18,Koshisaka Ayana,Female,21-01-2024,Pamporovo,BUL,Japan,Qualification,Parallel Slalom,32,
19,Koshisaka Ayana,Female,21-01-2024,Pamporovo,BUL,Japan,World Cup,Parallel Slalom,32,
20,Koshisaka Ayana,Female,20-01-2024,Pamporovo,BUL,Japan,Qualification,Parallel Slalom,34,
21,Koshisaka Ayana,Female,20-01-2024,Pamporovo,BUL,Japan,World Cup,Parallel Slalom,34,22.00
22,Koshisaka Ayana,Female,17-01-2024,Bad Gastein,AUT,Japan,World Cup,Parallel Slalom Team,22,
23,Koshisaka Ayana,Female,16-01-2024,Bad Gastein,AUT,Japan,Qualification,Parallel Slalom,34,
24,Koshisaka Ayana,Female,16-01-2024,Bad Gastein,AUT,Japan,World Cup,Parallel Slalom,34,
25,Koshisaka Ayana,Female,13-01-2024,Scuol,SUI,Japan,Qualification,Parallel Giant Slalom,DSQ,
26,Koshisaka Ayana,Female,13-01-2024,Scuol,SUI,Japan,World Cup,Parallel Giant Slalom,DSQ,
27,Koshisaka Ayana,Female,23-12-2023,Davos ,SUI,Japan,Qualification,Parallel Slalom,29,
28,Koshisaka Ayana,Female,23-12-2023,Davos,SUI,Japan,World Cup,Parallel Slalom,29,36.00
29,Koshisaka Ayana,Female,16-12-2023,Cortina d'Ampezzo,ITA,Japan,Qualification,Parallel Giant Slalom,32,
30,Koshisaka Ayana,Female,16-12-2023,Cortina d'Ampezzo,ITA,Japan,World Cup,Parallel Giant Slalom,32,26.00
31,Koshisaka Ayana,Female,14-12-2023,Carezza,ITA,Japan,Qualification,Parallel Giant Slalom,37,
32,Koshisaka Ayana,Female,14-12-2023,Carezza,ITA,Japan,World Cup,Parallel Giant Slalom,37,
33,Koshisaka Ayana,Female,09-12-2023,Götschen,GER,Japan,Qualification,Parallel Slalom,35,
34,Koshisaka Ayana,Female,09-12-2023,Götschen,GER,Japan,European Cup,Parallel Slalom,35,7.20
35,Koshisaka Ayana,Female,08-12-2023,Götschen,GER,Japan,Qualification,Parallel Slalom,29,
36,Koshisaka Ayana,Female,08-12-2023,Götschen,GER,Japan,European Cup,Parallel Slalom,29,12.96
37,Koshisaka Ayana,Female,30-03-2023,Cortina dAmpezzo,ITA,Japan,National Championships,Parallel Slalom,9,84.10
38,Koshisaka Ayana,Female,26-03-2023,Villach - Gerlitzen,AUT,Japan,FIS,Parallel Slalom,6,48.00
39,Koshisaka Ayana,Female,25-03-2023,Villach - Gerlitzen,AUT,Japan,FIS,Parallel Slalom,6,48.00
40,Koshisaka Ayana,Female,11-03-2023,Horseshoe Resort,CAN,Japan,FIS,Parallel Giant Slalom,3,60.00
41,Koshisaka Ayana,Female,10-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Parallel Slalom,1,160.00
42,Koshisaka Ayana,Female,10-03-2023,Horseshoe Resort,CAN,Japan,FIS,Parallel Slalom,4,50.00
43,Koshisaka Ayana,Female,09-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Parallel Slalom,2,128.00
