,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Petit Noe,Male,05-03-2025,Prato Nevoso,ITA,France,European Cup,Big Air,22,2.90
1,Petit Noe,Male,19-01-2025,Bardonecchia,ITA,France,Universiade,Big Air,2,81.80
2,Petit Noe,Male,17-01-2025,Bardonecchia,ITA,France,Universiade,Slopestyle,1,100.00
3,Petit Noe,Male,11-01-2025,Prato Nevoso,ITA,France,European Cup,Slopestyle,14,34.70
4,Petit Noe,Male,05-01-2025,Font Romeu,FRA,France,European Cup Premium,Slopestyle,19,29.80
5,Petit Noe,Male,14-04-2024,Corvatsch,SUI,France,European Cup Premium,Big Air,21,97.10
6,Petit Noe,Male,12-04-2024,Corvatsch,SUI,France,European Cup Premium,Slopestyle,50,65.60
7,Petit Noe,Male,07-04-2024,Vars,FRA,France,National Championships,Big Air,2,73.90
8,Petit Noe,Male,05-04-2024,Vars,FRA,France,National Championships,Slopestyle,7,60.60
9,Petit Noe,Male,15-03-2024,Tignes,FRA,France,World Cup,Slopestyle,46,38.00
10,Petit Noe,Male,15-03-2024,Tignes,FRA,France,Qualification,Slopestyle,24,
11,Petit Noe,Male,22-02-2024,Prato Nevoso,ITA,France,European Cup,Slopestyle,9,101.70
12,Petit Noe,Male,04-01-2024,Font Romeu,FRA,France,European Cup Premium,Slopestyle,10,85.30
13,Petit Noe,Male,22-04-2023,Kitzsteinhorn,AUT,France,European Cup,Big Air,5,146.90
14,Petit Noe,Male,21-04-2023,Kitzsteinhorn,AUT,France,European Cup,Slopestyle,42,17.70
15,Petit Noe,Male,17-04-2023,Corvatsch,SUI,France,European Cup Premium,Big Air,59,3.40
16,Petit Noe,Male,14-04-2023,Corvatsch,SUI,France,European Cup Premium,Slopestyle,46,43.20
17,Petit Noe,Male,03-04-2023,Isola 2000,FRA,France,National Championships,Slopestyle,5,47.30
18,Petit Noe,Male,01-04-2023,Isola 2000,FRA,France,National Championships,Big Air,7,41.40
19,Petit Noe,Male,20-01-2023,Gore Mountain,USA,France,Universiade,Big Air,7,35.10
20,Petit Noe,Male,19-01-2023,Gore Mountain,USA,France,Qualification,Big Air,7,
21,Petit Noe,Male,18-01-2023,Gore Mountain,USA,France,Universiade,Slopestyle,10,23.00
22,Petit Noe,Male,17-01-2023,Gore Mountain,USA,France,Qualification,Slopestyle,4,
23,Petit Noe,Male,13-04-2022,Les Deux Alpes,FRA,France,National Championships,Slopestyle,3,54.40
24,Petit Noe,Male,25-03-2022,Vuokatti,FIN,France,European Youth Olympic Festival,Slopestyle,12,24.40
25,Petit Noe,Male,23-03-2022,Vuokatti,FIN,France,European Youth Olympic Festival,Big Air,4,70.20
26,Petit Noe,Male,13-03-2022,Leysin,SUI,France,FIS Junior World Championships,Slopestyle,56,10.90
27,Petit Noe,Male,10-03-2022,Leysin,SUI,France,FIS Junior World Championships,Big Air,44,16.40
28,Petit Noe,Male,04-02-2022,Font Romeu,FRA,France,FIS,Slopestyle,15,17.60
29,Petit Noe,Male,03-02-2022,Font Romeu,FRA,France,European Cup,Slopestyle,17,19.10
30,Petit Noe,Male,28-01-2022,Crans Montana,SUI,France,European Cup,Big Air,12,43.50
31,Petit Noe,Male,26-11-2020,Glacier 3000,SUI,France,FIS,Slopestyle,68,0.84
32,Petit Noe,Male,01-03-2020,ARINSAL,AND,France,FIS,Slopestyle,7,18.00
33,Petit Noe,Male,29-02-2020,ARINSAL,AND,France,FIS,Big Air,6,20.00
34,Petit Noe,Male,02-02-2020,La Quillane,FRA,France,FIS,Big Air,18,14.30
35,Petit Noe,Male,01-02-2020,La Quillane,FRA,France,FIS,Big Air,10,28.60
36,Petit Noe,Male,19-01-2020,Vars,FRA,France,European Cup,Slopestyle,47,2.62
37,Petit Noe,Male,18-01-2020,Vars,FRA,France,European Cup,Big Air,58,
38,Petit Noe,Male,30-03-2019,Isola 2000,FRA,France,National Championships,Big Air,14,28.80
39,Petit Noe,Male,29-03-2019,Isola 2000,FRA,France,National Championships,Slopestyle,6,28.00
40,Petit Noe,Male,22-01-2019,Font Romeu,FRA,France,European Cup,Big Air,36,
41,Petit Noe,Male,30-03-2018,Saint Lary,FRA,France,National Championships,Big Air,11,28.80
42,Petit Noe,Male,29-03-2018,Saint Lary,FRA,France,National Championships,Slopestyle,31,1.96
43,Petit Noe,Male,24-01-2018,Vars,FRA,France,European Cup,Big Air,50,2.48
44,Petit Noe,Male,23-01-2018,Vars,FRA,France,European Cup,Slopestyle,39,3.01
