,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Obrien Jason,Male,13-03-2025,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,38,4.40
1,Obrien Jason,Male,13-02-2025,Mount Snow Resort,USA,United States Of America,FIS,Slopestyle,10,11.80
2,Obrien Jason,Male,06-02-2025,Okemo Mountain Resort,USA,United States Of America,FIS,Slopestyle,DNS,
3,Obrien Jason,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,35,6.70
4,Obrien Jason,Male,22-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,30,6.40
5,Obrien Jason,Male,21-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,31,5.60
6,Obrien Jason,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,65,1.10
7,Obrien Jason,Male,31-01-2024,Mount Snow,USA,United States Of America,FIS,Slopestyle,19,7.50
8,Obrien Jason,Male,14-02-2022,Gore Mountain,USA,United States Of America,FIS,Slopestyle,DNS,
9,Obrien Jason,Male,03-02-2022,"Park City, UT",USA,United States Of America,FIS,Halfpipe,5,2.50
