,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yoshizawa Hikari,Female,20-01-2023,Gore Mountain,USA,Japan,Universiade,Big Air,2,25.40
1,Yoshizawa Hikari,Female,19-01-2023,Gore Mountain,USA,Japan,Qualification,Big Air,2,
2,Yoshizawa Hikari,Female,18-01-2023,Gore Mountain,USA,Japan,Universiade,Slopestyle,4,0.30
3,Yoshizawa Hikari,Female,17-01-2023,Gore Mountain,USA,Japan,Qualification,Slopestyle,2,
4,Yoshizawa Hikari,Female,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,3,67.62
5,Yoshizawa Hikari,Female,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,2,81.97
6,Yoshizawa Hikari,Female,01-03-2020,Oze-Tokura,JPN,Japan,FIS,Big Air,5,22.50
7,Yoshizawa Hikari,Female,29-02-2020,Oze-Tokura,JPN,Japan,FIS,Slopestyle,5,45.00
8,Yoshizawa Hikari,Female,26-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,2,128.00
9,Yoshizawa Hikari,Female,25-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,5,72.00
10,Yoshizawa Hikari,Female,15-08-2019,Cardrona Alpine Resort,NZL,Japan,Australian New Zealand Cup,Slopestyle,2,208.00
11,Yoshizawa Hikari,Female,28-02-2019,Tokura  Katashina,JPN,Japan,National Championships,Big Air,DNS1,
12,Yoshizawa Hikari,Female,26-02-2019,Tokura  Katashina,JPN,Japan,National Championships,Slopestyle,6,28.00
13,Yoshizawa Hikari,Female,27-01-2019,Niseko,JPN,Japan,FIS,Slopestyle,7,18.00
14,Yoshizawa Hikari,Female,26-01-2019,Niseko,JPN,Japan,FIS,Slopestyle,2,40.00
15,Yoshizawa Hikari,Female,15-03-2018,Tokura  Katashina,JPN,Japan,National Championships,Slopestyle,DNS1,
16,Yoshizawa Hikari,Female,14-03-2018,Tokura  Katashina,JPN,Japan,FIS,Slopestyle,DNS1,
17,Yoshizawa Hikari,Female,11-03-2018,Tokura  Katashina,JPN,Japan,National Championships,Big Air,3,30.00
18,Yoshizawa Hikari,Female,10-03-2018,Tokura  Katashina,JPN,Japan,FIS,Big Air,5,22.50
19,Yoshizawa Hikari,Female,18-02-2018,Mt Seymour,CAN,Japan,FIS,Slopestyle,1,
20,Yoshizawa Hikari,Female,17-02-2018,Mt Seymour,CAN,Japan,FIS,Slopestyle,1,
21,Yoshizawa Hikari,Female,13-02-2018,Waterville Valley Resort,USA,Japan,FIS,Slopestyle,2,40.00
22,Yoshizawa Hikari,Female,09-02-2018,Mount St-Louis Moonstone,CAN,Japan,Nor-Am Cup,Slopestyle,6,80.00
23,Yoshizawa Hikari,Female,17-08-2017,Cardrona,NZL,Japan,Australian New Zealand Cup,Slopestyle,3,120.00
24,Yoshizawa Hikari,Female,09-03-2017,Tokura  Katashina,JPN,Japan,National Championships,Slopestyle,13,20.00
25,Yoshizawa Hikari,Female,08-03-2017,Tokura  Katashina,JPN,Japan,FIS,Slopestyle,7,36.00
26,Yoshizawa Hikari,Female,05-03-2017,Tokura  Katashina,JPN,Japan,National Championships,Big Air,2,40.00
27,Yoshizawa Hikari,Female,04-03-2017,Tokura  Katashina,JPN,Japan,FIS,Big Air,6,20.00
