,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kainz Carmen,Female,09-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Slalom,6,116.00
1,Kainz Carmen,Female,08-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Giant Slalom,25,17.40
2,Kainz Carmen,Female,02-02-2025,Ratschings,ITA,Austria,European Cup,Parallel Slalom,7,115.20
3,Kainz Carmen,Female,02-02-2025,Ratschings,ITA,Austria,Qualification,Parallel Slalom,8,
4,Kainz Carmen,Female,01-02-2025,Ratschings,ITA,Austria,European Cup,Parallel Slalom,27,16.20
5,Kainz Carmen,Female,01-02-2025,Ratschings,ITA,Austria,Qualification,Parallel Slalom,27,
6,Kainz Carmen,Female,26-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,19,43.20
7,Kainz Carmen,Female,25-01-2025,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,DNF,
8,Kainz Carmen,Female,25-01-2025,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,DNF,
9,Kainz Carmen,Female,22-01-2025,Bardonecchia,ITA,Austria,Universiade,Parallel Slalom,2,176.00
10,Kainz Carmen,Female,21-01-2025,Bardonecchia,ITA,Austria,Universiade,Parallel Giant Slalom,1,220.00
11,Kainz Carmen,Female,19-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,30,
12,Kainz Carmen,Female,19-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,30,32.00
13,Kainz Carmen,Female,18-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,45,
14,Kainz Carmen,Female,18-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,45,17.00
15,Kainz Carmen,Female,14-01-2025,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,37,
16,Kainz Carmen,Female,14-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,37,19.40
17,Kainz Carmen,Female,11-01-2025,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,32,
18,Kainz Carmen,Female,11-01-2025,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,32,26.00
19,Kainz Carmen,Female,21-12-2024,Davos,SUI,Austria,Qualification,Parallel Slalom,15,
20,Kainz Carmen,Female,21-12-2024,Davos,SUI,Austria,World Cup,Parallel Slalom,15,160.00
21,Kainz Carmen,Female,14-12-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,45,
22,Kainz Carmen,Female,14-12-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,45,
23,Kainz Carmen,Female,12-12-2024,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,30,
24,Kainz Carmen,Female,12-12-2024,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,30,32.00
25,Kainz Carmen,Female,08-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Slalom,36,
26,Kainz Carmen,Female,08-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Slalom,36,
27,Kainz Carmen,Female,07-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Giant Slalom,28,40.00
28,Kainz Carmen,Female,07-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Giant Slalom,28,
29,Kainz Carmen,Female,01-12-2024,Mylin,CHN,Austria,World Cup,Parallel Slalom,25,60.00
30,Kainz Carmen,Female,01-12-2024,Mylin,CHN,Austria,Qualification,Parallel Slalom,25,
31,Kainz Carmen,Female,30-11-2024,Mylin,CHN,Austria,World Cup,Parallel Giant Slalom,33,24.00
32,Kainz Carmen,Female,30-11-2024,Mylin,CHN,Austria,Qualification,Parallel Giant Slalom,33,
33,Kainz Carmen,Female,17-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Slalom,40,
34,Kainz Carmen,Female,16-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Giant Slalom,29,12.96
35,Kainz Carmen,Female,13-03-2024,Davos/Rinerhorn ,SUI,Austria,European Cup,Parallel Giant Slalom,14,43.20
36,Kainz Carmen,Female,12-03-2024,Davos/Rinerhorn ,SUI,Austria,European Cup,Parallel Giant Slalom,8,115.20
37,Kainz Carmen,Female,10-03-2024,Lenzerheide,SUI,Austria,European Cup,Parallel Slalom,3,144.00
38,Kainz Carmen,Female,09-03-2024,Lenzerheide,SUI,Austria,European Cup,Parallel Slalom,5,108.00
39,Kainz Carmen,Female,25-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,26,
40,Kainz Carmen,Female,25-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,26,50.00
41,Kainz Carmen,Female,24-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,DSQ,
42,Kainz Carmen,Female,24-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,DSQ,
43,Kainz Carmen,Female,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,3,174.00
44,Kainz Carmen,Female,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,5,130.50
45,Kainz Carmen,Female,28-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom Team,14,
46,Kainz Carmen,Female,27-01-2024,Simonhöhe,AUT,Austria,Qualification,Parallel Giant Slalom,22,
47,Kainz Carmen,Female,27-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom,22,90.00
48,Kainz Carmen,Female,24-01-2024,Pamporovo,BUL,Austria,European Cup,Parallel Slalom,4,145.00
49,Kainz Carmen,Female,23-01-2024,Pamporovo,BUL,Austria,European Cup,Parallel Slalom,12,63.80
50,Kainz Carmen,Female,21-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,14,
51,Kainz Carmen,Female,21-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,14,180.00
52,Kainz Carmen,Female,20-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,25,
53,Kainz Carmen,Female,20-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,25,60.00
54,Kainz Carmen,Female,17-01-2024,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom Team,16,
55,Kainz Carmen,Female,16-01-2024,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,33,
56,Kainz Carmen,Female,16-01-2024,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,33,
57,Kainz Carmen,Female,12-01-2024,Folgaria,ITA,Austria,Qualification,Parallel Slalom,4,
58,Kainz Carmen,Female,12-01-2024,Folgaria,ITA,Austria,European Cup,Parallel Slalom,1,240.00
59,Kainz Carmen,Female,11-01-2024,Folgaria,ITA,Austria,Qualification,Parallel Slalom,3,
60,Kainz Carmen,Female,11-01-2024,Folgaria,ITA,Austria,European Cup,Parallel Slalom,6,116.00
61,Kainz Carmen,Female,22-12-2023,Moninec,CZE,Austria,FIS,Parallel Slalom,1,200.00
62,Kainz Carmen,Female,21-12-2023,Moninec,CZE,Austria,FIS,Parallel Slalom,10,52.00
63,Kainz Carmen,Female,20-12-2023,Moninec,CZE,Austria,European Cup,Parallel Slalom,3,156.00
64,Kainz Carmen,Female,19-12-2023,Moninec,CZE,Austria,European Cup,Parallel Slalom,7,93.60
65,Kainz Carmen,Female,09-12-2023,Götschen,GER,Austria,Qualification,Parallel Slalom,6,
66,Kainz Carmen,Female,09-12-2023,Götschen,GER,Austria,European Cup,Parallel Slalom,3,216.00
67,Kainz Carmen,Female,08-12-2023,Götschen,GER,Austria,Qualification,Parallel Slalom,3,
68,Kainz Carmen,Female,08-12-2023,Götschen,GER,Austria,European Cup,Parallel Slalom,5,162.00
69,Kainz Carmen,Female,02-04-2023,Haus im Ennstal,AUT,Austria,National Championships,Parallel Slalom,13,58.00
70,Kainz Carmen,Female,01-04-2023,Haus im Ennstal,AUT,Austria,National Championships,Parallel Giant Slalom,7,104.40
71,Kainz Carmen,Female,26-03-2023,Villach - Gerlitzen,AUT,Austria,FIS,Parallel Slalom,3,72.00
72,Kainz Carmen,Female,25-03-2023,Villach - Gerlitzen,AUT,Austria,FIS,Parallel Slalom,1,120.00
73,Kainz Carmen,Female,19-03-2023,Ratschings,ITA,Austria,European Cup,Parallel Slalom,6,104.00
74,Kainz Carmen,Female,18-03-2023,Ratschings,ITA,Austria,European Cup,Parallel Slalom,11,62.40
75,Kainz Carmen,Female,12-03-2023,Davos,SUI,Austria,European Cup,Parallel Slalom,5,117.00
76,Kainz Carmen,Female,11-03-2023,Davos,SUI,Austria,European Cup,Parallel Slalom,5,162.00
77,Kainz Carmen,Female,05-03-2023,Zakopane,POL,Austria,European Cup,Parallel Giant Slalom,17,40.60
78,Kainz Carmen,Female,04-03-2023,Zakopane,POL,Austria,European Cup,Parallel Giant Slalom,13,72.00
79,Kainz Carmen,Female,12-02-2023,Funes - Vilnoess,ITA,Austria,FIS,Parallel Giant Slalom,5,90.00
80,Kainz Carmen,Female,11-02-2023,Funes - Vilnoess,ITA,Austria,FIS,Parallel Giant Slalom,31,
