,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lee Chungmin,Male,28-08-2024,Corralco,CHI,Korea,South American Cup,Snowboard Cross,15,25.60
1,Lee Chungmin,Male,27-08-2024,Corralco,CHI,Korea,South American Cup,Snowboard Cross,18,
2,Lee Chungmin,Male,19-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,7,18.00
3,Lee Chungmin,Male,30-01-2024,Pheonix PyeongChang,KOR,Korea,National Championships,Snowboard Cross,7,18.00
4,Lee Chungmin,Male,29-01-2024,Pheonix PyeongChang,KOR,Korea,FIS,Snowboard Cross,4,25.00
5,Lee Chungmin,Male,22-02-2023,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,7,18.00
6,Lee Chungmin,Male,21-02-2023,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,6,20.00
7,Lee Chungmin,Male,28-01-2023,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,5,22.50
8,Lee Chungmin,Male,19-02-2022,Wellihilli Parkipark,KOR,Korea,National Championships,Snowboard Cross,9,14.50
9,Lee Chungmin,Male,18-02-2022,Wellihilli Parkipark,KOR,Korea,FIS,Snowboard Cross,11,12.00
10,Lee Chungmin,Male,17-02-2022,Wellihilli Park,KOR,Korea,FIS,Snowboard Cross,8,16.00
11,Lee Chungmin,Male,23-02-2021,Pyeongchang,KOR,Korea,National Championships,Snowboard Cross,3,30.00
12,Lee Chungmin,Male,22-02-2021,Pyeongchang,KOR,Korea,FIS,Snowboard Cross,6,20.00
13,Lee Chungmin,Male,08-02-2021,Pyeongchang,KOR,Korea,FIS,Snowboard Cross,5,22.50
