,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Clemente Jackie,Male,10-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Big Air,18,19.50
1,Clemente Jackie,Male,09-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,23,23.60
2,Clemente Jackie,Male,05-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,16,33.90
3,Clemente Jackie,Male,04-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,25,30.70
4,Clemente Jackie,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,29,23.90
5,Clemente Jackie,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,32,7.80
6,Clemente Jackie,Male,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,9,28.50
7,Clemente Jackie,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,25,6.00
8,Clemente Jackie,Male,12-03-2024,Laax,SUI,United States Of America,European Cup Premium,Slopestyle,46,25.90
9,Clemente Jackie,Male,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,47,5.40
10,Clemente Jackie,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,16,36.00
11,Clemente Jackie,Male,18-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Big Air,42,5.20
12,Clemente Jackie,Male,17-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,35,16.80
13,Clemente Jackie,Male,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,3,83.10
14,Clemente Jackie,Male,15-03-2023,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,20,4.60
15,Clemente Jackie,Male,14-03-2023,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,14,34.90
16,Clemente Jackie,Male,10-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Big Air,11,38.80
17,Clemente Jackie,Male,09-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,24,19.50
18,Clemente Jackie,Male,08-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,29,11.20
19,Clemente Jackie,Male,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,14,43.60
20,Clemente Jackie,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,37,13.10
21,Clemente Jackie,Male,18-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,19,27.40
22,Clemente Jackie,Male,17-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,26,17.50
23,Clemente Jackie,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,9,36.10
24,Clemente Jackie,Male,13-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Slopestyle,39,1.50
25,Clemente Jackie,Male,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,5,40.30
26,Clemente Jackie,Male,19-03-2021,"Winter Park Resort, CO",USA,United States Of America,FIS,Slopestyle,18,8.36
27,Clemente Jackie,Male,26-02-2020,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,21,5.00
