,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Szot Tymoteusz,Male,16-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Big Air,4,
1,Szot Tymoteusz,Male,15-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Slopestyle,9,
2,Szot Tymoteusz,Male,26-01-2025,Gubalowka,POL,Poland,FIS,Big Air,12,1.80
3,Szot Tymoteusz,Male,25-01-2025,Gubalowka,POL,Poland,FIS,Slopestyle,8,11.60
4,Szot Tymoteusz,Male,17-02-2024,Kotelnica Balczanskaia,POL,Poland,National Championships,Big Air,11,2.10
5,Szot Tymoteusz,Male,02-02-2024,Gubalowka,POL,Poland,FIS,Big Air,14,0.10
6,Szot Tymoteusz,Male,01-02-2024,Gubalowka,POL,Poland,FIS,Slopestyle,7,14.50
7,Szot Tymoteusz,Male,19-02-2023,Zakopane Gubalowka,POL,Poland,FIS,Big Air,11,2.10
8,Szot Tymoteusz,Male,18-02-2023,Zakopane Gubalowka,POL,Poland,FIS,Slopestyle,10,2.50
