,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jud Valerio,Male,06-04-2025,Mt. St. Anne,CAN,Switzerland,World Cup,Snowboard Cross,38,19.10
1,Jud Valerio,Male,05-04-2025,Mt. St. Anne,CAN,Switzerland,World Cup,Snowboard Cross,42,17.90
2,Jud Valerio,Male,04-04-2025,Mt. St. Anne,CAN,Switzerland,Qualification,Snowboard Cross,42,
3,Jud Valerio,Male,29-03-2025,Engadin,SUI,Switzerland,World Championships,Snowboard Cross Team,3,
4,Jud Valerio,Male,28-03-2025,Engadin,SUI,Switzerland,World Championships,Snowboard Cross,37,19.40
5,Jud Valerio,Male,27-03-2025,Engadin,SUI,Switzerland,Qualification,Snowboard Cross,37,
6,Jud Valerio,Male,22-03-2025,Montafon,AUT,Switzerland,World Cup,Snowboard Cross Team,10,
7,Jud Valerio,Male,21-03-2025,Montafon,AUT,Switzerland,World Cup,Snowboard Cross,41,18.20
8,Jud Valerio,Male,20-03-2025,Montafon,AUT,Switzerland,Qualification,Snowboard Cross,41,
9,Jud Valerio,Male,09-03-2025,Gudauri,GEO,Switzerland,World Cup,Snowboard Cross,22,90.00
10,Jud Valerio,Male,08-03-2025,Gudauri,GEO,Switzerland,World Cup,Snowboard Cross,22,90.00
11,Jud Valerio,Male,07-03-2025,Gudauri,GEO,Switzerland,Qualification,Snowboard Cross,30,
12,Jud Valerio,Male,02-03-2025,Erzurum,TUR,Switzerland,World Cup,Snowboard Cross Team,7,
13,Jud Valerio,Male,01-03-2025,Erzurum,TUR,Switzerland,World Cup,Snowboard Cross,50,15.50
14,Jud Valerio,Male,28-02-2025,Erzurum,TUR,Switzerland,Qualification,Snowboard Cross,50,
15,Jud Valerio,Male,02-02-2025,Beidahu,CHN,Switzerland,World Cup,Snowboard Cross,34,22.00
16,Jud Valerio,Male,02-02-2025,Beidahu,CHN,Switzerland,Qualification,Snowboard Cross,34,
17,Jud Valerio,Male,01-02-2025,Beidahu,CHN,Switzerland,World Cup,Snowboard Cross,33,24.00
18,Jud Valerio,Male,31-01-2025,Beidahu,CHN,Switzerland,Qualification,Snowboard Cross,33,
19,Jud Valerio,Male,14-12-2024,Cervinia,ITA,Switzerland,World Cup,Snowboard Cross,14,180.00
20,Jud Valerio,Male,13-12-2024,Cervinia,ITA,Switzerland,Qualification,Snowboard Cross,16,
21,Jud Valerio,Male,27-11-2024,Pitztal,AUT,Switzerland,European Cup,Snowboard Cross,23,28.80
22,Jud Valerio,Male,27-11-2024,Pitztal,AUT,Switzerland,Qualification,Snowboard Cross,29,
23,Jud Valerio,Male,18-08-2024,Mt Hotham,AUS,Switzerland,Australian New Zealand Cup,Snowboard Cross,6,144.00
24,Jud Valerio,Male,17-08-2024,Mt Hotham,AUS,Switzerland,Australian New Zealand Cup,Snowboard Cross,2,288.00
25,Jud Valerio,Male,15-08-2024,Mt Hotham,AUS,Switzerland,Australian New Zealand Cup,Snowboard Cross,6,144.00
26,Jud Valerio,Male,24-03-2024,Mt. St. Anne,CAN,Switzerland,World Cup,Snowboard Cross,30,32.00
27,Jud Valerio,Male,23-03-2024,Mt. St. Anne,CAN,Switzerland,World Cup,Snowboard Cross,46,16.70
28,Jud Valerio,Male,22-03-2024,Mt. St. Anne,CAN,Switzerland,Qualification,Snowboard Cross,46,
29,Jud Valerio,Male,17-03-2024,Montafon,AUT,Switzerland,World Cup,Snowboard Cross,38,19.10
30,Jud Valerio,Male,16-03-2024,Montafon,AUT,Switzerland,World Cup,Snowboard Cross,35,20.00
31,Jud Valerio,Male,15-03-2024,Montafon,AUT,Switzerland,Qualification,Snowboard Cross,35,
32,Jud Valerio,Male,09-03-2024,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Snowboard Cross,64,11.30
33,Jud Valerio,Male,08-03-2024,Cortina d'Ampezzo,ITA,Switzerland,Qualification,Snowboard Cross,64,
34,Jud Valerio,Male,03-03-2024,Sierra Nevada,ESP,Switzerland,World Cup,Snowboard Cross,39,18.80
35,Jud Valerio,Male,02-03-2024,Sierra Nevada,ESP,Switzerland,World Cup,Snowboard Cross,40,18.50
