,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pocinek Adam,Male,07-04-2024,Samnaun,SUI,Czechia,National Championships,Giant Slalom,7,104.40
1,Pocinek Adam,Male,06-04-2024,Samnaun,SUI,Czechia,National Championships,Parallel Slalom,10,75.40
2,Pocinek Adam,Male,17-03-2024,St. Moritz,SUI,Czechia,European Cup,Parallel Slalom,DNS,
3,Pocinek Adam,Male,16-03-2024,St. Moritz,SUI,Czechia,European Cup,Parallel Giant Slalom,DSQ,
4,Pocinek Adam,Male,13-03-2024,Davos/Rinerhorn ,SUI,Czechia,European Cup,Parallel Giant Slalom,DSQ,
5,Pocinek Adam,Male,12-03-2024,Davos/Rinerhorn ,SUI,Czechia,European Cup,Parallel Giant Slalom,34,7.92
6,Pocinek Adam,Male,10-03-2024,Winterberg,GER,Czechia,World Cup,Parallel Slalom Team,16,
7,Pocinek Adam,Male,09-03-2024,Winterberg,GER,Czechia,Qualification,Parallel Slalom,35,
8,Pocinek Adam,Male,09-03-2024,Winterberg,GER,Czechia,World Cup,Parallel Slalom,35,
9,Pocinek Adam,Male,25-02-2024,Krynica,POL,Czechia,Qualification,Parallel Giant Slalom,36,
10,Pocinek Adam,Male,25-02-2024,Krynica,POL,Czechia,World Cup,Parallel Giant Slalom,36,
11,Pocinek Adam,Male,24-02-2024,Krynica,POL,Czechia,Qualification,Parallel Giant Slalom,38,
12,Pocinek Adam,Male,24-02-2024,Krynica,POL,Czechia,World Cup,Parallel Giant Slalom,38,
13,Pocinek Adam,Male,09-02-2024,Funes - Vilnoess,ITA,Czechia,National Championships,Parallel Slalom,22,26.10
14,Pocinek Adam,Male,08-02-2024,Funes - Vilnoess,ITA,Czechia,National Championships,Parallel Giant Slalom,25,17.40
15,Pocinek Adam,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Czechia,FIS,Parallel Giant Slalom,6,64.00
16,Pocinek Adam,Male,27-01-2024,Simonhöhe,AUT,Czechia,Qualification,Parallel Giant Slalom,44,
17,Pocinek Adam,Male,27-01-2024,Simonhöhe,AUT,Czechia,World Cup,Parallel Giant Slalom,44,
18,Pocinek Adam,Male,25-01-2024,Rogla,SLO,Czechia,Qualification,Parallel Giant Slalom,33,
19,Pocinek Adam,Male,25-01-2024,Rogla,SLO,Czechia,World Cup,Parallel Giant Slalom,33,24.00
20,Pocinek Adam,Male,21-01-2024,Pamporovo,BUL,Czechia,Qualification,Parallel Slalom,38,
21,Pocinek Adam,Male,21-01-2024,Pamporovo,BUL,Czechia,World Cup,Parallel Slalom,38,19.10
22,Pocinek Adam,Male,20-01-2024,Pamporovo,BUL,Czechia,Qualification,Parallel Slalom,DSQ,
23,Pocinek Adam,Male,20-01-2024,Pamporovo,BUL,Czechia,World Cup,Parallel Slalom,DSQ,
24,Pocinek Adam,Male,17-01-2024,Bad Gastein,AUT,Czechia,World Cup,Parallel Slalom Team,23,
25,Pocinek Adam,Male,16-01-2024,Bad Gastein,AUT,Czechia,Qualification,Parallel Slalom,47,
26,Pocinek Adam,Male,16-01-2024,Bad Gastein,AUT,Czechia,World Cup,Parallel Slalom,47,
27,Pocinek Adam,Male,13-01-2024,Scuol,SUI,Czechia,Qualification,Parallel Giant Slalom,35,
28,Pocinek Adam,Male,13-01-2024,Scuol,SUI,Czechia,World Cup,Parallel Giant Slalom,35,20.00
29,Pocinek Adam,Male,07-01-2024,Dolni Morava,CZE,Czechia,National Championships,Parallel Giant Slalom,4,55.00
30,Pocinek Adam,Male,06-01-2024,Dolni Morava,CZE,Czechia,National Championships,Parallel Slalom,3,66.00
31,Pocinek Adam,Male,23-12-2023,Davos,SUI,Czechia,Qualification,Parallel Slalom,36,
32,Pocinek Adam,Male,23-12-2023,Davos ,SUI,Czechia,World Cup,Parallel Slalom,36,19.70
33,Pocinek Adam,Male,20-12-2023,Moninec,CZE,Czechia,European Cup,Parallel Slalom,40,4.07
34,Pocinek Adam,Male,19-12-2023,Moninec,CZE,Czechia,European Cup,Parallel Slalom,24,15.40
35,Pocinek Adam,Male,16-12-2023,Cortina d'Ampezzo,ITA,Czechia,Qualification,Parallel Giant Slalom,50,
36,Pocinek Adam,Male,16-12-2023,Cortina d'Ampezzo,ITA,Czechia,World Cup,Parallel Giant Slalom,50,
37,Pocinek Adam,Male,14-12-2023,Carezza,ITA,Czechia,Qualification,Parallel Giant Slalom,40,
38,Pocinek Adam,Male,14-12-2023,Carezza,ITA,Czechia,World Cup,Parallel Giant Slalom,40,18.50
39,Pocinek Adam,Male,09-12-2023,Götschen,GER,Czechia,Qualification,Parallel Slalom,41,
40,Pocinek Adam,Male,09-12-2023,Götschen,GER,Czechia,European Cup,Parallel Slalom,41,6.55
41,Pocinek Adam,Male,08-12-2023,Götschen,GER,Czechia,Qualification,Parallel Slalom,33,
