,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Minamino Yo,Male,02-03-2025,Gujo,JPN,Japan,National Championships,Halfpipe,33,14.50
1,Minamino Yo,Male,12-01-2025,"Copper Mountain, CO",USA,Japan,Nor-Am Cup,Halfpipe,19,3.90
2,Minamino Yo,Male,17-03-2024,Spporo,JPN,Japan,National Championships,Halfpipe,29,12.40
3,Minamino Yo,Male,10-03-2024,Sapporo,JPN,Japan,FIS,Halfpipe,13,35.60
4,Minamino Yo,Male,18-02-2024,Sapporo,JPN,Japan,FIS,Halfpipe,26,0.10
5,Minamino Yo,Male,25-01-2024,Copper Mountain,USA,Japan,Nor-Am Cup,Halfpipe,8,55.90
6,Minamino Yo,Male,10-01-2024,"Copper Mountain, CO",USA,Japan,FIS,Halfpipe,3,61.20
7,Minamino Yo,Male,19-03-2023,Ajigasawa,JPN,Japan,National Championships,Halfpipe,14,62.00
8,Minamino Yo,Male,19-02-2023,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,15,23.80
9,Minamino Yo,Male,27-01-2023,Copper Mountain Resort,USA,Japan,Nor-Am Cup,Halfpipe,8,43.50
10,Minamino Yo,Male,21-03-2022,Ajigasawa,JPN,Japan,National Championships,Halfpipe,10,86.40
11,Minamino Yo,Male,13-03-2022,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,6,28.90
12,Minamino Yo,Male,20-02-2022,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,8,33.50
13,Minamino Yo,Male,28-01-2022,Mammoth Mountain Ski Resort,USA,Japan,Nor-Am Cup,Halfpipe,4,101.90
14,Minamino Yo,Male,21-01-2022,Mammoth Mountain Ski Resort,USA,Japan,FIS,Halfpipe,4,33.70
15,Minamino Yo,Male,14-04-2021,Sapporo,JPN,Japan,National Championships,Halfpipe,29,2.91
16,Minamino Yo,Male,14-03-2021,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,21,3.79
17,Minamino Yo,Male,23-02-2021,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,21,1.79
18,Minamino Yo,Male,28-08-2019,Cardrona,NZL,Japan,Australian New Zealand Cup,Halfpipe,11,52.80
19,Minamino Yo,Male,03-03-2019,Sapporo,JPN,Japan,FIS,Halfpipe,13,18.00
20,Minamino Yo,Male,24-02-2019,Gujo,JPN,Japan,National Championships,Halfpipe,22,26.10
21,Minamino Yo,Male,11-02-2019, Sapporo Bankei ,JPN,Japan,FIS,Halfpipe,9,26.10
22,Minamino Yo,Male,25-02-2018,Gujo,JPN,Japan,National Championships,Halfpipe,25,17.40
